pod_id,slot_idx,slot_type,item_code,cluster,orientation,qty_boxes_assigned,qty_items_assigned,box_weight,weight_assigned,pod_weight_after,vol_util_slot,max_boxes_in_slot
301,7,0,10002942001,1,4,8,192,8.91,71.28,163.42000000000002,0.896,8
301,8,0,10021010001,1,1,2,48,15.6,31.2,194.62,0.4704,2
302,5,0,10021010001,1,1,2,48,15.6,31.2,77.2,0.4704,2
303,2,0,10021010001,1,1,2,48,15.6,31.2,38.78,0.4704,2
301,9,0,11050017001,1,3,4,16,12.45,49.8,244.42000000000002,0.792,4
302,6,0,11050017001,1,3,4,16,12.45,49.8,127.0,0.792,4
302,7,0,14330010001,1,1,2,12,16.22,32.44,159.44,0.7800833333333334,2
303,3,0,14330010001,1,1,2,12,16.22,32.44,71.22,0.7800833333333334,2
304,1,0,14330010001,1,1,2,12,16.22,32.44,36.79,0.7800833333333334,2
302,8,0,10035003001,1,4,2,24,19.62,39.24,198.68,0.5184,2
303,4,0,10035003001,1,4,2,24,19.62,39.24,110.46000000000001,0.5184,2
304,2,0,10035003001,1,4,2,24,19.62,39.24,76.03,0.5184,2
302,9,0,14204061001,1,0,1,12,1.51,1.51,200.19,0.2873,1
303,5,0,14204061001,1,0,1,12,1.51,1.51,111.97000000000001,0.2873,1
304,3,0,14204061001,1,0,1,12,1.51,1.51,77.54,0.2873,1
305,0,0,14204061001,1,0,1,12,1.51,1.51,1.51,0.2873,1
306,0,0,14204061001,1,0,1,12,1.51,1.51,1.51,0.2873,1
307,0,0,14204061001,1,0,1,12,1.51,1.51,1.51,0.2873,1
303,6,0,11111011001,1,0,2,12,11.05,22.1,134.07000000000002,0.3872,2
304,4,0,11111011001,1,0,2,12,11.05,22.1,99.64000000000001,0.3872,2
305,1,0,11111011001,1,0,2,12,11.05,22.1,23.610000000000003,0.3872,2
303,7,0,14831022001,1,3,12,288,3.734,44.808,178.87800000000001,0.759,12
303,8,0,10033003001,1,1,2,48,15.95,31.9,210.77800000000002,0.4872,2
304,5,0,10033003001,1,1,2,48,15.95,31.9,131.54000000000002,0.4872,2
305,2,0,10033003001,1,1,2,48,15.95,31.9,55.510000000000005,0.4872,2
303,9,0,10041006001,1,4,4,96,12.85,51.4,262.178,0.7626666666666667,4
304,6,0,10041006001,1,4,4,96,12.85,51.4,182.94000000000003,0.7626666666666667,4
304,7,0,14830002001,1,3,12,288,3.62,43.44,226.38000000000002,0.6696,12
304,8,0,14504028001,1,2,4,120,3.32,13.28,239.66000000000003,0.6435,4
305,3,0,14504028001,1,2,4,120,3.32,13.28,68.79,0.6435,4
304,9,0,14010094001,1,4,6,36,2.57,15.419999999999998,255.08,0.7888,6
305,4,0,14851063001,1,1,2,12,9.81,19.62,88.41000000000001,0.512,2
306,1,0,14851063001,1,1,2,12,9.81,19.62,21.130000000000003,0.512,2
307,1,0,14851063001,1,1,2,12,9.81,19.62,21.130000000000003,0.512,2
305,5,0,14500006001,1,2,4,96,3.56,14.24,102.65,0.656,4
306,2,0,14500006001,1,2,4,96,3.56,14.24,35.370000000000005,0.656,4
305,6,0,14502020001,1,4,6,180,2.78,16.68,119.33000000000001,0.702,6
305,7,0,14851072001,1,1,2,12,9.78,19.56,138.89000000000001,0.512,2
306,3,0,14851072001,1,1,2,12,9.78,19.56,54.93000000000001,0.512,2
307,2,0,14851072001,1,1,2,12,9.78,19.56,40.69,0.512,2
305,8,0,14130016001,1,1,2,24,4.47,8.94,147.83,0.598,2
306,4,0,14130016001,1,1,2,24,4.47,8.94,63.870000000000005,0.598,2
307,3,0,14130016001,1,1,2,24,4.47,8.94,49.629999999999995,0.598,2
305,9,0,14502047001,1,2,4,120,3.09,12.36,160.19,0.5852,4
306,5,0,14502047001,1,2,4,120,3.09,12.36,76.23,0.5852,4
306,6,0,14102009001,1,0,1,8,7.196,7.196,83.426,0.4472,1
307,4,0,14102009001,1,0,1,8,7.196,7.196,56.82599999999999,0.4472,1
308,0,0,14102009001,1,0,1,8,7.196,7.196,7.196,0.4472,1
309,0,0,14102009001,1,0,1,8,7.196,7.196,7.196,0.4472,1
310,0,0,14102009001,1,0,1,8,7.196,7.196,7.196,0.4472,1
306,7,0,14244020001,1,0,2,120,2.8,5.6,89.026,0.465,2
307,5,0,14244020001,1,0,2,120,2.8,5.6,62.425999999999995,0.465,2
308,1,0,14244020001,1,0,2,120,2.8,5.6,12.796,0.465,2
306,8,0,14503002001,1,2,4,120,3.13,12.52,101.54599999999999,0.5674666666666667,4
307,6,0,14503002001,1,2,4,120,3.13,12.52,74.946,0.5674666666666667,4
306,9,0,10012907001,1,3,12,288,5.34,64.08,165.62599999999998,0.6864,12
307,7,0,14502002001,1,2,4,120,3.12,12.48,87.426,0.5525333333333333,4
308,2,0,14502002001,1,2,4,120,3.12,12.48,25.276,0.5525333333333333,4
307,8,0,10030045001,1,1,2,48,14.24,28.48,115.906,0.4508,2
308,3,0,10030045001,1,1,2,48,14.24,28.48,53.756,0.4508,2
309,1,0,10030045001,1,1,2,48,14.24,28.48,35.676,0.4508,2
307,9,0,14121136001,1,0,2,24,3.68,7.36,123.266,0.4025,2
308,4,0,14121136001,1,0,2,24,3.68,7.36,61.116,0.4025,2
309,2,0,14121136001,1,0,2,24,3.68,7.36,43.036,0.4025,2
308,5,0,15021060001,1,4,15,360,5.3,79.5,140.61599999999999,0.7875,15
308,6,0,14022029001,1,2,2,12,1.71,3.42,144.03599999999997,0.5535,2
309,3,0,14022029001,1,2,2,12,1.71,3.42,46.456,0.5535,2
310,1,0,14022029001,1,2,2,12,1.71,3.42,10.616,0.5535,2
308,7,0,14023295001,1,1,2,12,1.24,2.48,146.51599999999996,0.516,2
309,4,0,14023295001,1,1,2,12,1.24,2.48,48.936,0.516,2
310,2,0,14023295001,1,1,2,12,1.24,2.48,13.096,0.516,2
308,8,0,11040006001,1,2,2,24,10.73,21.46,167.97599999999997,0.486,2
309,5,0,11040006001,1,2,2,24,10.73,21.46,70.396,0.486,2
310,3,0,11040006001,1,2,2,24,10.73,21.46,34.556,0.486,2
308,9,0,14105102001,1,0,2,24,4.42,8.84,176.81599999999997,0.5928,2
309,6,0,14105102001,1,0,2,24,4.42,8.84,79.236,0.5928,2
310,4,0,14105102001,1,0,2,24,4.42,8.84,43.396,0.5928,2
309,7,0,14130017001,1,1,2,24,4.47,8.94,88.176,0.5841,2
310,5,0,14130017001,1,1,2,24,4.47,8.94,52.336,0.5841,2
311,0,0,14130017001,1,1,2,24,4.47,8.94,8.94,0.5841,2
309,8,0,14222142001,1,1,2,20,8.53,17.06,105.236,0.4312,2
310,6,0,14222142001,1,1,2,20,8.53,17.06,69.396,0.4312,2
311,1,0,14222142001,1,1,2,20,8.53,17.06,26.0,0.4312,2
309,9,0,12000178001,1,3,4,48,10.45,41.8,147.036,0.704,4
310,7,0,12000178001,1,3,4,48,10.45,41.8,111.196,0.704,4
310,8,0,15022015001,1,3,8,192,6.29,50.32,161.516,0.7488,8
310,9,0,11040010001,1,3,4,48,8.6,34.4,195.916,0.7308,4
311,2,0,11040010001,1,3,4,48,8.6,34.4,60.4,0.7308,4
311,3,0,14011006001,1,0,1,12,2.03,2.03,62.43,0.3213,1
312,0,0,14011006001,1,0,1,12,2.03,2.03,2.03,0.3213,1
313,0,0,14011006001,1,0,1,12,2.03,2.03,2.03,0.3213,1
314,0,0,14011006001,1,0,1,12,2.03,2.03,2.03,0.3213,1
315,0,0,14011006001,1,0,1,12,2.03,2.03,2.03,0.3213,1
311,4,0,14501037001,1,4,6,72,2.84,17.04,79.47,0.663,6
311,5,0,10002025001,1,2,2,24,16.2,32.4,111.87,0.532,2
312,1,0,10002025001,1,2,2,24,16.2,32.4,34.43,0.532,2
313,1,0,10002025001,1,2,2,24,16.2,32.4,34.43,0.532,2
311,6,0,11103179001,1,5,108,108,0.2,21.6,133.47,0.8424,108
311,7,0,14612075001,1,3,4,24,11.7,46.8,180.26999999999998,0.7298666666666667,4
311,8,0,14132003001,1,2,2,20,3.43,6.86,187.13,0.5434,2
312,2,0,14132003001,1,2,2,20,3.43,6.86,41.29,0.5434,2
311,9,0,14001060001,1,1,8,96,2.1,16.8,203.93,0.88,8
312,3,0,14100021001,1,2,2,20,3.88,7.76,49.05,0.5814,2
313,2,0,14100021001,1,2,2,20,3.88,7.76,42.19,0.5814,2
312,4,0,12000059001,1,2,2,12,13.362,26.724,75.774,0.4608,2
313,3,0,12000059001,1,2,2,12,13.362,26.724,68.914,0.4608,2
312,5,0,14100012001,1,5,2,24,4.9,9.8,85.574,0.6642,2
313,4,0,14100012001,1,5,2,24,4.9,9.8,78.714,0.6642,2
312,6,0,14111002001,1,4,4,24,2.37,9.48,95.054,0.5451333333333334,4
312,7,0,15022009001,1,3,8,192,6.4,51.2,146.25400000000002,0.7488,8
312,8,0,15021005001,1,3,8,192,6.31,50.48,196.734,0.7488,8
312,9,0,14222114001,1,2,6,60,2.9,17.4,214.13400000000001,0.629,6
313,5,0,11110085001,1,3,4,24,12.03,48.12,126.834,0.8512,4
313,6,0,14811007001,1,3,4,32,11.74,46.96,173.794,0.5466333333333333,4
313,7,0,14509008001,1,2,2,24,6.2,12.4,186.19400000000002,0.59985,2
314,1,0,14509008001,1,2,2,24,6.2,12.4,14.43,0.59985,2
313,8,0,14020014001,1,1,2,20,1.19,2.38,188.574,0.5152,2
314,2,0,14020014001,1,1,2,20,1.19,2.38,16.81,0.5152,2
313,9,0,14361100001,1,2,2,24,4.86,9.72,198.294,0.6924666666666667,2
314,3,0,14361100001,1,2,2,24,4.86,9.72,26.53,0.6924666666666667,2
314,4,0,14112054001,1,1,2,20,3.01,6.02,32.55,0.5681,2
315,1,0,14112054001,1,1,2,20,3.01,6.02,8.049999999999999,0.5681,2
314,5,0,12102140001,1,0,8,96,2.55,20.4,52.949999999999996,0.5995333333333334,8
314,6,0,14506002001,1,2,2,16,5.66,11.32,64.27,0.6122666666666666,2
315,2,0,14506002001,1,2,2,16,5.66,11.32,19.369999999999997,0.6122666666666666,2
314,7,0,14103018001,1,2,2,20,3.44,6.88,71.14999999999999,0.6586666666666666,2
315,3,0,14103018001,1,2,2,20,3.44,6.88,26.249999999999996,0.6586666666666666,2
314,8,0,14242012001,1,4,4,40,3.258,13.032,84.18199999999999,0.76,4
314,9,0,14133030001,1,0,2,24,2.65,5.3,89.48199999999999,0.5673333333333334,2
315,4,0,14133030001,1,0,2,24,2.65,5.3,31.549999999999997,0.5673333333333334,2
315,5,0,31533008001,1,3,6,90,7.87,47.22,78.77,0.775,6
315,6,0,14620062001,1,2,2,24,15.55,31.1,109.87,0.4662,2
316,0,0,14620062001,1,2,2,24,15.55,31.1,31.1,0.4662,2
315,7,0,14506084001,1,3,10,60,6.66,66.6,176.47,0.851,10
315,8,0,14014011001,1,5,2,24,2.3,4.6,181.07,0.858,2
316,1,0,14014011001,1,5,2,24,2.3,4.6,35.7,0.858,2
315,9,0,14621013001,1,2,2,24,16.0,32.0,213.07,0.4536,2
316,2,0,14621013001,1,2,2,24,16.0,32.0,67.7,0.4536,2
316,3,0,14832012001,1,4,4,192,14.96,59.84,127.54,0.7186666666666667,4
316,4,0,14830045001,1,4,10,240,5.39,53.9,181.44,0.7583333333333333,10
316,5,0,11103237001,1,2,2,6,11.35,22.7,204.14,0.63,2
317,0,0,11103237001,1,2,2,6,11.35,22.7,22.7,0.63,2
316,6,0,14804016001,1,5,6,144,9.8,58.800000000000004,262.94,0.6642,6
316,7,0,14502016001,1,2,4,120,3.63,14.52,277.46,0.6006,4
316,8,0,14601026001,1,3,4,48,6.5,26.0,303.46,0.5704,4
316,9,0,10011008001,1,2,4,40,11.38,45.52,348.97999999999996,0.5746,4
317,1,0,14506090001,1,1,2,24,6.4,12.8,35.5,0.86125,2
318,0,0,14506090001,1,1,2,24,6.4,12.8,12.8,0.86125,2
317,2,0,10052020001,1,3,4,48,12.34,49.36,84.86,0.72,4
317,3,0,14023252001,1,0,1,8,3.88,3.88,88.74,0.56875,1
318,1,0,14023252001,1,0,1,8,3.88,3.88,16.68,0.56875,1
319,0,0,14023252001,1,0,1,8,3.88,3.88,3.88,0.56875,1
317,4,0,31533005001,1,3,6,72,12.38,74.28,163.01999999999998,0.775,6
317,5,0,14000041001,1,4,2,24,3.46,6.92,169.93999999999997,0.63,2
318,2,0,14000041001,1,4,2,24,3.46,6.92,23.6,0.63,2
317,6,0,14011011001,1,1,2,24,1.59,3.18,173.11999999999998,0.5704166666666667,2
318,3,0,14011011001,1,1,2,24,1.59,3.18,26.78,0.5704166666666667,2
317,7,0,14010072001,1,1,1,12,3.81,3.81,176.92999999999998,0.5412,1
318,4,0,14010072001,1,1,1,12,3.81,3.81,30.59,0.5412,1
319,1,0,14010072001,1,1,1,12,3.81,3.81,7.6899999999999995,0.5412,1
317,8,0,14222046001,1,5,4,40,3.69,14.76,191.68999999999997,0.8064,4
317,9,0,14630016001,1,1,8,96,6.95,55.6,247.28999999999996,0.792,8
318,5,0,14010079001,1,2,4,48,1.16,4.64,35.23,0.6906666666666667,4
318,6,0,14833003001,1,3,12,288,3.6,43.2,78.43,0.6696,12
318,7,0,14132157001,1,2,2,24,4.13,8.26,86.69000000000001,0.5772,2
319,2,0,14132157001,1,2,2,24,4.13,8.26,15.95,0.5772,2
318,8,0,14100001001,1,5,2,24,6.5,13.0,99.69000000000001,0.6642,2
319,3,0,14100001001,1,5,2,24,6.5,13.0,28.95,0.6642,2
318,9,0,12120052001,1,1,2,72,4.0,8.0,107.69000000000001,0.4988,2
319,4,0,12120052001,1,1,2,72,4.0,8.0,36.95,0.4988,2
319,5,0,14022003001,1,2,2,24,1.96,3.92,40.870000000000005,0.6283333333333333,2
320,0,0,14022003001,1,2,2,24,1.96,3.92,3.92,0.6283333333333333,2
319,6,0,14130042001,1,1,2,24,4.6,9.2,50.07000000000001,0.5841,2
320,1,0,14130042001,1,1,2,24,4.6,9.2,13.12,0.5841,2
319,7,0,11050011001,1,0,4,48,11.22,44.88,94.95000000000002,0.644,4
319,8,0,14010149001,1,1,2,32,2.12,4.24,99.19000000000001,0.814,2
320,2,0,14010149001,1,1,2,32,2.12,4.24,17.36,0.814,2
319,9,0,14023115001,1,2,2,12,1.31,2.62,101.81000000000002,0.5026666666666667,2
320,3,0,14023115001,1,2,2,12,1.31,2.62,19.98,0.5026666666666667,2
320,4,0,11070001001,1,2,2,48,13.3,26.6,46.58,0.5166,2
321,0,0,11070001001,1,2,2,48,13.3,26.6,26.6,0.5166,2
320,5,0,14120020001,1,2,4,48,5.42,21.68,68.25999999999999,0.702,4
320,6,0,31500006001,1,2,3,72,10.85,32.55,100.80999999999999,0.72765,3
320,7,0,14242011001,1,2,2,30,7.37,14.74,115.54999999999998,0.468,2
321,1,0,14242011001,1,2,2,30,7.37,14.74,41.34,0.468,2
320,8,0,14833072001,1,2,6,48,2.448,14.687999999999999,130.23799999999997,0.629,6
320,9,0,14204010001,1,3,4,120,1.62,6.48,136.71799999999996,0.4991,4
321,2,0,14011051001,1,1,2,24,1.51,3.02,44.36000000000001,0.54,2
322,0,0,14011051001,1,1,2,24,1.51,3.02,3.02,0.54,2
321,3,0,14500032001,1,2,4,120,3.18,12.72,57.080000000000005,0.5852,4
321,4,0,14112021001,1,1,2,20,3.03,6.06,63.14000000000001,0.6032,2
322,1,0,14112021001,1,1,2,20,3.03,6.06,9.08,0.6032,2
321,5,0,10020008001,1,5,4,96,13.9,55.6,118.74000000000001,0.8506666666666667,4
321,6,0,14503034001,1,2,2,80,5.57,11.14,129.88,0.62205,2
322,2,0,14503034001,1,2,2,80,5.57,11.14,20.22,0.62205,2
321,7,0,14105129001,1,2,3,27,2.28,6.84,136.72,0.5508,3
321,8,0,14243058001,1,3,8,96,2.24,17.92,154.64,0.7072,8
321,9,0,14101004001,1,4,2,24,8.1,16.2,170.83999999999997,0.5852,2
322,3,0,14101004001,1,4,2,24,8.1,16.2,36.42,0.5852,2
322,4,0,14020008001,1,0,2,24,0.97,1.94,38.36,0.39086666666666664,2
323,0,0,14020008001,1,0,2,24,0.97,1.94,1.94,0.39086666666666664,2
322,5,0,11050020001,1,2,2,24,10.42,20.84,59.2,0.518,2
323,1,0,11050020001,1,2,2,24,10.42,20.84,22.78,0.518,2
322,6,0,14010187001,1,1,2,32,2.21,4.42,63.620000000000005,0.814,2
323,2,0,14010187001,1,1,2,32,2.21,4.42,27.200000000000003,0.814,2
322,7,0,14121173001,1,5,4,48,2.59,10.36,73.98,0.741,4
322,8,0,14203078001,1,0,1,20,4.57,4.57,78.55000000000001,0.510125,1
323,3,0,14203078001,1,0,1,20,4.57,4.57,31.770000000000003,0.510125,1
324,0,0,14203078001,1,0,1,20,4.57,4.57,4.57,0.510125,1
322,9,0,14610004001,1,0,4,48,7.5,30.0,108.55000000000001,0.598,4
323,4,0,14103030001,1,1,2,30,4.46,8.92,40.690000000000005,0.836,2
324,1,0,14103030001,1,1,2,30,4.46,8.92,13.49,0.836,2
323,5,0,14830011001,1,4,10,240,5.79,57.9,98.59,0.81,10
323,6,0,14831011001,1,3,6,288,7.71,46.26,144.85,0.6256,6
323,7,0,10030021001,1,1,2,48,15.762,31.524,176.374,0.4988,2
324,2,0,10030021001,1,1,2,48,15.762,31.524,45.014,0.4988,2
323,8,0,10023892001,1,0,2,8,9.38,18.76,195.134,0.608,2
323,9,0,14501938001,1,2,4,48,3.25,13.0,208.134,0.5063333333333333,4
324,3,0,11032037001,1,1,2,48,15.31,30.62,75.634,0.72345,2
324,4,0,14222095001,1,2,6,60,2.91,17.46,93.094,0.629,6
324,5,0,14331022001,1,1,2,12,11.8,23.6,116.69399999999999,0.6272,2
324,6,0,14121004001,1,2,2,20,3.21,6.42,123.11399999999999,0.6273,2
324,7,0,14204062001,1,1,2,24,1.59,3.18,126.294,0.6075,2
324,8,0,14020019001,1,2,2,12,1.34,2.68,128.974,0.5776333333333333,2
324,9,0,14243043001,1,2,3,36,2.82,8.459999999999999,137.434,0.80845,3
325,0,0,31473013001,1,2,2,48,9.13,18.26,18.26,0.936,2
325,1,0,14131121001,1,1,2,24,4.83,9.66,27.92,0.621,2
325,2,0,14370054001,1,2,4,48,10.23,40.92,68.84,0.6776,4
325,3,0,14506139001,1,1,1,12,15.93,15.93,84.77000000000001,0.516,1
326,0,0,14506139001,1,1,1,12,15.93,15.93,15.93,0.516,1
325,4,0,14616019001,1,0,1,6,20.78,20.78,105.55000000000001,0.2904,1
326,1,0,14616019001,1,0,1,6,20.78,20.78,36.71,0.2904,1
325,5,0,12123086001,1,2,2,48,3.02,6.04,111.59000000000002,0.76,2
325,6,0,12123015001,1,1,2,24,1.446,2.892,114.48200000000001,0.4928,2
325,7,0,14811006001,1,3,4,96,12.21,48.84,163.322,0.5888,4
325,8,0,14001019001,1,0,1,10,4.7,4.7,168.022,0.4477,1
326,2,0,14001019001,1,0,1,10,4.7,4.7,41.410000000000004,0.4477,1
325,9,0,14361114001,1,5,2,24,10.99,21.98,190.00199999999998,0.6442833333333333,2
326,3,0,14102115001,1,0,2,24,4.478,8.956,50.366,0.5441333333333334,2
326,4,0,14508017001,1,1,2,24,2.9,5.8,56.166,0.4224,2
326,5,0,12010137001,1,0,2,24,9.9,19.8,75.966,0.3784,2
326,6,0,14202021001,1,4,6,72,2.16,12.96,88.92599999999999,0.9048,6
326,7,0,14613024001,1,3,4,24,11.99,47.96,136.886,0.7298666666666667,4
326,8,0,14023034001,1,2,2,12,1.33,2.66,139.546,0.5026666666666667,2
326,9,0,11050012001,1,2,2,24,10.52,21.04,160.58599999999998,0.4563,2
327,0,0,14023003001,1,0,1,12,1.75,1.75,1.75,0.32045,1
328,0,0,14023003001,1,0,1,12,1.75,1.75,1.75,0.32045,1
327,1,0,14351034001,1,0,2,18,4.3,8.6,10.35,0.6195,2
327,2,0,14506070001,1,1,2,24,7.28,14.56,24.91,0.845,2
327,3,0,14200047001,1,4,6,60,3.77,22.62,47.53,0.702,6
327,4,0,14104085001,1,5,2,36,6.9,13.8,61.33,0.78255,2
327,5,0,14243044001,1,3,8,96,2.55,20.4,81.72999999999999,0.6864,8
327,6,0,14615108001,1,2,8,96,6.81,54.48,136.20999999999998,0.8233333333333334,8
327,7,0,14616054001,1,3,4,48,12.28,49.12,185.32999999999998,0.715,4
327,8,0,14830007001,1,4,10,240,5.87,58.7,244.02999999999997,0.7583333333333333,10
327,9,0,14506066001,1,0,16,192,4.0,64.0,308.03,0.864,16
328,1,0,14011044001,1,1,2,24,1.55,3.1,4.85,0.54,2
328,2,0,14700026001,1,2,4,48,5.2,20.8,25.65,0.4836,4
328,3,0,14242131001,1,3,8,80,1.92,15.36,41.01,0.8,8
328,4,0,14204071001,1,1,2,48,1.84,3.68,44.69,0.7186666666666667,2
328,5,0,14001009001,1,0,1,24,4.71,4.71,49.4,0.35236666666666666,1
329,0,0,14001009001,1,0,1,24,4.71,4.71,4.71,0.35236666666666666,1
328,6,0,14022118001,1,0,1,12,3.5,3.5,52.9,0.512,1
329,1,0,14022118001,1,0,1,12,3.5,3.5,8.21,0.512,1
328,7,0,14121090001,1,0,1,16,6.1,6.1,59.0,0.6468,1
329,2,0,14121090001,1,0,1,16,6.1,6.1,14.31,0.6468,1
328,8,0,14204083001,1,4,4,80,1.87,7.48,66.48,0.728,4
328,9,0,14003054001,1,2,2,24,4.72,9.44,75.92,0.7066333333333333,2
329,3,0,14111132001,1,2,3,60,5.2,15.600000000000001,29.910000000000004,0.7293,3
329,4,0,14204132001,1,2,4,80,2.41,9.64,39.550000000000004,0.768,4
329,5,0,14120045001,1,0,2,24,3.75,7.5,47.050000000000004,0.36015,2
329,6,0,14001018001,1,0,1,24,4.5,4.5,51.550000000000004,0.35236666666666666,1
330,0,0,14001018001,1,0,1,24,4.5,4.5,4.5,0.35236666666666666,1
329,7,0,14203001001,1,1,3,60,4.0,12.0,63.550000000000004,0.742,3
329,8,0,14370002001,1,2,3,60,20.97,62.91,126.46000000000001,0.7315,3
329,9,0,14244058001,1,2,3,36,2.82,8.459999999999999,134.92000000000002,0.80845,3
330,1,0,14613900001,1,1,4,96,9.7,38.8,43.3,0.6525,4
330,2,0,14620114001,1,3,4,48,14.98,59.92,103.22,0.77,4
330,3,0,12123057001,1,1,1,18,5.79,5.79,109.01,0.6321,1
331,0,0,12123057001,1,1,1,18,5.79,5.79,5.79,0.6321,1
330,4,0,14361162001,1,2,2,24,4.28,8.56,117.57000000000001,0.559,2
330,5,0,14022002001,1,0,1,12,1.75,1.75,119.32000000000001,0.32045,1
331,1,0,14022002001,1,0,1,12,1.75,1.75,7.54,0.32045,1
330,6,0,14010098001,1,1,2,24,2.15,4.3,123.62,0.5483333333333333,2
330,7,0,14350005001,1,0,1,16,8.69,8.69,132.31,0.589,1
331,2,0,14350005001,1,0,1,16,8.69,8.69,16.23,0.589,1
330,8,0,14362041001,1,1,2,40,8.49,16.98,149.29,0.6232,2
330,9,0,14242133001,1,0,1,8,6.004,6.004,155.29399999999998,0.4885833333333333,1
331,3,0,14242133001,1,0,1,8,6.004,6.004,22.234,0.4885833333333333,1
331,4,0,14120017001,1,1,2,24,2.9,5.8,28.034000000000002,0.46603333333333335,2
331,5,0,14506898001,1,0,1,80,9.21,9.21,37.244,0.42641666666666667,1
332,0,0,14506898001,1,0,1,80,9.21,9.21,9.21,0.42641666666666667,1
331,6,0,14620021001,1,3,4,48,11.13,44.52,81.76400000000001,0.6933333333333334,4
331,7,0,11061071001,1,2,2,40,1.82,3.64,85.40400000000001,0.819,2
331,8,0,14000021001,1,2,4,48,2.69,10.76,96.16400000000002,0.6010666666666666,4
331,9,0,14615082001,1,0,2,24,18.9,37.8,133.964,0.44,2
332,1,0,31502006001,1,1,2,48,10.9,21.8,31.01,0.5775,2
332,2,0,11040030001,1,2,2,24,13.46,26.92,57.93000000000001,0.4272666666666667,2
332,3,0,14010211001,1,0,1,12,3.6,3.6,61.53000000000001,0.5013333333333333,1
333,0,0,14010211001,1,0,1,12,3.6,3.6,3.6,0.5013333333333333,1
332,4,0,14631023001,1,0,12,144,7.144,85.72800000000001,147.258,0.792,12
332,5,0,14330899001,1,0,1,6,17.41,17.41,164.668,0.4715,1
332,6,0,14621028001,1,0,4,288,27.3,109.2,273.868,0.6266666666666667,4
332,7,0,14303039001,1,1,2,24,4.4,8.8,282.668,0.47833333333333333,2
332,8,0,11050049001,1,4,6,72,8.48,50.88,333.548,0.6534,6
332,9,0,14342010001,1,3,4,48,9.34,37.36,370.908,0.6528,4
333,1,0,12020225001,1,0,8,96,2.2,17.6,21.200000000000003,0.5598666666666666,8
333,2,0,14620920001,1,3,6,72,10.75,64.5,85.7,0.78375,6
333,3,0,31455002001,1,0,4,96,2.8,11.2,96.9,0.4446,4
333,4,0,14604041001,1,3,90,540,0.65,58.5,155.4,0.858,90
333,5,0,11022034001,1,1,2,36,11.3,22.6,178.0,0.4608,2
333,6,0,12000028001,1,0,2,24,10.74,21.48,199.48,0.4186,2
333,7,0,11050078001,1,3,4,40,11.6,46.4,245.88,0.6966666666666667,4
333,8,0,14500028001,1,0,1,12,6.05,6.05,251.93,0.527,1
333,9,0,14504042001,1,1,2,24,5.21,10.42,262.35,0.855,2
334,0,0,14634027001,1,0,12,144,5.63,67.56,67.56,0.8671,12
334,1,0,14506140001,1,2,2,64,5.54,11.08,78.64,0.576,2
334,2,0,14353013001,1,4,2,24,4.08,8.16,86.8,0.49493333333333334,2
334,3,0,14020961001,1,1,1,12,3.89,3.89,90.69,0.5248,1
334,4,0,14111120001,1,1,4,48,2.91,11.64,102.33,0.7833333333333333,4
334,5,0,14508903001,1,0,1,18,10.2,10.2,112.53,0.625625,1
334,6,0,12112018001,1,2,12,144,3.32,39.839999999999996,152.37,0.7429,12
334,7,0,11032003001,1,3,6,72,8.22,49.32000000000001,201.69,0.95,6
334,8,0,12121109001,1,1,2,24,2.56,5.12,206.81,0.47232799999999997,2
334,9,0,14501007001,1,4,6,144,2.5,15.0,221.81,0.672,6
335,0,0,12000045001,1,0,2,24,12.1,24.2,24.2,0.41208333333333336,2
335,1,0,14741003001,1,2,2,24,12.548,25.096,49.296,0.44893333333333335,2
335,2,0,14210108001,1,4,4,80,2.4,9.6,58.896,0.5304,4
335,3,0,14523030001,1,0,4,48,6.41,25.64,84.536,0.54,4
335,4,0,14020956001,1,0,1,8,3.72,3.72,88.256,0.7283333333333334,1
335,5,0,12005093008,1,4,4,48,3.17,12.68,100.936,0.5373333333333333,4
335,6,0,14503999001,1,4,4,48,2.17,8.68,109.61600000000001,0.828,4
335,7,0,11074020001,1,3,4,48,0.95,3.8,113.41600000000001,0.6179333333333333,4
335,8,0,14304187001,1,4,4,48,3.0,12.0,125.41600000000001,0.5973333333333334,4
335,9,0,12000351001,1,0,2,24,12.06,24.12,149.536,0.3956,2
336,0,0,14361899001,1,1,2,24,4.806,9.612,9.612,0.5808,2
336,1,0,14103051001,1,0,1,20,8.2,8.2,17.811999999999998,0.5566,1
336,2,0,14601051001,1,0,8,192,4.326,34.608,52.419999999999995,0.782,8
336,3,0,12102048001,1,1,8,192,3.3,26.4,78.82,0.816,8
336,4,0,14330004001,1,1,2,12,17.04,34.08,112.89999999999999,0.8372,2
336,5,0,14222107001,1,1,2,24,4.8,9.6,122.49999999999999,0.705,2
336,6,0,14132149001,1,1,2,24,7.9,15.8,138.29999999999998,0.4704,2
336,7,0,14616022001,1,4,2,12,21.0,42.0,180.29999999999998,0.592,2
336,8,0,12123050001,1,4,4,48,1.96,7.84,188.14,0.768,4
336,9,0,12011299001,1,1,4,48,10.8,43.2,231.33999999999997,0.6283333333333333,4
337,0,0,11040056001,1,0,4,48,10.27,41.08,41.08,0.5589,4
337,1,0,11021006001,1,0,1,12,14.3,14.3,55.379999999999995,0.42025,1
