pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
355,0,5,0,329,0,0,0,40,40,99999,0,0,3555,0.31,12.4,0.6,0.5
355,0,6,0,31,0,0,0,72,72,99999,0,0,3556,0.125,9.0,0.4,0.3
355,0,7,0,283,0,0,0,20,20,99999,0,0,3557,1.0,20.0,0.6,0.5
355,0,8,0,29,0,0,0,360,360,99999,0,0,3558,0.274,98.64,0.4,0.3
355,0,9,0,288,0,0,0,24,24,99999,0,0,3559,0.179,4.296,0.6,0.5
356,0,0,0,300,0,0,0,13,13,99999,0,0,3560,0.8,10.4,0.6,0.5
356,0,1,0,109,0,0,0,264,264,99999,0,0,3561,0.283,74.712,0.5,0.4
356,0,2,0,392,0,0,0,360,360,99999,0,0,3562,0.156,56.16,0.6,0.5
356,0,3,0,18,0,0,0,30,30,99999,0,0,3563,0.333,9.99,0.4,0.3
356,0,4,0,338,0,0,0,96,96,99999,0,0,3564,0.606,58.176,0.6,0.5
356,0,5,0,374,0,0,0,312,312,99999,0,0,3565,0.333,103.896,0.6,0.5
356,0,6,0,38,0,0,0,384,384,99999,0,0,3566,0.275,105.6,0.4,0.3
356,0,7,0,41,0,0,0,80,80,99999,0,0,3567,0.152,12.16,0.4,0.3
356,0,8,0,2,0,0,0,24,24,99999,0,0,3568,0.405,9.72,0.4,0.3
356,0,9,0,228,0,0,0,228,228,99999,0,0,3569,0.397,90.516,0.6,0.5
357,0,0,0,49,0,0,0,240,240,99999,0,0,3570,0.408,97.92,0.4,0.3
357,0,1,0,301,0,0,0,384,384,99999,0,0,3571,0.28,107.52,0.6,0.5
357,0,2,0,322,0,0,0,97,97,99999,0,0,3572,0.2,19.4,0.6,0.5
357,0,3,0,210,0,0,0,96,96,99999,0,0,3573,0.637,61.152,0.6,0.5
357,0,4,0,383,0,0,0,9,9,99999,0,0,3574,0.517,4.653,0.6,0.5
357,0,5,0,6,0,0,0,10,10,99999,0,0,3575,0.34,3.4,0.4,0.3
357,0,6,0,44,0,0,0,120,120,99999,0,0,3576,0.62,74.4,0.4,0.3
357,0,7,0,480,0,0,0,27,27,99999,0,0,3577,3.0,81.0,0.6,0.5
357,0,8,0,405,0,0,0,77,77,99999,0,0,3578,0.2,15.4,0.6,0.5
357,0,9,0,18,0,0,0,30,30,99999,0,0,3579,0.333,9.99,0.4,0.3
358,0,0,0,449,0,0,0,210,210,99999,0,0,3580,0.135,28.35,0.6,0.5
358,0,1,0,421,0,0,0,144,144,99999,0,0,3581,0.503,72.432,0.6,0.5
358,0,2,0,13,0,0,0,96,96,99999,0,0,3582,0.596,57.216,0.4,0.3
358,0,3,0,12,0,0,0,8,8,99999,0,0,3583,0.306,2.448,0.4,0.3
358,0,4,0,287,0,0,0,31,31,99999,0,0,3584,1.0,31.0,0.6,0.5
358,0,5,0,454,0,0,0,27,27,99999,0,0,3585,2.0,54.0,0.6,0.5
358,0,6,0,20,0,0,0,216,216,99999,0,0,3586,0.386,83.376,0.4,0.3
358,0,7,0,478,0,0,0,80,80,99999,0,0,3587,0.2,16.0,0.6,0.5
358,0,8,0,7,0,0,0,192,192,99999,0,0,3588,0.45,86.4,0.4,0.3
358,0,9,0,166,0,0,0,36,36,99999,0,0,3589,0.268,9.648,0.5,0.4
359,0,0,0,223,0,0,0,24,24,99999,0,0,3590,0.522,12.528,0.6,0.5
359,0,1,0,360,0,0,0,140,140,99999,0,0,3591,0.268,37.52,0.6,0.5
359,0,2,0,404,0,0,0,60,60,99999,0,0,3592,0.408,24.48,0.6,0.5
359,0,3,0,495,0,0,0,78,78,99999,0,0,3593,1.0,78.0,0.6,0.5
359,0,4,0,59,0,0,0,36,36,99999,0,0,3594,0.363,13.068,0.5,0.4
359,0,5,0,331,0,0,0,18,18,99999,0,0,3595,1.493,26.874,0.6,0.5
359,0,6,0,47,0,0,0,30,30,99999,0,0,3596,0.365,10.95,0.4,0.3
359,0,7,0,198,0,0,0,288,288,99999,0,0,3597,0.07,20.16,0.5,0.4
359,0,8,0,32,0,0,0,96,96,99999,0,0,3598,0.125,12.0,0.4,0.3
359,0,9,0,483,0,0,0,30,30,99999,0,0,3599,0.303,9.09,0.6,0.5
360,0,0,0,249,0,0,0,12,12,99999,0,0,3600,5.442,65.304,0.6,0.5
360,0,1,0,14,0,0,0,12,12,99999,0,0,3601,0.41,4.92,0.4,0.3
360,0,2,0,376,0,0,0,36,36,99999,0,0,3602,0.218,7.848,0.6,0.5
360,0,3,0,256,0,0,0,24,24,99999,0,0,3603,0.446,10.704,0.6,0.5
360,0,4,0,181,0,0,0,24,24,99999,0,0,3604,0.491,11.784,0.5,0.4
360,0,5,0,307,0,0,0,312,312,99999,0,0,3605,0.275,85.8,0.6,0.5
360,0,6,0,326,0,0,0,36,36,99999,0,0,3606,0.373,13.428,0.6,0.5
360,0,7,0,170,0,0,0,60,60,99999,0,0,3607,0.59,35.4,0.5,0.4
360,0,8,0,427,0,0,0,27,27,99999,0,0,3608,2.0,54.0,0.6,0.5
360,0,9,0,21,0,0,0,432,432,99999,0,0,3609,0.165,71.28,0.4,0.3
361,0,0,0,272,0,0,0,168,168,99999,0,0,3610,0.454,76.272,0.6,0.5
361,0,1,0,353,0,0,0,720,720,99999,0,0,3611,0.142,102.24,0.6,0.5
361,0,2,0,291,0,0,0,24,24,99999,0,0,3612,0.269,6.456,0.6,0.5
361,0,3,0,259,0,0,0,216,216,99999,0,0,3613,0.42,90.72,0.6,0.5
361,0,4,0,347,0,0,0,36,36,99999,0,0,3614,0.257,9.252,0.6,0.5
361,0,5,0,248,0,0,0,96,96,99999,0,0,3615,0.644,61.824,0.6,0.5
361,0,6,0,13,0,0,0,96,96,99999,0,0,3616,0.596,57.216,0.4,0.3
361,0,7,0,147,0,0,0,384,384,99999,0,0,3617,0.276,105.984,0.5,0.4
361,0,8,0,463,0,0,0,204,204,99999,0,0,3618,0.092,18.768,0.6,0.5
361,0,9,0,173,0,0,0,96,96,99999,0,0,3619,0.645,61.92,0.5,0.4
362,0,0,0,193,0,0,0,320,320,99999,0,0,3620,0.05,16.0,0.5,0.4
362,0,1,0,362,0,0,0,32,32,99999,0,0,3621,2.206,70.592,0.6,0.5
362,0,2,0,14,0,0,0,12,12,99999,0,0,3622,0.41,4.92,0.4,0.3
362,0,3,0,128,0,0,0,8,8,99999,0,0,3623,1.0,8.0,0.5,0.4
362,0,4,0,287,0,0,0,31,31,99999,0,0,3624,1.0,31.0,0.6,0.5
362,0,5,0,281,0,0,0,180,180,99999,0,0,3625,0.126,22.68,0.6,0.5
362,0,6,0,395,0,0,0,36,36,99999,0,0,3626,0.461,16.596,0.6,0.5
362,0,7,0,22,0,0,0,72,72,99999,0,0,3627,0.125,9.0,0.4,0.3
362,0,8,0,465,0,0,0,15,15,99999,0,0,3628,0.582,8.73,0.6,0.5
362,0,9,0,377,0,0,0,40,40,99999,0,0,3629,0.369,14.76,0.6,0.5
363,0,0,0,43,0,0,0,240,240,99999,0,0,3630,0.3,72.0,0.4,0.3
363,0,1,0,158,0,0,0,96,96,99999,0,0,3631,0.633,60.768,0.5,0.4
363,0,2,0,145,0,0,0,24,24,99999,0,0,3632,0.288,6.912,0.5,0.4
363,0,3,0,47,0,0,0,30,30,99999,0,0,3633,0.365,10.95,0.4,0.3
363,0,4,0,283,0,0,0,20,20,99999,0,0,3634,1.0,20.0,0.6,0.5
363,0,5,0,250,0,0,0,24,24,99999,0,0,3635,2.087,50.088,0.6,0.5
363,0,6,0,44,0,0,0,120,120,99999,0,0,3636,0.62,74.4,0.4,0.3
363,0,7,0,15,0,0,0,12,12,99999,0,0,3637,0.367,4.404,0.4,0.3
363,0,8,0,167,0,0,0,240,240,99999,0,0,3638,0.284,68.16,0.5,0.4
363,0,9,0,201,0,0,0,60,60,99999,0,0,3639,0.225,13.5,0.6,0.5
364,0,0,0,235,0,0,0,30,30,99999,0,0,3640,0.23,6.9,0.6,0.5
364,0,1,0,359,0,0,0,96,96,99999,0,0,3641,0.608,58.368,0.6,0.5
364,0,2,0,192,0,0,0,360,360,99999,0,0,3642,0.277,99.72,0.5,0.4
364,0,3,0,196,0,0,0,27,27,99999,0,0,3643,2.5,67.5,0.5,0.4
364,0,4,0,9,0,0,0,180,180,99999,0,0,3644,0.1,18.0,0.4,0.3
364,0,5,0,190,0,0,0,8,8,99999,0,0,3645,0.565,4.52,0.5,0.4
364,0,6,0,40,0,0,0,24,24,99999,0,0,3646,2.218,53.232,0.4,0.3
364,0,7,0,7,0,0,0,192,192,99999,0,0,3647,0.45,86.4,0.4,0.3
364,0,8,0,258,0,0,0,24,24,99999,0,0,3648,0.519,12.456,0.6,0.5
364,0,9,0,371,0,0,0,60,60,99999,0,0,3649,0.31,18.6,0.6,0.5
365,0,0,0,424,0,0,0,96,96,99999,0,0,3650,0.619,59.424,0.6,0.5
365,0,1,0,4,0,0,0,6,6,99999,0,0,3651,0.425,2.55,0.4,0.3
365,0,2,0,147,0,0,0,384,384,99999,0,0,3652,0.276,105.984,0.5,0.4
365,0,3,0,328,0,0,0,312,312,99999,0,0,3653,0.275,85.8,0.6,0.5
365,0,4,0,320,0,0,0,384,384,99999,0,0,3654,0.254,97.536,0.6,0.5
365,0,5,0,32,0,0,0,96,96,99999,0,0,3655,0.125,12.0,0.4,0.3
365,0,6,0,402,0,0,0,77,77,99999,0,0,3656,0.2,15.4,0.6,0.5
365,0,7,0,169,0,0,0,80,80,99999,0,0,3657,1.046,83.68,0.5,0.4
365,0,8,0,236,0,0,0,210,210,99999,0,0,3658,0.103,21.63,0.6,0.5
365,0,9,0,427,0,0,0,27,27,99999,0,0,3659,2.0,54.0,0.6,0.5
366,0,0,0,369,0,0,0,192,192,99999,0,0,3660,0.368,70.656,0.6,0.5
366,0,1,0,170,0,0,0,60,60,99999,0,0,3661,0.59,35.4,0.5,0.4
366,0,2,0,39,0,0,0,360,360,99999,0,0,3662,0.276,99.36,0.4,0.3
366,0,3,0,50,0,0,0,27,27,99999,0,0,3663,3.0,81.0,0.5,0.4
366,0,4,0,462,0,0,0,60,60,99999,0,0,3664,0.5,30.0,0.6,0.5
366,0,5,0,23,0,0,0,210,210,99999,0,0,3665,0.11,23.1,0.4,0.3
366,0,6,0,45,0,0,0,72,72,99999,0,0,3666,0.125,9.0,0.4,0.3
366,0,7,0,105,0,0,0,12,12,99999,0,0,3667,0.291,3.492,0.5,0.4
366,0,8,0,255,0,0,0,24,24,99999,0,0,3668,0.49,11.76,0.6,0.5
366,0,9,0,5,0,0,0,192,192,99999,0,0,3669,0.417,80.064,0.4,0.3
367,0,0,0,174,0,0,0,90,90,99999,0,0,3670,0.13,11.7,0.5,0.4
367,0,1,0,289,0,0,0,240,240,99999,0,0,3671,0.047,11.28,0.6,0.5
367,0,2,0,127,0,0,0,192,192,99999,0,0,3672,0.398,76.416,0.5,0.4
367,0,3,0,10,0,0,0,210,210,99999,0,0,3673,0.118,24.78,0.4,0.3
367,0,4,0,214,0,0,0,168,168,99999,0,0,3674,0.441,74.088,0.6,0.5
367,0,5,0,314,0,0,0,77,77,99999,0,0,3675,1.0,77.0,0.6,0.5
367,0,6,0,112,0,0,0,216,216,99999,0,0,3676,0.375,81.0,0.5,0.4
367,0,7,0,277,0,0,0,96,96,99999,0,0,3677,0.668,64.128,0.6,0.5
367,0,8,0,83,0,0,0,384,384,99999,0,0,3678,0.278,106.752,0.5,0.4
367,0,9,0,274,0,0,0,48,48,99999,0,0,3679,0.307,14.736,0.6,0.5
368,0,0,0,61,0,0,0,108,108,99999,0,0,3680,0.229,24.732,0.5,0.4
368,0,1,0,388,0,0,0,60,60,99999,0,0,3681,0.48,28.8,0.6,0.5
368,0,2,0,21,0,0,0,432,432,99999,0,0,3682,0.165,71.28,0.4,0.3
368,0,3,0,93,0,0,0,30,30,99999,0,0,3683,0.281,8.43,0.5,0.4
368,0,4,0,49,0,0,0,240,240,99999,0,0,3684,0.408,97.92,0.4,0.3
368,0,5,0,359,0,0,0,96,96,99999,0,0,3685,0.608,58.368,0.6,0.5
368,0,6,0,16,0,0,0,12,12,99999,0,0,3686,0.301,3.612,0.4,0.3
368,0,7,0,316,0,0,0,32,32,99999,0,0,3687,0.468,14.976,0.6,0.5
368,0,8,0,211,0,0,0,336,336,99999,0,0,3688,0.212,71.232,0.6,0.5
368,0,9,0,236,0,0,0,210,210,99999,0,0,3689,0.103,21.63,0.6,0.5
369,0,0,0,334,0,0,0,45,45,99999,0,0,3690,0.332,14.94,0.6,0.5
369,0,1,0,372,0,0,0,36,36,99999,0,0,3691,0.229,8.244,0.6,0.5
369,0,2,0,449,0,0,0,210,210,99999,0,0,3692,0.135,28.35,0.6,0.5
369,0,3,0,25,0,0,0,30,30,99999,0,0,3693,0.454,13.62,0.4,0.3
369,0,4,0,5,0,0,0,192,192,99999,0,0,3694,0.417,80.064,0.4,0.3
369,0,5,0,250,0,0,0,24,24,99999,0,0,3695,2.087,50.088,0.6,0.5
369,0,6,0,199,0,0,0,10,10,99999,0,0,3696,5.345,53.45,0.5,0.4
369,0,7,0,14,0,0,0,12,12,99999,0,0,3697,0.41,4.92,0.4,0.3
369,0,8,0,405,0,0,0,77,77,99999,0,0,3698,0.2,15.4,0.6,0.5
369,0,9,0,42,0,0,0,30,30,99999,0,0,3699,0.454,13.62,0.4,0.3
370,0,0,0,374,0,0,0,312,312,99999,0,0,3700,0.333,103.896,0.6,0.5
370,0,1,0,394,0,0,0,90,90,99999,0,0,3701,0.28,25.2,0.6,0.5
370,0,2,0,296,0,0,0,20,20,99999,0,0,3702,0.435,8.7,0.6,0.5
370,0,3,0,58,0,0,0,264,264,99999,0,0,3703,0.276,72.864,0.5,0.4
370,0,4,0,308,0,0,0,180,180,99999,0,0,3704,0.109,19.62,0.6,0.5
370,0,5,0,32,0,0,0,96,96,99999,0,0,3705,0.125,12.0,0.4,0.3
370,0,6,0,281,0,0,0,180,180,99999,0,0,3706,0.126,22.68,0.6,0.5
370,0,7,0,456,0,0,0,8,8,99999,0,0,3707,1.0,8.0,0.6,0.5
370,0,8,0,210,0,0,0,96,96,99999,0,0,3708,0.637,61.152,0.6,0.5
370,0,9,0,450,0,0,0,36,36,99999,0,0,3709,0.316,11.376,0.6,0.5
371,0,0,0,433,0,0,0,48,48,99999,0,0,3710,1.356,65.088,0.6,0.5
371,0,1,0,381,0,0,0,8,8,99999,0,0,3711,1.0,8.0,0.6,0.5
371,0,2,0,34,0,0,0,336,336,99999,0,0,3712,0.233,78.288,0.4,0.3
371,0,3,0,51,0,0,0,336,336,99999,0,0,3713,0.278,93.408,0.5,0.4
371,0,4,0,195,0,0,0,30,30,99999,0,0,3714,0.589,17.67,0.5,0.4
371,0,5,0,476,0,0,0,24,24,99999,0,0,3715,0.405,9.72,0.6,0.5
371,0,6,0,329,0,0,0,40,40,99999,0,0,3716,0.31,12.4,0.6,0.5
371,0,7,0,221,0,0,0,20,20,99999,0,0,3717,1.0,20.0,0.6,0.5
371,0,8,0,371,0,0,0,60,60,99999,0,0,3718,0.31,18.6,0.6,0.5
371,0,9,0,464,0,0,0,336,336,99999,0,0,3719,0.259,87.024,0.6,0.5
372,0,0,0,132,0,0,0,264,264,99999,0,0,3720,0.3,79.2,0.5,0.4
372,0,1,0,460,0,0,0,24,24,99999,0,0,3721,0.248,5.952,0.6,0.5
372,0,2,0,35,0,0,0,192,192,99999,0,0,3722,0.361,69.312,0.4,0.3
372,0,3,0,386,0,0,0,36,36,99999,0,0,3723,0.213,7.668,0.6,0.5
372,0,4,0,248,0,0,0,96,96,99999,0,0,3724,0.644,61.824,0.6,0.5
372,0,5,0,113,0,0,0,11,11,99999,0,0,3725,6.02,66.22,0.5,0.4
372,0,6,0,0,0,0,0,36,36,99999,0,0,3726,1.602,57.672,0.4,0.3
372,0,7,0,393,0,0,0,36,36,99999,0,0,3727,0.169,6.084,0.6,0.5
372,0,8,0,405,0,0,0,77,77,99999,0,0,3728,0.2,15.4,0.6,0.5
372,0,9,0,32,0,0,0,96,96,99999,0,0,3729,0.125,12.0,0.4,0.3
373,0,0,0,335,0,0,0,264,264,99999,0,0,3730,0.272,71.808,0.6,0.5
373,0,1,0,330,0,0,0,36,36,99999,0,0,3731,0.383,13.788,0.6,0.5
373,0,2,0,478,0,0,0,80,80,99999,0,0,3732,0.2,16.0,0.6,0.5
373,0,3,0,368,0,0,0,10,10,99999,0,0,3733,6.0,60.0,0.6,0.5
373,0,4,0,177,0,0,0,80,80,99999,0,0,3734,1.08,86.4,0.5,0.4
373,0,5,0,175,0,0,0,24,24,99999,0,0,3735,2.057,49.368,0.5,0.4
373,0,6,0,24,0,0,0,20,20,99999,0,0,3736,0.441,8.82,0.4,0.3
373,0,7,0,39,0,0,0,360,360,99999,0,0,3737,0.276,99.36,0.4,0.3
373,0,8,0,73,0,0,0,120,120,99999,0,0,3738,0.624,74.88,0.5,0.4
373,0,9,0,397,0,0,0,36,36,99999,0,0,3739,0.273,9.828,0.6,0.5
374,0,0,0,488,0,0,0,48,48,99999,0,0,3740,0.092,4.416,0.6,0.5
374,0,1,0,90,0,0,0,24,24,99999,0,0,3741,0.42,10.08,0.5,0.4
374,0,2,0,24,0,0,0,20,20,99999,0,0,3742,0.441,8.82,0.4,0.3
374,0,3,0,419,0,0,0,72,72,99999,0,0,3743,0.217,15.624,0.6,0.5
374,0,4,0,483,0,0,0,30,30,99999,0,0,3744,0.303,9.09,0.6,0.5
374,0,5,0,51,0,0,0,336,336,99999,0,0,3745,0.278,93.408,0.5,0.4
374,0,6,0,7,0,0,0,192,192,99999,0,0,3746,0.45,86.4,0.4,0.3
374,0,7,0,28,0,0,0,12,12,99999,0,0,3747,0.387,4.644,0.4,0.3
374,0,8,0,148,0,0,0,360,360,99999,0,0,3748,0.275,99.0,0.5,0.4
374,0,9,0,411,0,0,0,192,192,99999,0,0,3749,0.368,70.656,0.6,0.5
375,0,0,0,42,0,0,0,30,30,99999,0,0,3750,0.454,13.62,0.4,0.3
375,0,1,0,23,0,0,0,210,210,99999,0,0,3751,0.11,23.1,0.4,0.3
375,0,2,0,414,0,0,0,77,77,99999,0,0,3752,0.2,15.4,0.6,0.5
375,0,3,0,203,0,0,0,30,30,99999,0,0,3753,2.172,65.16,0.6,0.5
375,0,4,0,278,0,0,0,14,14,99999,0,0,3754,0.556,7.784,0.6,0.5
375,0,5,0,219,0,0,0,24,24,99999,0,0,3755,0.192,4.608,0.6,0.5
375,0,6,0,7,0,0,0,192,192,99999,0,0,3756,0.45,86.4,0.4,0.3
375,0,7,0,178,0,0,0,96,96,99999,0,0,3757,0.732,70.272,0.5,0.4
375,0,8,0,37,0,0,0,384,384,99999,0,0,3758,0.277,106.368,0.4,0.3
375,0,9,0,204,0,0,0,50,50,99999,0,0,3759,0.238,11.9,0.6,0.5
376,0,0,0,238,0,0,0,33,33,99999,0,0,3760,0.238,7.854,0.6,0.5
376,0,1,0,476,0,0,0,24,24,99999,0,0,3761,0.405,9.72,0.6,0.5
376,0,2,0,200,0,0,0,168,168,99999,0,0,3762,0.125,21.0,0.6,0.5
376,0,3,0,76,0,0,0,12,12,99999,0,0,3763,0.308,3.696,0.5,0.4
376,0,4,0,32,0,0,0,96,96,99999,0,0,3764,0.125,12.0,0.4,0.3
376,0,5,0,4,0,0,0,6,6,99999,0,0,3765,0.425,2.55,0.4,0.3
376,0,6,0,94,0,0,0,24,24,99999,0,0,3766,2.087,50.088,0.5,0.4
376,0,7,0,373,0,0,0,24,24,99999,0,0,3767,1.0,24.0,0.6,0.5
376,0,8,0,286,0,0,0,264,264,99999,0,0,3768,0.273,72.072,0.6,0.5
376,0,9,0,380,0,0,0,288,288,99999,0,0,3769,0.326,93.888,0.6,0.5
377,0,0,0,497,0,0,0,30,30,99999,0,0,3770,0.379,11.37,0.6,0.5
377,0,1,0,16,0,0,0,12,12,99999,0,0,3771,0.301,3.612,0.4,0.3
377,0,2,0,403,0,0,0,96,96,99999,0,0,3772,0.575,55.2,0.6,0.5
377,0,3,0,40,0,0,0,24,24,99999,0,0,3773,2.218,53.232,0.4,0.3
377,0,4,0,221,0,0,0,20,20,99999,0,0,3774,1.0,20.0,0.6,0.5
377,0,5,0,343,0,0,0,192,192,99999,0,0,3775,0.365,70.08,0.6,0.5
377,0,6,0,7,0,0,0,192,192,99999,0,0,3776,0.45,86.4,0.4,0.3
377,0,7,0,14,0,0,0,12,12,99999,0,0,3777,0.41,4.92,0.4,0.3
377,0,8,0,468,0,0,0,210,210,99999,0,0,3778,0.115,24.15,0.6,0.5
377,0,9,0,233,0,0,0,80,80,99999,0,0,3779,0.179,14.32,0.6,0.5
378,0,0,0,364,0,0,0,60,60,99999,0,0,3780,0.16,9.6,0.6,0.5
378,0,1,0,20,0,0,0,216,216,99999,0,0,3781,0.386,83.376,0.4,0.3
378,0,2,0,498,0,0,0,60,60,99999,0,0,3782,0.491,29.46,0.6,0.5
378,0,3,0,267,0,0,0,528,528,99999,0,0,3783,0.183,96.624,0.6,0.5
378,0,4,0,32,0,0,0,96,96,99999,0,0,3784,0.125,12.0,0.4,0.3
378,0,5,0,369,0,0,0,192,192,99999,0,0,3785,0.368,70.656,0.6,0.5
378,0,6,0,273,0,0,0,210,210,99999,0,0,3786,0.098,20.58,0.6,0.5
378,0,7,0,156,0,0,0,81,81,99999,0,0,3787,0.2,16.2,0.5,0.4
378,0,8,0,202,0,0,0,312,312,99999,0,0,3788,0.329,102.648,0.6,0.5
378,0,9,0,317,0,0,0,12,12,99999,0,0,3789,0.425,5.1,0.6,0.5
379,0,0,0,237,0,0,0,24,24,99999,0,0,3790,2.24,53.76,0.6,0.5
379,0,1,0,235,0,0,0,30,30,99999,0,0,3791,0.23,6.9,0.6,0.5
379,0,2,0,44,0,0,0,120,120,99999,0,0,3792,0.62,74.4,0.4,0.3
379,0,3,0,40,0,0,0,24,24,99999,0,0,3793,2.218,53.232,0.4,0.3
379,0,4,0,342,0,0,0,72,72,99999,0,0,3794,0.65,46.8,0.6,0.5
379,0,5,0,497,0,0,0,30,30,99999,0,0,3795,0.379,11.37,0.6,0.5
379,0,6,0,294,0,0,0,36,36,99999,0,0,3796,0.144,5.184,0.6,0.5
379,0,7,0,450,0,0,0,36,36,99999,0,0,3797,0.316,11.376,0.6,0.5
379,0,8,0,17,0,0,0,108,108,99999,0,0,3798,0.176,19.008,0.4,0.3
379,0,9,0,412,0,0,0,240,240,99999,0,0,3799,0.312,74.88,0.6,0.5
380,0,0,0,8,0,0,0,40,40,99999,0,0,3800,0.381,15.24,0.4,0.3
380,0,1,0,374,0,0,0,312,312,99999,0,0,3801,0.333,103.896,0.6,0.5
380,0,2,0,463,0,0,0,204,204,99999,0,0,3802,0.092,18.768,0.6,0.5
380,0,3,0,11,0,0,0,264,264,99999,0,0,3803,0.282,74.448,0.4,0.3
380,0,4,0,224,0,0,0,432,432,99999,0,0,3804,0.219,94.608,0.6,0.5
380,0,5,0,332,0,0,0,72,72,99999,0,0,3805,0.233,16.776,0.6,0.5
380,0,6,0,346,0,0,0,36,36,99999,0,0,3806,1.362,49.032,0.6,0.5
380,0,7,0,479,0,0,0,72,72,99999,0,0,3807,0.465,33.48,0.6,0.5
380,0,8,0,43,0,0,0,240,240,99999,0,0,3808,0.3,72.0,0.4,0.3
380,0,9,0,388,0,0,0,60,60,99999,0,0,3809,0.48,28.8,0.6,0.5
381,0,0,0,438,0,0,0,48,48,99999,0,0,3810,0.27,12.96,0.6,0.5
381,0,1,0,360,0,0,0,140,140,99999,0,0,3811,0.268,37.52,0.6,0.5
381,0,2,0,444,0,0,0,24,24,99999,0,0,3812,2.138,51.312,0.6,0.5
381,0,3,0,216,0,0,0,20,20,99999,0,0,3813,1.0,20.0,0.6,0.5
381,0,4,0,169,0,0,0,80,80,99999,0,0,3814,1.046,83.68,0.5,0.4
381,0,5,0,136,0,0,0,48,48,99999,0,0,3815,0.208,9.984,0.5,0.4
381,0,6,0,418,0,0,0,27,27,99999,0,0,3816,1.5,40.5,0.6,0.5
381,0,7,0,6,0,0,0,10,10,99999,0,0,3817,0.34,3.4,0.4,0.3
381,0,8,0,129,0,0,0,48,48,99999,0,0,3818,0.25,12.0,0.5,0.4
381,0,9,0,350,0,0,0,108,108,99999,0,0,3819,0.238,25.704,0.6,0.5
382,0,0,0,234,0,0,0,12,12,99999,0,0,3820,0.356,4.272,0.6,0.5
382,0,1,0,231,0,0,0,24,24,99999,0,0,3821,0.514,12.336,0.6,0.5
382,0,2,0,244,0,0,0,72,72,99999,0,0,3822,0.173,12.456,0.6,0.5
382,0,3,0,399,0,0,0,50,50,99999,0,0,3823,0.236,11.8,0.6,0.5
382,0,4,0,418,0,0,0,27,27,99999,0,0,3824,1.5,40.5,0.6,0.5
382,0,5,0,219,0,0,0,24,24,99999,0,0,3825,0.192,4.608,0.6,0.5
382,0,6,0,31,0,0,0,72,72,99999,0,0,3826,0.125,9.0,0.4,0.3
382,0,7,0,47,0,0,0,30,30,99999,0,0,3827,0.365,10.95,0.4,0.3
382,0,8,0,156,0,0,0,81,81,99999,0,0,3828,0.2,16.2,0.5,0.4
382,0,9,0,347,0,0,0,36,36,99999,0,0,3829,0.257,9.252,0.6,0.5
383,0,0,0,261,0,0,0,192,192,99999,0,0,3830,0.408,78.336,0.6,0.5
383,0,1,0,48,0,0,0,360,360,99999,0,0,3831,0.275,99.0,0.4,0.3
383,0,2,0,336,0,0,0,96,96,99999,0,0,3832,0.648,62.208,0.6,0.5
383,0,3,0,378,0,0,0,30,30,99999,0,0,3833,0.301,9.03,0.6,0.5
383,0,4,0,488,0,0,0,48,48,99999,0,0,3834,0.092,4.416,0.6,0.5
383,0,5,0,156,0,0,0,81,81,99999,0,0,3835,0.2,16.2,0.5,0.4
383,0,6,0,203,0,0,0,30,30,99999,0,0,3836,2.172,65.16,0.6,0.5
383,0,7,0,11,0,0,0,264,264,99999,0,0,3837,0.282,74.448,0.4,0.3
383,0,8,0,32,0,0,0,96,96,99999,0,0,3838,0.125,12.0,0.4,0.3
383,0,9,0,494,0,0,0,96,96,99999,0,0,3839,0.649,62.304,0.6,0.5
384,0,0,0,209,0,0,0,210,210,99999,0,0,3840,0.115,24.15,0.6,0.5
384,0,1,0,449,0,0,0,210,210,99999,0,0,3841,0.135,28.35,0.6,0.5
384,0,2,0,3,0,0,0,312,312,99999,0,0,3842,0.324,101.088,0.4,0.3
384,0,3,0,34,0,0,0,336,336,99999,0,0,3843,0.233,78.288,0.4,0.3
384,0,4,0,2,0,0,0,24,24,99999,0,0,3844,0.405,9.72,0.4,0.3
384,0,5,0,468,0,0,0,210,210,99999,0,0,3845,0.115,24.15,0.6,0.5
384,0,6,0,91,0,0,0,18,18,99999,0,0,3846,0.53,9.54,0.5,0.4
384,0,7,0,285,0,0,0,18,18,99999,0,0,3847,2.133,38.394,0.6,0.5
384,0,8,0,311,0,0,0,36,36,99999,0,0,3848,0.286,10.296,0.6,0.5
384,0,9,0,17,0,0,0,108,108,99999,0,0,3849,0.176,19.008,0.4,0.3
385,0,0,0,351,0,0,0,192,192,99999,0,0,3850,0.368,70.656,0.6,0.5
385,0,1,0,16,0,0,0,12,12,99999,0,0,3851,0.301,3.612,0.4,0.3
385,0,2,0,345,0,0,0,24,24,99999,0,0,3852,2.333,55.992,0.6,0.5
385,0,3,0,226,0,0,0,61,61,99999,0,0,3853,0.2,12.2,0.6,0.5
385,0,4,0,406,0,0,0,96,96,99999,0,0,3854,0.603,57.888,0.6,0.5
385,0,5,0,334,0,0,0,45,45,99999,0,0,3855,0.332,14.94,0.6,0.5
