order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
4460,2228,1,167,4,-1,99999,-1,-1,-3,-1,1,26040
4461,2228,1,38,8,-1,99999,-1,-1,-3,-1,1,26040
4462,2229,1,159,6,-1,99999,-1,-1,-3,-1,1,26040
4463,2229,1,3,3,-1,99999,-1,-1,-3,-1,1,26040
4464,2230,1,24,9,-1,99999,-1,-1,-3,-1,1,26040
4465,2231,1,334,10,-1,99999,-1,-1,-3,-1,1,26040
4466,2231,1,431,5,-1,99999,-1,-1,-3,-1,1,26040
4467,2232,1,1,9,-1,99999,-1,-1,-3,-1,1,26100
4468,2233,1,264,3,-1,99999,-1,-1,-3,-1,1,26100
4469,2233,1,7,8,-1,99999,-1,-1,-3,-1,1,26100
4470,2234,1,45,10,-1,99999,-1,-1,-3,-1,1,26100
4471,2235,1,26,4,-1,99999,-1,-1,-3,-1,1,26100
4472,2236,1,347,7,-1,99999,-1,-1,-3,-1,1,26160
4473,2236,1,445,4,-1,99999,-1,-1,-3,-1,1,26160
4474,2237,1,69,8,-1,99999,-1,-1,-3,-1,1,26220
4475,2238,1,56,8,-1,99999,-1,-1,-3,-1,1,26220
4476,2238,1,4,4,-1,99999,-1,-1,-3,-1,1,26220
4477,2239,1,7,2,-1,99999,-1,-1,-3,-1,1,26220
4478,2239,1,35,5,-1,99999,-1,-1,-3,-1,1,26220
4479,2239,1,0,6,-1,99999,-1,-1,-3,-1,1,26220
4480,2240,1,259,5,-1,99999,-1,-1,-3,-1,1,26220
4481,2240,1,29,4,-1,99999,-1,-1,-3,-1,1,26220
4482,2241,1,12,10,-1,99999,-1,-1,-3,-1,1,26220
4483,2241,1,6,10,-1,99999,-1,-1,-3,-1,1,26220
4484,2241,1,32,12,-1,99999,-1,-1,-3,-1,1,26220
4485,2242,1,44,11,-1,99999,-1,-1,-3,-1,1,26220
4486,2242,1,318,7,-1,99999,-1,-1,-3,-1,1,26220
4487,2242,1,3,8,-1,99999,-1,-1,-3,-1,1,26220
4488,2242,1,208,8,-1,99999,-1,-1,-3,-1,1,26220
4489,2242,1,55,10,-1,99999,-1,-1,-3,-1,1,26220
4490,2243,1,395,4,-1,99999,-1,-1,-3,-1,1,26220
4491,2243,1,2,10,-1,99999,-1,-1,-3,-1,1,26220
4492,2244,1,62,4,-1,99999,-1,-1,-3,-1,1,26280
4493,2245,1,255,8,-1,99999,-1,-1,-3,-1,1,26280
4494,2246,1,97,10,-1,99999,-1,-1,-3,-1,1,26280
4495,2246,1,185,3,-1,99999,-1,-1,-3,-1,1,26280
4496,2246,1,6,8,-1,99999,-1,-1,-3,-1,1,26280
4497,2246,1,1,4,-1,99999,-1,-1,-3,-1,1,26280
4498,2247,1,2,9,-1,99999,-1,-1,-3,-1,1,26280
4499,2247,1,74,2,-1,99999,-1,-1,-3,-1,1,26280
4500,2248,1,7,9,-1,99999,-1,-1,-3,-1,1,26340
4501,2248,1,1,6,-1,99999,-1,-1,-3,-1,1,26340
4502,2249,1,26,9,-1,99999,-1,-1,-3,-1,1,26340
4503,2249,1,5,6,-1,99999,-1,-1,-3,-1,1,26340
4504,2250,1,132,6,-1,99999,-1,-1,-3,-1,1,26340
4505,2251,1,90,6,-1,99999,-1,-1,-3,-1,1,26340
4506,2252,1,189,5,-1,99999,-1,-1,-3,-1,1,26340
4507,2252,1,42,8,-1,99999,-1,-1,-3,-1,1,26340
4508,2253,1,104,9,-1,99999,-1,-1,-3,-1,1,26340
4509,2254,1,90,5,-1,99999,-1,-1,-3,-1,1,26400
4510,2254,1,150,6,-1,99999,-1,-1,-3,-1,1,26400
4511,2255,1,14,10,-1,99999,-1,-1,-3,-1,1,26400
4512,2255,1,152,10,-1,99999,-1,-1,-3,-1,1,26400
4513,2256,1,186,11,-1,99999,-1,-1,-3,-1,1,26400
4514,2257,1,187,2,-1,99999,-1,-1,-3,-1,1,26400
4515,2258,1,74,8,-1,99999,-1,-1,-3,-1,1,26460
4516,2259,1,8,4,-1,99999,-1,-1,-3,-1,1,26460
4517,2260,1,3,12,-1,99999,-1,-1,-3,-1,1,26460
4518,2261,1,35,5,-1,99999,-1,-1,-3,-1,1,26460
4519,2262,1,178,11,-1,99999,-1,-1,-3,-1,1,26460
4520,2262,1,134,5,-1,99999,-1,-1,-3,-1,1,26460
4521,2263,1,98,6,-1,99999,-1,-1,-3,-1,1,26460
4522,2264,1,24,6,-1,99999,-1,-1,-3,-1,1,26520
4523,2264,1,386,6,-1,99999,-1,-1,-3,-1,1,26520
4524,2264,1,6,8,-1,99999,-1,-1,-3,-1,1,26520
4525,2265,1,377,5,-1,99999,-1,-1,-3,-1,1,26520
4526,2266,1,391,4,-1,99999,-1,-1,-3,-1,1,26520
4527,2267,1,0,7,-1,99999,-1,-1,-3,-1,1,26520
4528,2268,1,12,11,-1,99999,-1,-1,-3,-1,1,26580
4529,2268,1,67,5,-1,99999,-1,-1,-3,-1,1,26580
4530,2269,1,63,2,-1,99999,-1,-1,-3,-1,1,26580
4531,2270,1,3,7,-1,99999,-1,-1,-3,-1,1,26580
4532,2271,1,415,8,-1,99999,-1,-1,-3,-1,1,26580
4533,2272,1,83,10,-1,99999,-1,-1,-3,-1,1,26580
4534,2273,1,322,10,-1,99999,-1,-1,-3,-1,1,26580
4535,2273,1,361,6,-1,99999,-1,-1,-3,-1,1,26580
4536,2274,1,26,12,-1,99999,-1,-1,-3,-1,1,26580
4537,2274,1,7,8,-1,99999,-1,-1,-3,-1,1,26580
4538,2274,1,21,6,-1,99999,-1,-1,-3,-1,1,26580
4539,2275,1,147,3,-1,99999,-1,-1,-3,-1,1,26640
4540,2275,1,19,12,-1,99999,-1,-1,-3,-1,1,26640
4541,2275,1,39,10,-1,99999,-1,-1,-3,-1,1,26640
4542,2276,1,416,11,-1,99999,-1,-1,-3,-1,1,26640
4543,2276,1,204,6,-1,99999,-1,-1,-3,-1,1,26640
4544,2277,1,176,8,-1,99999,-1,-1,-3,-1,1,26640
4545,2277,1,267,6,-1,99999,-1,-1,-3,-1,1,26640
4546,2278,1,53,10,-1,99999,-1,-1,-3,-1,1,26640
4547,2278,1,199,4,-1,99999,-1,-1,-3,-1,1,26640
4548,2278,1,15,6,-1,99999,-1,-1,-3,-1,1,26640
4549,2278,1,11,7,-1,99999,-1,-1,-3,-1,1,26640
4550,2278,1,36,6,-1,99999,-1,-1,-3,-1,1,26640
4551,2279,1,54,5,-1,99999,-1,-1,-3,-1,1,26640
4552,2280,1,81,2,-1,99999,-1,-1,-3,-1,1,26640
4553,2280,1,14,8,-1,99999,-1,-1,-3,-1,1,26640
4554,2281,1,25,2,-1,99999,-1,-1,-3,-1,1,26700
4555,2281,1,0,4,-1,99999,-1,-1,-3,-1,1,26700
4556,2281,1,8,2,-1,99999,-1,-1,-3,-1,1,26700
4557,2282,1,52,3,-1,99999,-1,-1,-3,-1,1,26700
4558,2282,1,61,10,-1,99999,-1,-1,-3,-1,1,26700
4559,2283,1,6,9,-1,99999,-1,-1,-3,-1,1,26700
4560,2283,1,3,7,-1,99999,-1,-1,-3,-1,1,26700
4561,2283,1,25,2,-1,99999,-1,-1,-3,-1,1,26700
4562,2283,1,2,1,-1,99999,-1,-1,-3,-1,1,26700
4563,2284,1,36,9,-1,99999,-1,-1,-3,-1,1,26700
4564,2284,1,98,6,-1,99999,-1,-1,-3,-1,1,26700
4565,2284,1,69,6,-1,99999,-1,-1,-3,-1,1,26700
4566,2285,1,50,6,-1,99999,-1,-1,-3,-1,1,26700
4567,2285,1,90,5,-1,99999,-1,-1,-3,-1,1,26700
4568,2285,1,12,10,-1,99999,-1,-1,-3,-1,1,26700
4569,2285,1,5,9,-1,99999,-1,-1,-3,-1,1,26700
4570,2285,1,271,11,-1,99999,-1,-1,-3,-1,1,26700
4571,2285,1,43,7,-1,99999,-1,-1,-3,-1,1,26700
4572,2286,1,142,7,-1,99999,-1,-1,-3,-1,1,26760
4573,2287,1,35,2,-1,99999,-1,-1,-3,-1,1,26760
4574,2288,1,68,9,-1,99999,-1,-1,-3,-1,1,26760
4575,2288,1,441,8,-1,99999,-1,-1,-3,-1,1,26760
4576,2288,1,7,6,-1,99999,-1,-1,-3,-1,1,26760
4577,2288,1,280,3,-1,99999,-1,-1,-3,-1,1,26760
4578,2288,1,146,10,-1,99999,-1,-1,-3,-1,1,26760
4579,2288,1,139,4,-1,99999,-1,-1,-3,-1,1,26760
4580,2289,1,1,4,-1,99999,-1,-1,-3,-1,1,26760
4581,2289,1,361,7,-1,99999,-1,-1,-3,-1,1,26760
4582,2289,1,16,4,-1,99999,-1,-1,-3,-1,1,26760
4583,2289,1,138,8,-1,99999,-1,-1,-3,-1,1,26760
4584,2289,1,117,1,-1,99999,-1,-1,-3,-1,1,26760
4585,2290,1,17,2,-1,99999,-1,-1,-3,-1,1,26760
4586,2291,1,45,5,-1,99999,-1,-1,-3,-1,1,26820
4587,2291,1,3,6,-1,99999,-1,-1,-3,-1,1,26820
4588,2292,1,309,5,-1,99999,-1,-1,-3,-1,1,26820
4589,2292,1,80,7,-1,99999,-1,-1,-3,-1,1,26820
4590,2292,1,104,5,-1,99999,-1,-1,-3,-1,1,26820
4591,2293,1,22,7,-1,99999,-1,-1,-3,-1,1,26820
4592,2293,1,12,8,-1,99999,-1,-1,-3,-1,1,26820
4593,2293,1,31,5,-1,99999,-1,-1,-3,-1,1,26820
4594,2293,1,105,12,-1,99999,-1,-1,-3,-1,1,26820
4595,2293,1,304,5,-1,99999,-1,-1,-3,-1,1,26820
4596,2294,1,14,2,-1,99999,-1,-1,-3,-1,1,26820
4597,2294,1,6,12,-1,99999,-1,-1,-3,-1,1,26820
4598,2295,1,97,12,-1,99999,-1,-1,-3,-1,1,26820
4599,2296,1,165,6,-1,99999,-1,-1,-3,-1,1,26820
4600,2297,1,20,5,-1,99999,-1,-1,-3,-1,1,26820
4601,2298,1,30,9,-1,99999,-1,-1,-3,-1,1,26820
4602,2298,1,321,9,-1,99999,-1,-1,-3,-1,1,26820
4603,2298,1,34,5,-1,99999,-1,-1,-3,-1,1,26820
4604,2299,1,177,2,-1,99999,-1,-1,-3,-1,1,26880
4605,2300,1,35,10,-1,99999,-1,-1,-3,-1,1,26880
4606,2300,1,19,4,-1,99999,-1,-1,-3,-1,1,26880
4607,2300,1,26,6,-1,99999,-1,-1,-3,-1,1,26880
4608,2301,1,138,7,-1,99999,-1,-1,-3,-1,1,26880
4609,2302,1,3,9,-1,99999,-1,-1,-3,-1,1,26880
4610,2302,1,2,4,-1,99999,-1,-1,-3,-1,1,26880
4611,2303,1,124,11,-1,99999,-1,-1,-3,-1,1,26880
4612,2303,1,366,7,-1,99999,-1,-1,-3,-1,1,26880
4613,2304,1,1,8,-1,99999,-1,-1,-3,-1,1,26880
4614,2305,1,12,6,-1,99999,-1,-1,-3,-1,1,26880
4615,2305,1,15,12,-1,99999,-1,-1,-3,-1,1,26880
4616,2305,1,69,8,-1,99999,-1,-1,-3,-1,1,26880
4617,2305,1,374,10,-1,99999,-1,-1,-3,-1,1,26880
4618,2306,1,38,8,-1,99999,-1,-1,-3,-1,1,26880
4619,2306,1,3,4,-1,99999,-1,-1,-3,-1,1,26880
4620,2306,1,12,6,-1,99999,-1,-1,-3,-1,1,26880
4621,2306,1,42,7,-1,99999,-1,-1,-3,-1,1,26880
4622,2306,1,135,10,-1,99999,-1,-1,-3,-1,1,26880
4623,2307,1,20,6,-1,99999,-1,-1,-3,-1,1,26880
4624,2308,1,261,6,-1,99999,-1,-1,-3,-1,1,26880
4625,2309,1,377,2,-1,99999,-1,-1,-3,-1,1,26940
4626,2310,1,20,12,-1,99999,-1,-1,-3,-1,1,26940
4627,2310,1,1,6,-1,99999,-1,-1,-3,-1,1,26940
4628,2311,1,281,7,-1,99999,-1,-1,-3,-1,1,26940
4629,2311,1,34,7,-1,99999,-1,-1,-3,-1,1,26940
4630,2311,1,118,6,-1,99999,-1,-1,-3,-1,1,26940
4631,2312,1,406,12,-1,99999,-1,-1,-3,-1,1,26940
4632,2313,1,128,9,-1,99999,-1,-1,-3,-1,1,27000
4633,2314,1,348,4,-1,99999,-1,-1,-3,-1,1,27000
4634,2315,1,13,2,-1,99999,-1,-1,-3,-1,1,27000
4635,2316,1,37,3,-1,99999,-1,-1,-3,-1,1,27000
4636,2317,1,310,5,-1,99999,-1,-1,-3,-1,1,27000
4637,2318,1,19,8,-1,99999,-1,-1,-3,-1,1,27000
4638,2319,1,36,3,-1,99999,-1,-1,-3,-1,1,27000
4639,2319,1,46,5,-1,99999,-1,-1,-3,-1,1,27000
4640,2319,1,176,6,-1,99999,-1,-1,-3,-1,1,27000
4641,2320,1,223,8,-1,99999,-1,-1,-3,-1,1,27060
4642,2321,1,89,6,-1,99999,-1,-1,-3,-1,1,27060
4643,2322,1,28,9,-1,99999,-1,-1,-3,-1,1,27060
4644,2322,1,221,4,-1,99999,-1,-1,-3,-1,1,27060
4645,2323,1,50,8,-1,99999,-1,-1,-3,-1,1,27060
4646,2323,1,30,11,-1,99999,-1,-1,-3,-1,1,27060
4647,2324,1,57,6,-1,99999,-1,-1,-3,-1,1,27180
4648,2325,1,142,8,-1,99999,-1,-1,-3,-1,1,27180
4649,2325,1,3,4,-1,99999,-1,-1,-3,-1,1,27180
4650,2325,1,1,8,-1,99999,-1,-1,-3,-1,1,27180
4651,2326,1,80,11,-1,99999,-1,-1,-3,-1,1,27180
4652,2327,1,3,8,-1,99999,-1,-1,-3,-1,1,27180
4653,2327,1,110,7,-1,99999,-1,-1,-3,-1,1,27180
4654,2327,1,4,5,-1,99999,-1,-1,-3,-1,1,27180
4655,2327,1,82,12,-1,99999,-1,-1,-3,-1,1,27180
4656,2327,1,333,2,-1,99999,-1,-1,-3,-1,1,27180
4657,2327,1,192,4,-1,99999,-1,-1,-3,-1,1,27180
4658,2327,1,396,7,-1,99999,-1,-1,-3,-1,1,27180
4659,2328,1,305,4,-1,99999,-1,-1,-3,-1,1,27180
4660,2329,1,301,7,-1,99999,-1,-1,-3,-1,1,27240
4661,2330,1,3,8,-1,99999,-1,-1,-3,-1,1,27240
4662,2331,1,8,8,-1,99999,-1,-1,-3,-1,1,27240
4663,2331,1,2,8,-1,99999,-1,-1,-3,-1,1,27240
4664,2332,1,12,7,-1,99999,-1,-1,-3,-1,1,27240
4665,2333,1,375,6,-1,99999,-1,-1,-3,-1,1,27240
4666,2334,1,401,8,-1,99999,-1,-1,-3,-1,1,27240
4667,2334,1,8,10,-1,99999,-1,-1,-3,-1,1,27240
4668,2335,1,5,3,-1,99999,-1,-1,-3,-1,1,27300
4669,2336,1,20,8,-1,99999,-1,-1,-3,-1,1,27300
4670,2336,1,25,7,-1,99999,-1,-1,-3,-1,1,27300
4671,2336,1,94,7,-1,99999,-1,-1,-3,-1,1,27300
4672,2337,1,124,8,-1,99999,-1,-1,-3,-1,1,27300
4673,2338,1,491,11,-1,99999,-1,-1,-3,-1,1,27300
4674,2339,1,68,6,-1,99999,-1,-1,-3,-1,1,27300
4675,2339,1,58,8,-1,99999,-1,-1,-3,-1,1,27300
4676,2340,1,122,5,-1,99999,-1,-1,-3,-1,1,27300
4677,2340,1,135,5,-1,99999,-1,-1,-3,-1,1,27300
4678,2341,1,6,10,-1,99999,-1,-1,-3,-1,1,27360
4679,2341,1,54,2,-1,99999,-1,-1,-3,-1,1,27360
4680,2342,1,172,3,-1,99999,-1,-1,-3,-1,1,27360
4681,2343,1,29,7,-1,99999,-1,-1,-3,-1,1,27360
4682,2344,1,59,7,-1,99999,-1,-1,-3,-1,1,27360
4683,2345,1,190,6,-1,99999,-1,-1,-3,-1,1,27360
4684,2346,1,417,10,-1,99999,-1,-1,-3,-1,1,27420
4685,2347,1,19,8,-1,99999,-1,-1,-3,-1,1,27420
4686,2348,1,1,8,-1,99999,-1,-1,-3,-1,1,27420
4687,2348,1,215,4,-1,99999,-1,-1,-3,-1,1,27420
4688,2348,1,271,9,-1,99999,-1,-1,-3,-1,1,27420
4689,2349,1,14,5,-1,99999,-1,-1,-3,-1,1,27420
4690,2349,1,26,4,-1,99999,-1,-1,-3,-1,1,27420
4691,2349,1,33,2,-1,99999,-1,-1,-3,-1,1,27420
4692,2350,1,6,8,-1,99999,-1,-1,-3,-1,1,27420
4693,2351,1,17,6,-1,99999,-1,-1,-3,-1,1,27420
4694,2351,1,177,3,-1,99999,-1,-1,-3,-1,1,27420
4695,2351,1,60,4,-1,99999,-1,-1,-3,-1,1,27420
4696,2352,1,47,8,-1,99999,-1,-1,-3,-1,1,27480
4697,2353,1,228,11,-1,99999,-1,-1,-3,-1,1,27480
4698,2353,1,14,2,-1,99999,-1,-1,-3,-1,1,27480
4699,2354,1,29,6,-1,99999,-1,-1,-3,-1,1,27480
4700,2355,1,5,8,-1,99999,-1,-1,-3,-1,1,27540
4701,2356,1,42,5,-1,99999,-1,-1,-3,-1,1,27540
4702,2356,1,27,10,-1,99999,-1,-1,-3,-1,1,27540
4703,2357,1,12,8,-1,99999,-1,-1,-3,-1,1,27540
4704,2358,1,30,9,-1,99999,-1,-1,-3,-1,1,27600
4705,2358,1,3,8,-1,99999,-1,-1,-3,-1,1,27600
4706,2359,1,13,8,-1,99999,-1,-1,-3,-1,1,27600
4707,2359,1,388,8,-1,99999,-1,-1,-3,-1,1,27600
4708,2360,1,93,4,-1,99999,-1,-1,-3,-1,1,27600
4709,2361,1,28,7,-1,99999,-1,-1,-3,-1,1,27600
4710,2362,1,395,10,-1,99999,-1,-1,-3,-1,1,27660
4711,2363,1,33,6,-1,99999,-1,-1,-3,-1,1,27660
4712,2364,1,306,7,-1,99999,-1,-1,-3,-1,1,27660
4713,2365,1,76,2,-1,99999,-1,-1,-3,-1,1,27660
4714,2366,1,32,6,-1,99999,-1,-1,-3,-1,1,27660
4715,2367,1,77,10,-1,99999,-1,-1,-3,-1,1,27720
4716,2368,1,28,8,-1,99999,-1,-1,-3,-1,1,27720
4717,2369,1,3,8,-1,99999,-1,-1,-3,-1,1,27720
4718,2369,1,92,6,-1,99999,-1,-1,-3,-1,1,27720
4719,2369,1,9,2,-1,99999,-1,-1,-3,-1,1,27720
4720,2369,1,1,7,-1,99999,-1,-1,-3,-1,1,27720
4721,2369,1,150,6,-1,99999,-1,-1,-3,-1,1,27720
4722,2369,1,11,7,-1,99999,-1,-1,-3,-1,1,27720
4723,2370,1,193,3,-1,99999,-1,-1,-3,-1,1,27720
4724,2370,1,36,7,-1,99999,-1,-1,-3,-1,1,27720
4725,2370,1,28,10,-1,99999,-1,-1,-3,-1,1,27720
4726,2371,1,41,9,-1,99999,-1,-1,-3,-1,1,27720
4727,2372,1,0,4,-1,99999,-1,-1,-3,-1,1,27720
4728,2372,1,103,9,-1,99999,-1,-1,-3,-1,1,27720
4729,2373,1,118,5,-1,99999,-1,-1,-3,-1,1,27720
4730,2373,1,49,5,-1,99999,-1,-1,-3,-1,1,27720
4731,2373,1,38,10,-1,99999,-1,-1,-3,-1,1,27720
4732,2374,1,32,1,-1,99999,-1,-1,-3,-1,1,27720
4733,2374,1,469,4,-1,99999,-1,-1,-3,-1,1,27720
4734,2375,1,88,9,-1,99999,-1,-1,-3,-1,1,27780
4735,2375,1,31,2,-1,99999,-1,-1,-3,-1,1,27780
4736,2375,1,91,8,-1,99999,-1,-1,-3,-1,1,27780
4737,2376,1,4,6,-1,99999,-1,-1,-3,-1,1,27780
4738,2377,1,335,7,-1,99999,-1,-1,-3,-1,1,27780
4739,2377,1,196,8,-1,99999,-1,-1,-3,-1,1,27780
4740,2377,1,57,3,-1,99999,-1,-1,-3,-1,1,27780
4741,2378,1,6,6,-1,99999,-1,-1,-3,-1,1,27780
4742,2378,1,36,8,-1,99999,-1,-1,-3,-1,1,27780
4743,2378,1,110,3,-1,99999,-1,-1,-3,-1,1,27780
4744,2378,1,440,9,-1,99999,-1,-1,-3,-1,1,27780
4745,2379,1,208,6,-1,99999,-1,-1,-3,-1,1,27780
4746,2379,1,5,4,-1,99999,-1,-1,-3,-1,1,27780
4747,2380,1,83,1,-1,99999,-1,-1,-3,-1,1,27840
4748,2380,1,41,6,-1,99999,-1,-1,-3,-1,1,27840
4749,2380,1,81,8,-1,99999,-1,-1,-3,-1,1,27840
4750,2381,1,24,8,-1,99999,-1,-1,-3,-1,1,27840
4751,2382,1,4,6,-1,99999,-1,-1,-3,-1,1,27840
4752,2382,1,227,8,-1,99999,-1,-1,-3,-1,1,27840
4753,2382,1,20,3,-1,99999,-1,-1,-3,-1,1,27840
4754,2382,1,168,6,-1,99999,-1,-1,-3,-1,1,27840
4755,2383,1,56,6,-1,99999,-1,-1,-3,-1,1,27840
4756,2384,1,291,7,-1,99999,-1,-1,-3,-1,1,27840
4757,2385,1,2,4,-1,99999,-1,-1,-3,-1,1,27840
4758,2385,1,86,3,-1,99999,-1,-1,-3,-1,1,27840
4759,2386,1,3,4,-1,99999,-1,-1,-3,-1,1,27840
4760,2386,1,97,8,-1,99999,-1,-1,-3,-1,1,27840
4761,2386,1,102,4,-1,99999,-1,-1,-3,-1,1,27840
4762,2387,1,79,6,-1,99999,-1,-1,-3,-1,1,27900
4763,2387,1,115,12,-1,99999,-1,-1,-3,-1,1,27900
4764,2387,1,14,1,-1,99999,-1,-1,-3,-1,1,27900
4765,2387,1,29,6,-1,99999,-1,-1,-3,-1,1,27900
4766,2388,1,11,8,-1,99999,-1,-1,-3,-1,1,27900
4767,2388,1,24,9,-1,99999,-1,-1,-3,-1,1,27900
4768,2388,1,141,3,-1,99999,-1,-1,-3,-1,1,27900
4769,2388,1,133,3,-1,99999,-1,-1,-3,-1,1,27900
4770,2388,1,476,10,-1,99999,-1,-1,-3,-1,1,27900
4771,2388,1,63,10,-1,99999,-1,-1,-3,-1,1,27900
4772,2388,1,36,1,-1,99999,-1,-1,-3,-1,1,27900
4773,2388,1,35,6,-1,99999,-1,-1,-3,-1,1,27900
4774,2388,1,19,3,-1,99999,-1,-1,-3,-1,1,27900
4775,2388,1,43,10,-1,99999,-1,-1,-3,-1,1,27900
4776,2388,1,1,4,-1,99999,-1,-1,-3,-1,1,27900
4777,2388,1,247,6,-1,99999,-1,-1,-3,-1,1,27900
4778,2389,1,91,6,-1,99999,-1,-1,-3,-1,1,27900
4779,2389,1,28,10,-1,99999,-1,-1,-3,-1,1,27900
4780,2389,1,107,6,-1,99999,-1,-1,-3,-1,1,27900
4781,2390,1,61,10,-1,99999,-1,-1,-3,-1,1,27900
4782,2390,1,275,6,-1,99999,-1,-1,-3,-1,1,27900
4783,2391,1,497,3,-1,99999,-1,-1,-3,-1,1,27900
4784,2392,1,106,8,-1,99999,-1,-1,-3,-1,1,27900
4785,2393,1,24,6,-1,99999,-1,-1,-3,-1,1,27900
4786,2393,1,0,6,-1,99999,-1,-1,-3,-1,1,27900
4787,2393,1,1,8,-1,99999,-1,-1,-3,-1,1,27900
4788,2393,1,225,6,-1,99999,-1,-1,-3,-1,1,27900
4789,2393,1,180,6,-1,99999,-1,-1,-3,-1,1,27900
4790,2394,1,115,9,-1,99999,-1,-1,-3,-1,1,27960
4791,2394,1,45,4,-1,99999,-1,-1,-3,-1,1,27960
4792,2394,1,3,6,-1,99999,-1,-1,-3,-1,1,27960
4793,2395,1,195,3,-1,99999,-1,-1,-3,-1,1,28020
4794,2395,1,7,6,-1,99999,-1,-1,-3,-1,1,28020
4795,2395,1,64,7,-1,99999,-1,-1,-3,-1,1,28020
4796,2396,1,2,4,-1,99999,-1,-1,-3,-1,1,28020
4797,2396,1,304,8,-1,99999,-1,-1,-3,-1,1,28020
4798,2397,1,30,6,-1,99999,-1,-1,-3,-1,1,28020
4799,2398,1,21,10,-1,99999,-1,-1,-3,-1,1,28020
4800,2399,1,36,4,-1,99999,-1,-1,-3,-1,1,28080
4801,2400,1,231,9,-1,99999,-1,-1,-3,-1,1,28080
4802,2400,1,1,8,-1,99999,-1,-1,-3,-1,1,28080
4803,2400,1,7,4,-1,99999,-1,-1,-3,-1,1,28080
4804,2401,1,15,9,-1,99999,-1,-1,-3,-1,1,28080
4805,2401,1,18,5,-1,99999,-1,-1,-3,-1,1,28080
4806,2401,1,1,7,-1,99999,-1,-1,-3,-1,1,28080
4807,2401,1,33,8,-1,99999,-1,-1,-3,-1,1,28080
4808,2402,1,9,8,-1,99999,-1,-1,-3,-1,1,28080
4809,2402,1,25,2,-1,99999,-1,-1,-3,-1,1,28080
4810,2402,1,324,7,-1,99999,-1,-1,-3,-1,1,28080
4811,2403,1,113,6,-1,99999,-1,-1,-3,-1,1,28080
4812,2403,1,2,9,-1,99999,-1,-1,-3,-1,1,28080
4813,2404,1,17,9,-1,99999,-1,-1,-3,-1,1,28140
4814,2405,1,58,8,-1,99999,-1,-1,-3,-1,1,28140
4815,2406,1,9,2,-1,99999,-1,-1,-3,-1,1,28140
4816,2407,1,408,10,-1,99999,-1,-1,-3,-1,1,28140
4817,2407,1,277,10,-1,99999,-1,-1,-3,-1,1,28140
4818,2407,1,17,12,-1,99999,-1,-1,-3,-1,1,28140
4819,2408,1,121,9,-1,99999,-1,-1,-3,-1,1,28200
4820,2408,1,417,8,-1,99999,-1,-1,-3,-1,1,28200
4821,2409,1,18,7,-1,99999,-1,-1,-3,-1,1,28200
4822,2409,1,39,10,-1,99999,-1,-1,-3,-1,1,28200
4823,2410,1,6,6,-1,99999,-1,-1,-3,-1,1,28200
4824,2411,1,20,3,-1,99999,-1,-1,-3,-1,1,28200
4825,2412,1,21,9,-1,99999,-1,-1,-3,-1,1,28320
4826,2413,1,48,4,-1,99999,-1,-1,-3,-1,1,28320
4827,2414,1,11,6,-1,99999,-1,-1,-3,-1,1,28320
4828,2414,1,144,8,-1,99999,-1,-1,-3,-1,1,28320
4829,2414,1,1,4,-1,99999,-1,-1,-3,-1,1,28320
4830,2415,1,13,6,-1,99999,-1,-1,-3,-1,1,28320
4831,2416,1,22,4,-1,99999,-1,-1,-3,-1,1,28320
4832,2417,1,183,2,-1,99999,-1,-1,-3,-1,1,28320
4833,2418,1,22,2,-1,99999,-1,-1,-3,-1,1,28380
4834,2419,1,21,9,-1,99999,-1,-1,-3,-1,1,28380
4835,2420,1,285,6,-1,99999,-1,-1,-3,-1,1,28380
4836,2421,1,323,3,-1,99999,-1,-1,-3,-1,1,28380
4837,2422,1,29,4,-1,99999,-1,-1,-3,-1,1,28380
4838,2422,1,0,8,-1,99999,-1,-1,-3,-1,1,28380
4839,2423,1,410,10,-1,99999,-1,-1,-3,-1,1,28440
4840,2423,1,46,9,-1,99999,-1,-1,-3,-1,1,28440
4841,2423,1,108,9,-1,99999,-1,-1,-3,-1,1,28440
4842,2423,1,0,4,-1,99999,-1,-1,-3,-1,1,28440
4843,2424,1,2,3,-1,99999,-1,-1,-3,-1,1,28440
4844,2424,1,297,2,-1,99999,-1,-1,-3,-1,1,28440
4845,2425,1,33,2,-1,99999,-1,-1,-3,-1,1,28440
4846,2425,1,31,7,-1,99999,-1,-1,-3,-1,1,28440
4847,2426,1,95,5,-1,99999,-1,-1,-3,-1,1,28440
4848,2426,1,48,2,-1,99999,-1,-1,-3,-1,1,28440
4849,2427,1,5,9,-1,99999,-1,-1,-3,-1,1,28440
4850,2428,1,9,6,-1,99999,-1,-1,-3,-1,1,28440
4851,2429,1,17,6,-1,99999,-1,-1,-3,-1,1,28440
4852,2429,1,324,2,-1,99999,-1,-1,-3,-1,1,28440
4853,2430,1,252,12,-1,99999,-1,-1,-3,-1,1,28500
4854,2431,1,30,6,-1,99999,-1,-1,-3,-1,1,28500
4855,2432,1,8,8,-1,99999,-1,-1,-3,-1,1,28500
4856,2432,1,1,4,-1,99999,-1,-1,-3,-1,1,28500
4857,2432,1,283,6,-1,99999,-1,-1,-3,-1,1,28500
