pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
373,0,2,0,311,0,0,0,30,30,99999,0,0,3732,0.119,3.57,0.5,0.5
373,0,3,0,49,0,0,0,27,27,99999,0,0,3733,2.5,67.5,0.4,0.4
373,0,4,0,259,0,0,0,30,30,99999,0,0,3734,1.992,59.76,0.5,0.5
373,0,5,0,124,0,0,0,72,72,99999,0,0,3735,0.839,60.408,0.4,0.4
373,0,6,0,346,0,0,0,96,96,99999,0,0,3736,0.125,12.0,0.5,0.5
373,0,7,0,418,0,0,0,24,24,99999,0,0,3737,0.376,9.024,0.5,0.5
373,0,8,0,43,0,0,0,228,228,99999,0,0,3738,0.381,86.868,0.4,0.4
373,0,9,0,238,0,0,0,96,96,99999,0,0,3739,0.653,62.688,0.5,0.5
374,0,0,0,114,0,0,0,144,144,99999,0,0,3740,0.619,89.136,0.4,0.4
374,0,1,0,215,0,0,0,180,180,99999,0,0,3741,0.258,46.44,0.5,0.5
374,0,2,0,312,0,0,0,24,24,99999,0,0,3742,0.522,12.528,0.5,0.5
374,0,3,0,449,0,0,0,24,24,99999,0,0,3743,0.407,9.768,0.5,0.5
374,0,4,0,388,0,0,0,336,336,99999,0,0,3744,0.274,92.064,0.5,0.5
374,0,5,0,81,0,0,0,84,84,99999,0,0,3745,0.533,44.772,0.4,0.4
374,0,6,0,319,0,0,0,6,6,99999,0,0,3746,0.425,2.55,0.5,0.5
374,0,7,0,202,0,0,0,120,120,99999,0,0,3747,0.55,66.0,0.5,0.5
374,0,8,0,497,0,0,0,72,72,99999,0,0,3748,0.12,8.64,0.6,0.6
374,0,9,0,105,0,0,0,48,48,99999,0,0,3749,1.008,48.384,0.4,0.4
375,0,0,0,96,0,0,0,408,408,99999,0,0,3750,0.222,90.576,0.4,0.4
375,0,1,0,113,0,0,0,60,60,99999,0,0,3751,0.488,29.28,0.4,0.4
375,0,2,0,125,0,0,0,40,40,99999,0,0,3752,0.11,4.4,0.4,0.4
375,0,3,0,362,0,0,0,360,360,99999,0,0,3753,0.275,99.0,0.5,0.5
375,0,4,0,219,0,0,0,4860,4860,99999,0,0,3754,0.067,325.62,0.5,0.5
375,0,5,0,28,0,0,0,72,72,99999,0,0,3755,0.333,23.976,0.4,0.4
375,0,6,0,50,0,0,0,40,40,99999,0,0,3756,0.261,10.44,0.4,0.4
375,0,7,0,246,0,0,0,432,432,99999,0,0,3757,0.169,73.008,0.5,0.5
375,0,8,0,168,0,0,0,60,60,99999,0,0,3758,0.243,14.58,0.5,0.5
375,0,9,0,11,0,0,0,67,67,99999,0,0,3759,0.2,13.4,0.4,0.4
376,0,0,0,477,0,0,0,24,24,99999,0,0,3760,0.561,13.464,0.5,0.5
376,0,1,0,143,0,0,0,504,504,99999,0,0,3761,0.174,87.696,0.5,0.5
376,0,2,0,396,0,0,0,60,60,99999,0,0,3762,0.15,9.0,0.5,0.5
376,0,3,0,450,0,0,0,180,180,99999,0,0,3763,0.1,18.0,0.5,0.5
376,0,4,0,45,0,0,0,72,72,99999,0,0,3764,0.118,8.496,0.4,0.4
376,0,5,0,75,0,0,0,504,504,99999,0,0,3765,0.123,61.992,0.4,0.4
376,0,6,0,26,0,0,0,24,24,99999,0,0,3766,2.017,48.408,0.4,0.4
376,0,7,0,361,0,0,0,30,30,99999,0,0,3767,0.373,11.19,0.5,0.5
376,0,8,0,105,0,0,0,48,48,99999,0,0,3768,1.008,48.384,0.4,0.4
376,0,9,0,86,0,0,0,160,160,99999,0,0,3769,0.052,8.32,0.4,0.4
377,0,0,0,240,0,0,0,144,144,99999,0,0,3770,0.156,22.464,0.5,0.5
377,0,1,0,475,0,0,0,360,360,99999,0,0,3771,0.275,99.0,0.5,0.5
377,0,2,0,265,0,0,0,48,48,99999,0,0,3772,0.307,14.736,0.5,0.5
377,0,3,0,66,0,0,0,27,27,99999,0,0,3773,0.6,16.2,0.4,0.4
377,0,4,0,343,0,0,0,12,12,99999,0,0,3774,0.387,4.644,0.5,0.5
377,0,5,0,171,0,0,0,216,216,99999,0,0,3775,0.064,13.824,0.5,0.5
377,0,6,0,1,0,0,0,32,32,99999,0,0,3776,2.125,68.0,0.4,0.4
377,0,7,0,28,0,0,0,72,72,99999,0,0,3777,0.333,23.976,0.4,0.4
377,0,8,0,3,0,0,0,180,180,99999,0,0,3778,0.121,21.78,0.4,0.4
377,0,9,0,304,0,0,0,210,210,99999,0,0,3779,0.104,21.84,0.5,0.5
378,0,0,0,231,0,0,0,432,432,99999,0,0,3780,0.22,95.04,0.5,0.5
378,0,1,0,149,0,0,0,168,168,99999,0,0,3781,0.101,16.968,0.5,0.5
378,0,2,0,206,0,0,0,216,216,99999,0,0,3782,0.347,74.952,0.5,0.5
378,0,3,0,28,0,0,0,72,72,99999,0,0,3783,0.333,23.976,0.4,0.4
378,0,4,0,167,0,0,0,29,29,99999,0,0,3784,0.1,2.9,0.5,0.5
378,0,5,0,342,0,0,0,336,336,99999,0,0,3785,0.267,89.712,0.5,0.5
378,0,6,0,125,0,0,0,40,40,99999,0,0,3786,0.11,4.4,0.4,0.4
378,0,7,0,140,0,0,0,144,144,99999,0,0,3787,0.147,21.168,0.5,0.5
378,0,8,0,428,0,0,0,24,24,99999,0,0,3788,2.087,50.088,0.5,0.5
378,0,9,0,104,0,0,0,18,18,99999,0,0,3789,2.092,37.656,0.4,0.4
379,0,0,0,224,0,0,0,96,96,99999,0,0,3790,0.657,63.072,0.5,0.5
379,0,1,0,350,0,0,0,192,192,99999,0,0,3791,0.361,69.312,0.5,0.5
379,0,2,0,102,0,0,0,120,120,99999,0,0,3792,0.32,38.4,0.4,0.4
379,0,3,0,177,0,0,0,216,216,99999,0,0,3793,0.069,14.904,0.5,0.5
379,0,4,0,239,0,0,0,384,384,99999,0,0,3794,0.276,105.984,0.5,0.5
379,0,5,0,472,0,0,0,384,384,99999,0,0,3795,0.274,105.216,0.5,0.5
379,0,6,0,212,0,0,0,180,180,99999,0,0,3796,0.073,13.14,0.5,0.5
379,0,7,0,388,0,0,0,336,336,99999,0,0,3797,0.274,92.064,0.5,0.5
379,0,8,0,35,0,0,0,288,288,99999,0,0,3798,0.283,81.504,0.4,0.4
379,0,9,0,258,0,0,0,24,24,99999,0,0,3799,0.152,3.648,0.5,0.5
380,0,0,0,251,0,0,0,312,312,99999,0,0,3800,0.329,102.648,0.5,0.5
380,0,1,0,38,0,0,0,96,96,99999,0,0,3801,0.39,37.44,0.4,0.4
380,0,2,0,320,0,0,0,192,192,99999,0,0,3802,0.417,80.064,0.5,0.5
380,0,3,0,457,0,0,0,12,12,99999,0,0,3803,0.292,3.504,0.5,0.5
380,0,4,0,346,0,0,0,96,96,99999,0,0,3804,0.125,12.0,0.5,0.5
380,0,5,0,431,0,0,0,10,10,99999,0,0,3805,5.575,55.75,0.5,0.5
380,0,6,0,394,0,0,0,36,36,99999,0,0,3806,0.263,9.468,0.5,0.5
380,0,7,0,490,0,0,0,24,24,99999,0,0,3807,0.63,15.12,0.6,0.6
380,0,8,0,153,0,0,0,240,240,99999,0,0,3808,0.2,48.0,0.5,0.5
380,0,9,0,39,0,0,0,96,96,99999,0,0,3809,0.547,52.512,0.4,0.4
381,0,0,0,95,0,0,0,96,96,99999,0,0,3810,0.644,61.824,0.4,0.4
381,0,1,0,162,0,0,0,470,470,99999,0,0,3811,0.063,29.61,0.5,0.5
381,0,2,0,13,0,0,0,27,27,99999,0,0,3812,2.2,59.4,0.4,0.4
381,0,3,0,318,0,0,0,312,312,99999,0,0,3813,0.324,101.088,0.5,0.5
381,0,4,0,398,0,0,0,70,70,99999,0,0,3814,0.181,12.67,0.5,0.5
381,0,5,0,416,0,0,0,384,384,99999,0,0,3815,0.278,106.752,0.5,0.5
381,0,6,0,196,0,0,0,264,264,99999,0,0,3816,0.119,31.416,0.5,0.5
381,0,7,0,218,0,0,0,180,180,99999,0,0,3817,0.062,11.16,0.5,0.5
381,0,8,0,85,0,0,0,30,30,99999,0,0,3818,0.5,15.0,0.4,0.4
381,0,9,0,41,0,0,0,96,96,99999,0,0,3819,0.221,21.216,0.4,0.4
382,0,0,0,473,0,0,0,30,30,99999,0,0,3820,0.454,13.62,0.5,0.5
382,0,1,0,394,0,0,0,36,36,99999,0,0,3821,0.263,9.468,0.5,0.5
382,0,2,0,135,0,0,0,360,360,99999,0,0,3822,0.196,70.56,0.5,0.5
382,0,3,0,195,0,0,0,780,780,99999,0,0,3823,0.018,14.04,0.5,0.5
382,0,4,0,288,0,0,0,60,60,99999,0,0,3824,0.408,24.48,0.5,0.5
382,0,5,0,32,0,0,0,8,8,99999,0,0,3825,0.2,1.6,0.4,0.4
382,0,6,0,87,0,0,0,100,100,99999,0,0,3826,0.144,14.4,0.4,0.4
382,0,7,0,93,0,0,0,90,90,99999,0,0,3827,0.162,14.58,0.4,0.4
382,0,8,0,219,0,0,0,4860,4860,99999,0,0,3828,0.067,325.62,0.5,0.5
382,0,9,0,138,0,0,0,84,84,99999,0,0,3829,0.842,70.728,0.5,0.5
383,0,0,0,125,0,0,0,40,40,99999,0,0,3830,0.11,4.4,0.4,0.4
383,0,1,0,168,0,0,0,60,60,99999,0,0,3831,0.243,14.58,0.5,0.5
383,0,2,0,120,0,0,0,36,36,99999,0,0,3832,1.077,38.772,0.4,0.4
383,0,3,0,107,0,0,0,192,192,99999,0,0,3833,0.421,80.832,0.4,0.4
383,0,4,0,246,0,0,0,432,432,99999,0,0,3834,0.169,73.008,0.5,0.5
383,0,5,0,425,0,0,0,18,18,99999,0,0,3835,0.53,9.54,0.5,0.5
383,0,6,0,262,0,0,0,15,15,99999,0,0,3836,0.584,8.76,0.5,0.5
383,0,7,0,37,0,0,0,90,90,99999,0,0,3837,0.504,45.36,0.4,0.4
383,0,8,0,230,0,0,0,27,27,99999,0,0,3838,3.0,81.0,0.5,0.5
383,0,9,0,59,0,0,0,220,220,99999,0,0,3839,0.075,16.5,0.4,0.4
384,0,0,0,212,0,0,0,180,180,99999,0,0,3840,0.073,13.14,0.5,0.5
384,0,1,0,373,0,0,0,192,192,99999,0,0,3841,0.373,71.616,0.5,0.5
384,0,2,0,89,0,0,0,84,84,99999,0,0,3842,1.108,93.072,0.4,0.4
384,0,3,0,166,0,0,0,72,72,99999,0,0,3843,0.775,55.8,0.5,0.5
384,0,4,0,302,0,0,0,48,48,99999,0,0,3844,0.299,14.352,0.5,0.5
384,0,5,0,177,0,0,0,216,216,99999,0,0,3845,0.069,14.904,0.5,0.5
384,0,6,0,76,0,0,0,16,16,99999,0,0,3846,3.492,55.872,0.4,0.4
384,0,7,0,354,0,0,0,360,360,99999,0,0,3847,0.276,99.36,0.5,0.5
384,0,8,0,24,0,0,0,240,240,99999,0,0,3848,0.054,12.96,0.4,0.4
384,0,9,0,361,0,0,0,30,30,99999,0,0,3849,0.373,11.19,0.5,0.5
385,0,0,0,291,0,0,0,48,48,99999,0,0,3850,0.191,9.168,0.5,0.5
385,0,1,0,5,0,0,0,96,96,99999,0,0,3851,0.552,52.992,0.4,0.4
385,0,2,0,160,0,0,0,240,240,99999,0,0,3852,0.238,57.12,0.5,0.5
385,0,3,0,228,0,0,0,150,150,99999,0,0,3853,0.104,15.6,0.5,0.5
385,0,4,0,278,0,0,0,8,8,99999,0,0,3854,1.0,8.0,0.5,0.5
385,0,5,0,67,0,0,0,105,105,99999,0,0,3855,0.133,13.965,0.4,0.4
385,0,6,0,294,0,0,0,32,32,99999,0,0,3856,2.162,69.184,0.5,0.5
385,0,7,0,15,0,0,0,15,15,99999,0,0,3857,0.692,10.38,0.4,0.4
385,0,8,0,465,0,0,0,14,14,99999,0,0,3858,0.439,6.146,0.5,0.5
385,0,9,0,246,0,0,0,432,432,99999,0,0,3859,0.169,73.008,0.5,0.5
386,0,0,0,258,0,0,0,24,24,99999,0,0,3860,0.152,3.648,0.5,0.5
386,0,1,0,417,0,0,0,168,168,99999,0,0,3861,0.446,74.928,0.5,0.5
386,0,2,0,158,0,0,0,98,98,99999,0,0,3862,0.177,17.346,0.5,0.5
386,0,3,0,40,0,0,0,144,144,99999,0,0,3863,0.44,63.36,0.4,0.4
386,0,4,0,322,0,0,0,192,192,99999,0,0,3864,0.45,86.4,0.5,0.5
386,0,5,0,296,0,0,0,210,210,99999,0,0,3865,0.135,28.35,0.5,0.5
386,0,6,0,355,0,0,0,24,24,99999,0,0,3866,2.218,53.232,0.5,0.5
386,0,7,0,33,0,0,0,96,96,99999,0,0,3867,0.234,22.464,0.4,0.4
386,0,8,0,351,0,0,0,12,12,99999,0,0,3868,3.463,41.556,0.5,0.5
386,0,9,0,435,0,0,0,24,24,99999,0,0,3869,0.479,11.496,0.5,0.5
387,0,0,0,432,0,0,0,24,24,99999,0,0,3870,2.228,53.472,0.5,0.5
387,0,1,0,318,0,0,0,312,312,99999,0,0,3871,0.324,101.088,0.5,0.5
387,0,2,0,351,0,0,0,12,12,99999,0,0,3872,3.463,41.556,0.5,0.5
387,0,3,0,397,0,0,0,24,24,99999,0,0,3873,0.334,8.016,0.5,0.5
387,0,4,0,48,0,0,0,120,120,99999,0,0,3874,0.34,40.8,0.4,0.4
387,0,5,0,300,0,0,0,336,336,99999,0,0,3875,0.246,82.656,0.5,0.5
387,0,6,0,395,0,0,0,108,108,99999,0,0,3876,0.229,24.732,0.5,0.5
387,0,7,0,477,0,0,0,24,24,99999,0,0,3877,0.561,13.464,0.5,0.5
387,0,8,0,388,0,0,0,336,336,99999,0,0,3878,0.274,92.064,0.5,0.5
387,0,9,0,18,0,0,0,40,40,99999,0,0,3879,0.15,6.0,0.4,0.4
388,0,0,0,434,0,0,0,384,384,99999,0,0,3880,0.275,105.6,0.5,0.5
388,0,1,0,455,0,0,0,48,48,99999,0,0,3881,0.208,9.984,0.5,0.5
388,0,2,0,303,0,0,0,45,45,99999,0,0,3882,0.254,11.43,0.5,0.5
388,0,3,0,212,0,0,0,180,180,99999,0,0,3883,0.073,13.14,0.5,0.5
388,0,4,0,239,0,0,0,384,384,99999,0,0,3884,0.276,105.984,0.5,0.5
388,0,5,0,170,0,0,0,264,264,99999,0,0,3885,0.138,36.432,0.5,0.5
388,0,6,0,81,0,0,0,84,84,99999,0,0,3886,0.533,44.772,0.4,0.4
388,0,7,0,387,0,0,0,12,12,99999,0,0,3887,0.335,4.02,0.5,0.5
388,0,8,0,226,0,0,0,288,288,99999,0,0,3888,0.229,65.952,0.5,0.5
388,0,9,0,288,0,0,0,60,60,99999,0,0,3889,0.408,24.48,0.5,0.5
389,0,0,0,461,0,0,0,8,8,99999,0,0,3890,1.0,8.0,0.5,0.5
389,0,1,0,133,0,0,0,264,264,99999,0,0,3891,0.301,79.464,0.4,0.4
389,0,2,0,8,0,0,0,74,74,99999,0,0,3892,0.2,14.8,0.4,0.4
389,0,3,0,116,0,0,0,60,60,99999,0,0,3893,0.267,16.02,0.4,0.4
389,0,4,0,435,0,0,0,24,24,99999,0,0,3894,0.479,11.496,0.5,0.5
389,0,5,0,344,0,0,0,360,360,99999,0,0,3895,0.274,98.64,0.5,0.5
389,0,6,0,139,0,0,0,108,108,99999,0,0,3896,0.125,13.5,0.5,0.5
389,0,7,0,430,0,0,0,60,60,99999,0,0,3897,0.225,13.5,0.5,0.5
389,0,8,0,439,0,0,0,12,12,99999,0,0,3898,0.291,3.492,0.5,0.5
389,0,9,0,395,0,0,0,108,108,99999,0,0,3899,0.229,24.732,0.5,0.5
390,0,0,0,403,0,0,0,48,48,99999,0,0,3900,0.176,8.448,0.5,0.5
390,0,1,0,116,0,0,0,60,60,99999,0,0,3901,0.267,16.02,0.4,0.4
390,0,2,0,431,0,0,0,10,10,99999,0,0,3902,5.575,55.75,0.5,0.5
390,0,3,0,1,0,0,0,32,32,99999,0,0,3903,2.125,68.0,0.4,0.4
390,0,4,0,355,0,0,0,24,24,99999,0,0,3904,2.218,53.232,0.5,0.5
390,0,5,0,175,0,0,0,456,456,99999,0,0,3905,0.114,51.984,0.5,0.5
390,0,6,0,27,0,0,0,120,120,99999,0,0,3906,0.833,99.96,0.4,0.4
390,0,7,0,0,0,0,0,24,24,99999,0,0,3907,2.188,52.512,0.4,0.4
390,0,8,0,106,0,0,0,60,60,99999,0,0,3908,1.472,88.32,0.4,0.4
390,0,9,0,44,0,0,0,120,120,99999,0,0,3909,0.538,64.56,0.4,0.4
391,0,0,0,287,0,0,0,96,96,99999,0,0,3910,0.575,55.2,0.5,0.5
391,0,1,0,376,0,0,0,60,60,99999,0,0,3911,0.134,8.04,0.5,0.5
391,0,2,0,208,0,0,0,300,300,99999,0,0,3912,0.434,130.2,0.5,0.5
391,0,3,0,443,0,0,0,280,280,99999,0,0,3913,0.075,21.0,0.5,0.5
391,0,4,0,201,0,0,0,684,684,99999,0,0,3914,0.056,38.304,0.5,0.5
391,0,5,0,42,0,0,0,288,288,99999,0,0,3915,0.268,77.184,0.4,0.4
391,0,6,0,448,0,0,0,192,192,99999,0,0,3916,0.389,74.688,0.5,0.5
391,0,7,0,209,0,0,0,40,40,99999,0,0,3917,0.553,22.12,0.5,0.5
391,0,8,0,315,0,0,0,36,36,99999,0,0,3918,1.602,57.672,0.5,0.5
391,0,9,0,374,0,0,0,48,48,99999,0,0,3919,0.25,12.0,0.5,0.5
392,0,0,0,341,0,0,0,360,360,99999,0,0,3920,0.274,98.64,0.5,0.5
392,0,1,0,398,0,0,0,70,70,99999,0,0,3921,0.181,12.67,0.5,0.5
392,0,2,0,399,0,0,0,24,24,99999,0,0,3922,0.49,11.76,0.5,0.5
392,0,3,0,233,0,0,0,8,8,99999,0,0,3923,1.0,8.0,0.5,0.5
392,0,4,0,203,0,0,0,330,330,99999,0,0,3924,0.057,18.81,0.5,0.5
392,0,5,0,336,0,0,0,432,432,99999,0,0,3925,0.165,71.28,0.5,0.5
392,0,6,0,323,0,0,0,40,40,99999,0,0,3926,0.381,15.24,0.5,0.5
392,0,7,0,274,0,0,0,77,77,99999,0,0,3927,1.0,77.0,0.5,0.5
392,0,8,0,161,0,0,0,96,96,99999,0,0,3928,0.625,60.0,0.5,0.5
392,0,9,0,216,0,0,0,624,624,99999,0,0,3929,0.042,26.208,0.5,0.5
393,0,0,0,405,0,0,0,24,24,99999,0,0,3930,0.288,6.912,0.5,0.5
393,0,1,0,57,0,0,0,432,432,99999,0,0,3931,0.152,65.664,0.4,0.4
393,0,2,0,344,0,0,0,360,360,99999,0,0,3932,0.274,98.64,0.5,0.5
393,0,3,0,236,0,0,0,408,408,99999,0,0,3933,0.227,92.616,0.5,0.5
393,0,4,0,24,0,0,0,240,240,99999,0,0,3934,0.054,12.96,0.4,0.4
393,0,5,0,27,0,0,0,120,120,99999,0,0,3935,0.833,99.96,0.4,0.4
393,0,6,0,164,0,0,0,30,30,99999,0,0,3936,1.15,34.5,0.5,0.5
393,0,7,0,33,0,0,0,96,96,99999,0,0,3937,0.234,22.464,0.4,0.4
393,0,8,0,72,0,0,0,108,108,99999,0,0,3938,0.43,46.44,0.4,0.4
393,0,9,0,55,0,0,0,96,96,99999,0,0,3939,0.657,63.072,0.4,0.4
394,0,0,0,407,0,0,0,120,120,99999,0,0,3940,0.624,74.88,0.5,0.5
394,0,1,0,49,0,0,0,27,27,99999,0,0,3941,2.5,67.5,0.4,0.4
394,0,2,0,266,0,0,0,96,96,99999,0,0,3942,0.668,64.128,0.5,0.5
394,0,3,0,262,0,0,0,15,15,99999,0,0,3943,0.584,8.76,0.5,0.5
394,0,4,0,33,0,0,0,96,96,99999,0,0,3944,0.234,22.464,0.4,0.4
394,0,5,0,318,0,0,0,312,312,99999,0,0,3945,0.324,101.088,0.5,0.5
394,0,6,0,411,0,0,0,264,264,99999,0,0,3946,0.283,74.712,0.5,0.5
394,0,7,0,302,0,0,0,48,48,99999,0,0,3947,0.299,14.352,0.5,0.5
394,0,8,0,211,0,0,0,360,360,99999,0,0,3948,0.122,43.92,0.5,0.5
394,0,9,0,434,0,0,0,384,384,99999,0,0,3949,0.275,105.6,0.5,0.5
395,0,0,0,449,0,0,0,24,24,99999,0,0,3950,0.407,9.768,0.5,0.5
395,0,1,0,453,0,0,0,240,240,99999,0,0,3951,0.3,72.0,0.5,0.5
395,0,2,0,443,0,0,0,280,280,99999,0,0,3952,0.075,21.0,0.5,0.5
395,0,3,0,343,0,0,0,12,12,99999,0,0,3953,0.387,4.644,0.5,0.5
395,0,4,0,327,0,0,0,8,8,99999,0,0,3954,0.306,2.448,0.5,0.5
395,0,5,0,368,0,0,0,11,11,99999,0,0,3955,4.8,52.8,0.5,0.5
395,0,6,0,402,0,0,0,320,320,99999,0,0,3956,0.052,16.64,0.5,0.5
395,0,7,0,225,0,0,0,80,80,99999,0,0,3957,1.046,83.68,0.5,0.5
395,0,8,0,236,0,0,0,408,408,99999,0,0,3958,0.227,92.616,0.5,0.5
395,0,9,0,36,0,0,0,144,144,99999,0,0,3959,0.117,16.848,0.4,0.4
396,0,0,0,20,0,0,0,48,48,99999,0,0,3960,0.414,19.872,0.4,0.4
396,0,1,0,319,0,0,0,6,6,99999,0,0,3961,0.425,2.55,0.5,0.5
396,0,2,0,50,0,0,0,40,40,99999,0,0,3962,0.261,10.44,0.4,0.4
396,0,3,0,438,0,0,0,24,24,99999,0,0,3963,0.49,11.76,0.5,0.5
396,0,4,0,485,0,0,0,96,96,99999,0,0,3964,0.547,52.512,0.6,0.6
396,0,5,0,106,0,0,0,60,60,99999,0,0,3965,1.472,88.32,0.4,0.4
396,0,6,0,101,0,0,0,408,408,99999,0,0,3966,0.226,92.208,0.4,0.4
396,0,7,0,464,0,0,0,54,54,99999,0,0,3967,0.287,15.498,0.5,0.5
396,0,8,0,344,0,0,0,360,360,99999,0,0,3968,0.274,98.64,0.5,0.5
396,0,9,0,296,0,0,0,210,210,99999,0,0,3969,0.135,28.35,0.5,0.5
397,0,0,0,301,0,0,0,96,96,99999,0,0,3970,0.52,49.92,0.5,0.5
397,0,1,0,176,0,0,0,336,336,99999,0,0,3971,0.048,16.128,0.5,0.5
397,0,2,0,202,0,0,0,120,120,99999,0,0,3972,0.55,66.0,0.5,0.5
397,0,3,0,405,0,0,0,24,24,99999,0,0,3973,0.288,6.912,0.5,0.5
397,0,4,0,234,0,0,0,384,384,99999,0,0,3974,0.274,105.216,0.5,0.5
397,0,5,0,30,0,0,0,120,120,99999,0,0,3975,0.058,6.96,0.4,0.4
397,0,6,0,475,0,0,0,360,360,99999,0,0,3976,0.275,99.0,0.5,0.5
397,0,7,0,469,0,0,0,30,30,99999,0,0,3977,0.454,13.62,0.5,0.5
397,0,8,0,474,0,0,0,48,48,99999,0,0,3978,0.25,12.0,0.5,0.5
397,0,9,0,28,0,0,0,72,72,99999,0,0,3979,0.333,23.976,0.4,0.4
398,0,0,0,167,0,0,0,29,29,99999,0,0,3980,0.1,2.9,0.5,0.5
398,0,1,0,472,0,0,0,384,384,99999,0,0,3981,0.274,105.216,0.5,0.5
398,0,2,0,260,0,0,0,408,408,99999,0,0,3982,0.159,64.872,0.5,0.5
398,0,3,0,461,0,0,0,8,8,99999,0,0,3983,1.0,8.0,0.5,0.5
398,0,4,0,404,0,0,0,24,24,99999,0,0,3984,0.437,10.488,0.5,0.5
398,0,5,0,466,0,0,0,264,264,99999,0,0,3985,0.3,79.2,0.5,0.5
398,0,6,0,381,0,0,0,36,36,99999,0,0,3986,0.332,11.952,0.5,0.5
398,0,7,0,325,0,0,0,210,210,99999,0,0,3987,0.118,24.78,0.5,0.5
398,0,8,0,457,0,0,0,12,12,99999,0,0,3988,0.292,3.504,0.5,0.5
398,0,9,0,418,0,0,0,24,24,99999,0,0,3989,0.376,9.024,0.5,0.5
399,0,0,0,417,0,0,0,168,168,99999,0,0,3990,0.446,74.928,0.5,0.5
399,0,1,0,150,0,0,0,48,48,99999,0,0,3991,1.152,55.296,0.5,0.5
399,0,2,0,303,0,0,0,45,45,99999,0,0,3992,0.254,11.43,0.5,0.5
399,0,3,0,379,0,0,0,72,72,99999,0,0,3993,0.175,12.6,0.5,0.5
399,0,4,0,236,0,0,0,408,408,99999,0,0,3994,0.227,92.616,0.5,0.5
399,0,5,0,33,0,0,0,96,96,99999,0,0,3995,0.234,22.464,0.4,0.4
399,0,6,0,83,0,0,0,36,36,99999,0,0,3996,0.375,13.5,0.4,0.4
399,0,7,0,154,0,0,0,228,228,99999,0,0,3997,0.167,38.076,0.5,0.5
399,0,8,0,71,0,0,0,720,720,99999,0,0,3998,0.023,16.56,0.4,0.4
399,0,9,0,357,0,0,0,30,30,99999,0,0,3999,0.454,13.62,0.5,0.5
400,0,0,0,304,0,0,0,210,210,99999,0,0,4000,0.104,21.84,0.5,0.5
400,0,1,0,312,0,0,0,24,24,99999,0,0,4001,0.522,12.528,0.5,0.5
400,0,2,0,450,0,0,0,180,180,99999,0,0,4002,0.1,18.0,0.5,0.5
400,0,3,0,449,0,0,0,24,24,99999,0,0,4003,0.407,9.768,0.5,0.5
400,0,4,0,9,0,0,0,84,84,99999,0,0,4004,0.745,62.58,0.4,0.4
400,0,5,0,147,0,0,0,60,60,99999,0,0,4005,0.803,48.18,0.5,0.5
400,0,6,0,373,0,0,0,192,192,99999,0,0,4006,0.373,71.616,0.5,0.5
400,0,7,0,451,0,0,0,336,336,99999,0,0,4007,0.244,81.984,0.5,0.5
400,0,8,0,133,0,0,0,264,264,99999,0,0,4008,0.301,79.464,0.4,0.4
400,0,9,0,411,0,0,0,264,264,99999,0,0,4009,0.283,74.712,0.5,0.5
401,0,0,0,302,0,0,0,48,48,99999,0,0,4010,0.299,14.352,0.5,0.5
401,0,1,0,327,0,0,0,8,8,99999,0,0,4011,0.306,2.448,0.5,0.5
401,0,2,0,432,0,0,0,24,24,99999,0,0,4012,2.228,53.472,0.5,0.5
401,0,3,0,240,0,0,0,144,144,99999,0,0,4013,0.156,22.464,0.5,0.5
401,0,4,0,118,0,0,0,360,360,99999,0,0,4014,0.18,64.8,0.4,0.4
401,0,5,0,111,0,0,0,120,120,99999,0,0,4015,0.215,25.8,0.4,0.4
401,0,6,0,108,0,0,0,108,108,99999,0,0,4016,0.2,21.6,0.4,0.4
401,0,7,0,151,0,0,0,30,30,99999,0,0,4017,1.0,30.0,0.5,0.5
401,0,8,0,377,0,0,0,72,72,99999,0,0,4018,0.125,9.0,0.5,0.5
401,0,9,0,342,0,0,0,336,336,99999,0,0,4019,0.267,89.712,0.5,0.5
402,0,0,0,44,0,0,0,120,120,99999,0,0,4020,0.538,64.56,0.4,0.4
402,0,1,0,108,0,0,0,108,108,99999,0,0,4021,0.2,21.6,0.4,0.4
402,0,2,0,100,0,0,0,48,48,99999,0,0,4022,1.142,54.816,0.4,0.4
402,0,3,0,102,0,0,0,120,120,99999,0,0,4023,0.32,38.4,0.4,0.4
402,0,4,0,55,0,0,0,96,96,99999,0,0,4024,0.657,63.072,0.4,0.4
402,0,5,0,476,0,0,0,24,24,99999,0,0,4025,0.288,6.912,0.5,0.5
402,0,6,0,356,0,0,0,80,80,99999,0,0,4026,0.152,12.16,0.5,0.5
402,0,7,0,247,0,0,0,20,20,99999,0,0,4027,1.0,20.0,0.5,0.5
402,0,8,0,221,0,0,0,96,96,99999,0,0,4028,0.668,64.128,0.5,0.5
402,0,9,0,439,0,0,0,12,12,99999,0,0,4029,0.291,3.492,0.5,0.5
403,0,0,0,266,0,0,0,96,96,99999,0,0,4030,0.668,64.128,0.5,0.5
403,0,1,0,374,0,0,0,48,48,99999,0,0,4031,0.25,12.0,0.5,0.5
403,0,2,0,241,0,0,0,30,30,99999,0,0,4032,2.035,61.05,0.5,0.5
