tick,total_energy,job_queue_len,stop_and_go,total_turning,orders_finished,phase
771.8999999999287,874783.0762867148,0,0,755,0,2
772.0499999999287,874783.0762867148,0,0,755,0,2
772.1999999999287,874783.0762867148,0,0,755,0,2
772.3499999999286,874783.0762867148,0,0,755,0,2
772.4999999999286,874783.0762867148,0,0,755,0,2
772.6499999999286,874783.0762867148,0,0,755,0,2
772.7999999999286,874783.0762867148,0,0,755,0,2
772.9499999999285,874783.0762867148,0,0,755,0,2
773.0999999999285,874783.0762867148,0,0,755,0,2
773.2499999999285,874783.0762867148,0,0,755,0,2
773.3999999999285,874783.0762867148,0,0,755,0,2
773.5499999999284,874783.0762867148,0,0,755,0,2
773.6999999999284,874783.0762867148,0,0,755,0,2
773.8499999999284,874783.0762867148,0,0,755,0,2
773.9999999999284,874783.0762867148,0,0,755,0,2
774.1499999999284,874783.0762867148,0,0,755,0,2
774.2999999999283,874783.0762867148,0,0,755,0,2
774.4499999999283,874783.0762867148,0,0,755,0,2
774.5999999999283,874783.0762867148,0,0,755,0,2
774.7499999999283,874783.0762867148,0,0,755,0,2
774.8999999999282,874783.0762867148,0,0,755,0,2
775.0499999999282,874783.0762867148,0,0,755,0,2
775.1999999999282,874783.0762867148,0,0,755,0,2
775.3499999999282,874783.0762867148,0,0,755,0,2
775.4999999999281,874783.0762867148,0,0,755,0,2
775.6499999999281,874783.0762867148,0,0,755,0,2
775.7999999999281,874783.0762867148,0,0,755,0,2
775.9499999999281,874783.0762867148,0,0,755,0,2
776.0999999999281,874783.0762867148,0,0,755,0,2
776.249999999928,874783.0762867148,0,0,755,0,2
776.399999999928,874783.0762867148,0,0,755,0,2
776.549999999928,874783.0762867148,0,0,755,0,2
776.699999999928,874783.0762867148,0,0,755,0,2
776.849999999928,874783.0762867148,0,0,755,0,2
776.9999999999279,874783.0762867148,0,0,755,0,2
777.1499999999279,874783.0762867148,0,0,755,0,2
777.2999999999279,874783.0762867148,0,0,755,0,2
777.4499999999279,874783.0762867148,0,0,755,0,2
777.5999999999278,874783.0762867148,0,0,755,0,2
777.7499999999278,874783.0762867148,0,0,755,0,2
777.8999999999278,874783.0762867148,0,0,755,0,2
778.0499999999278,874783.0762867148,0,0,755,0,2
778.1999999999277,874783.0762867148,0,0,755,0,2
778.3499999999277,874783.0762867148,0,0,755,0,2
778.4999999999277,874783.0762867148,0,0,755,0,2
778.6499999999277,874783.0762867148,0,0,755,0,2
778.7999999999276,874783.0762867148,0,0,755,0,2
778.9499999999276,874783.0762867148,0,0,755,0,2
779.0999999999276,874783.0762867148,0,0,755,0,2
779.2499999999276,874783.0762867148,0,0,755,0,2
779.3999999999276,874783.0762867148,0,0,755,0,2
779.5499999999275,874783.0762867148,0,0,755,0,2
779.6999999999275,874783.0762867148,0,0,755,0,2
779.8499999999275,874783.0762867148,0,0,755,0,2
779.9999999999275,874783.0762867148,0,0,755,0,2
780.1499999999274,874783.0762867148,0,0,755,0,2
780.2999999999274,874783.0762867148,0,0,755,0,2
780.4499999999274,874783.0762867148,0,0,755,0,2
780.5999999999274,874783.0762867148,0,0,755,0,2
780.7499999999274,874783.0762867148,0,0,755,0,2
780.8999999999273,874783.0762867148,0,0,755,0,2
781.0499999999273,874783.0762867148,0,0,755,0,2
781.1999999999273,874783.0762867148,0,0,755,0,2
781.3499999999273,874783.0762867148,0,0,755,0,2
781.4999999999272,874783.0762867148,0,0,755,0,2
781.6499999999272,874783.0762867148,0,0,755,0,2
781.7999999999272,874783.0762867148,0,0,755,0,2
781.9499999999272,874783.0762867148,0,0,755,0,2
782.0999999999271,874783.0762867148,0,0,755,0,2
782.2499999999271,874783.0762867148,0,0,755,0,2
782.3999999999271,874783.0762867148,0,0,755,0,2
782.5499999999271,874783.0762867148,0,0,755,0,2
782.6999999999271,874783.0762867148,0,0,755,0,2
782.849999999927,874783.0762867148,0,0,755,0,2
782.999999999927,874783.0762867148,0,0,755,0,2
783.149999999927,874783.0762867148,0,0,755,0,2
783.299999999927,874783.0762867148,0,0,755,0,2
783.449999999927,874783.0762867148,0,0,755,0,2
783.5999999999269,874783.0762867148,0,0,755,0,2
783.7499999999269,874783.0762867148,0,0,755,0,2
783.8999999999269,874783.0762867148,0,0,755,0,2
784.0499999999269,874783.0762867148,0,0,755,0,2
784.1999999999268,874783.0762867148,0,0,755,0,2
784.3499999999268,874783.0762867148,0,0,755,0,2
784.4999999999268,874783.0762867148,0,0,755,0,2
784.6499999999268,874783.0762867148,0,0,755,0,2
784.7999999999267,874783.0762867148,0,0,755,0,2
784.9499999999267,874783.0762867148,0,0,755,0,2
785.0999999999267,874783.0762867148,0,0,755,0,2
785.2499999999267,874783.0762867148,0,0,755,0,2
785.3999999999266,874783.0762867148,0,0,755,0,2
785.5499999999266,874783.0762867148,0,0,755,0,2
785.6999999999266,874783.0762867148,0,0,755,0,2
785.8499999999266,874783.0762867148,0,0,755,0,2
785.9999999999266,874783.0762867148,0,0,755,0,2
786.1499999999265,874783.0762867148,0,0,755,0,2
786.2999999999265,874783.0762867148,0,0,755,0,2
786.4499999999265,874783.0762867148,0,0,755,0,2
786.5999999999265,874783.0762867148,0,0,755,0,2
786.7499999999264,874783.0762867148,0,0,755,0,2
786.8999999999264,874783.0762867148,0,0,755,0,2
787.0499999999264,874783.0762867148,0,0,755,0,2
787.1999999999264,874783.0762867148,0,0,755,0,2
787.3499999999264,874783.0762867148,0,0,755,0,2
787.4999999999263,874783.0762867148,0,0,755,0,2
787.6499999999263,874783.0762867148,0,0,755,0,2
787.7999999999263,874783.0762867148,0,0,755,0,2
787.9499999999263,874783.0762867148,0,0,755,0,2
788.0999999999262,874783.0762867148,0,0,755,0,2
788.2499999999262,874783.0762867148,0,0,755,0,2
788.3999999999262,874783.0762867148,0,0,755,0,2
788.5499999999262,874783.0762867148,0,0,755,0,2
788.6999999999261,874783.0762867148,0,0,755,0,2
788.8499999999261,874783.0762867148,0,0,755,0,2
788.9999999999261,874783.0762867148,0,0,755,0,2
789.1499999999261,874783.0762867148,0,0,755,0,2
789.2999999999261,874783.0762867148,0,0,755,0,2
789.449999999926,874783.0762867148,0,0,755,0,2
789.599999999926,874783.0762867148,0,0,755,0,2
789.749999999926,874783.0762867148,0,0,755,0,2
789.899999999926,874783.0762867148,0,0,755,0,2
790.049999999926,874783.0762867148,0,0,755,0,2
790.1999999999259,874783.0762867148,0,0,755,0,2
790.3499999999259,874783.0762867148,0,0,755,0,2
790.4999999999259,874783.0762867148,0,0,755,0,2
790.6499999999259,874783.0762867148,0,0,755,0,2
790.7999999999258,874783.0762867148,0,0,755,0,2
790.9499999999258,874783.0762867148,0,0,755,0,2
791.0999999999258,874783.0762867148,0,0,755,0,2
791.2499999999258,874783.0762867148,0,0,755,0,2
791.3999999999257,874783.0762867148,0,0,755,0,2
791.5499999999257,874783.0762867148,0,0,755,0,2
791.6999999999257,874783.0762867148,0,0,755,0,2
791.8499999999257,874783.0762867148,0,0,755,0,2
791.9999999999256,874783.0762867148,0,0,755,0,2
792.1499999999256,874783.0762867148,0,0,755,0,2
792.2999999999256,874783.0762867148,0,0,755,0,2
792.4499999999256,874783.0762867148,0,0,755,0,2
792.5999999999256,874783.0762867148,0,0,755,0,2
792.7499999999255,874783.0762867148,0,0,755,0,2
792.8999999999255,874783.0762867148,0,0,755,0,2
793.0499999999255,874783.0762867148,0,0,755,0,2
793.1999999999255,874783.0762867148,0,0,755,0,2
793.3499999999254,874783.0762867148,0,0,755,0,2
793.4999999999254,874783.0762867148,0,0,755,0,2
793.6499999999254,874783.0762867148,0,0,755,0,2
793.7999999999254,874783.0762867148,0,0,755,0,2
793.9499999999254,874783.0762867148,0,0,755,0,2
794.0999999999253,874783.0762867148,0,0,755,0,2
794.2499999999253,874783.0762867148,0,0,755,0,2
794.3999999999253,874783.0762867148,0,0,755,0,2
794.5499999999253,874783.0762867148,0,0,755,0,2
794.6999999999252,874783.0762867148,0,0,755,0,2
794.8499999999252,874783.0762867148,0,0,755,0,2
794.9999999999252,874783.0762867148,0,0,755,0,2
795.1499999999252,874783.0762867148,0,0,755,0,2
795.2999999999251,874783.0762867148,0,0,755,0,2
795.4499999999251,874783.0762867148,0,0,755,0,2
795.5999999999251,874783.0762867148,0,0,755,0,2
795.7499999999251,874783.0762867148,0,0,755,0,2
795.8999999999251,874783.0762867148,0,0,755,0,2
796.049999999925,874783.0762867148,0,0,755,0,2
796.199999999925,874783.0762867148,0,0,755,0,2
796.349999999925,874783.0762867148,0,0,755,0,2
796.499999999925,874783.0762867148,0,0,755,0,2
796.649999999925,874783.0762867148,0,0,755,0,2
796.7999999999249,874783.0762867148,0,0,755,0,2
796.9499999999249,874783.0762867148,0,0,755,0,2
797.0999999999249,874783.0762867148,0,0,755,0,2
797.2499999999249,874783.0762867148,0,0,755,0,2
797.3999999999248,874783.0762867148,0,0,755,0,2
797.5499999999248,874783.0762867148,0,0,755,0,2
797.6999999999248,874783.0762867148,0,0,755,0,2
797.8499999999248,874783.0762867148,0,0,755,0,2
797.9999999999247,874783.0762867148,0,0,755,0,2
798.1499999999247,874783.0762867148,0,0,755,0,2
798.2999999999247,874783.0762867148,0,0,755,0,2
798.4499999999247,874783.0762867148,0,0,755,0,2
798.5999999999246,874783.0762867148,0,0,755,0,2
798.7499999999246,874783.0762867148,0,0,755,0,2
798.8999999999246,874783.0762867148,0,0,755,0,2
799.0499999999246,874783.0762867148,0,0,755,0,2
799.1999999999246,874783.0762867148,0,0,755,0,2
799.3499999999245,874783.0762867148,0,0,755,0,2
799.4999999999245,874783.0762867148,0,0,755,0,2
799.6499999999245,874783.0762867148,0,0,755,0,2
799.7999999999245,874783.0762867148,0,0,755,0,2
799.9499999999244,874783.0762867148,0,0,755,0,2
800.0999999999244,874783.0762867148,0,0,755,0,2
800.2499999999244,874783.0762867148,0,0,755,0,2
800.3999999999244,874783.0762867148,0,0,755,0,2
800.5499999999244,874783.0762867148,0,0,755,0,2
800.6999999999243,874783.0762867148,0,0,755,0,2
800.8499999999243,874783.0762867148,0,0,755,0,2
800.9999999999243,874783.0762867148,0,0,755,0,2
801.1499999999243,874783.0762867148,0,0,755,0,2
801.2999999999242,874783.0762867148,0,0,755,0,2
801.4499999999242,874783.0762867148,0,0,755,0,2
801.5999999999242,874783.0762867148,0,0,755,0,2
801.7499999999242,874783.0762867148,0,0,755,0,2
801.8999999999241,874783.0762867148,0,0,755,0,2
802.0499999999241,874783.0762867148,0,0,755,0,2
802.1999999999241,874783.0762867148,0,0,755,0,2
802.3499999999241,874783.0762867148,0,0,755,0,2
802.4999999999241,874783.0762867148,0,0,755,0,2
802.649999999924,874783.0762867148,0,0,755,0,2
802.799999999924,874783.0762867148,0,0,755,0,2
802.949999999924,874783.0762867148,0,0,755,0,2
803.099999999924,874783.0762867148,0,0,755,0,2
803.249999999924,874783.0762867148,0,0,755,0,2
803.3999999999239,874783.0762867148,0,0,755,0,2
803.5499999999239,874783.0762867148,0,0,755,0,2
803.6999999999239,874783.0762867148,0,0,755,0,2
803.8499999999239,874783.0762867148,0,0,755,0,2
803.9999999999238,874783.0762867148,0,0,755,0,2
804.1499999999238,874783.0762867148,0,0,755,0,2
804.2999999999238,874783.0762867148,0,0,755,0,2
804.4499999999238,874783.0762867148,0,0,755,0,2
804.5999999999237,874783.0762867148,0,0,755,0,2
804.7499999999237,874783.0762867148,0,0,755,0,2
804.8999999999237,874783.0762867148,0,0,755,0,2
805.0499999999237,874783.0762867148,0,0,755,0,2
805.1999999999236,874783.0762867148,0,0,755,0,2
805.3499999999236,874783.0762867148,0,0,755,0,2
805.4999999999236,874783.0762867148,0,0,755,0,2
805.6499999999236,874783.0762867148,0,0,755,0,2
805.7999999999236,874783.0762867148,0,0,755,0,2
805.9499999999235,874783.0762867148,0,0,755,0,2
806.0999999999235,874783.0762867148,0,0,755,0,2
806.2499999999235,874783.0762867148,0,0,755,0,2
806.3999999999235,874783.0762867148,0,0,755,0,2
806.5499999999234,874783.0762867148,0,0,755,0,2
806.6999999999234,874783.0762867148,0,0,755,0,2
806.8499999999234,874783.0762867148,0,0,755,0,2
806.9999999999234,874783.0762867148,0,0,755,0,2
807.1499999999234,874783.0762867148,0,0,755,0,2
807.2999999999233,874783.0762867148,0,0,755,0,2
807.4499999999233,874783.0762867148,0,0,755,0,2
807.5999999999233,874783.0762867148,0,0,755,0,2
807.7499999999233,874783.0762867148,0,0,755,0,2
807.8999999999232,874783.0762867148,0,0,755,0,2
808.0499999999232,874783.0762867148,0,0,755,0,2
808.1999999999232,874783.0762867148,0,0,755,0,2
808.3499999999232,874783.0762867148,0,0,755,0,2
808.4999999999231,874783.0762867148,0,0,755,0,2
808.6499999999231,874783.0762867148,0,0,755,0,2
808.7999999999231,874783.0762867148,0,0,755,0,2
808.9499999999231,874783.0762867148,0,0,755,0,2
809.099999999923,874783.0762867148,0,0,755,0,2
809.249999999923,874783.0762867148,0,0,755,0,2
809.399999999923,874783.0762867148,0,0,755,0,2
809.549999999923,874783.0762867148,0,0,755,0,2
809.699999999923,874783.0762867148,0,0,755,0,2
809.8499999999229,874783.0762867148,0,0,755,0,2
809.9999999999229,874783.0762867148,0,0,755,0,2
810.1499999999229,874783.0762867148,0,0,755,0,2
810.2999999999229,874783.0762867148,0,0,755,0,2
810.4499999999229,874783.0762867148,0,0,755,0,2
810.5999999999228,874783.0762867148,0,0,755,0,2
810.7499999999228,874783.0762867148,0,0,755,0,2
810.8999999999228,874783.0762867148,0,0,755,0,2
811.0499999999228,874783.0762867148,0,0,755,0,2
811.1999999999227,874783.0762867148,0,0,755,0,2
811.3499999999227,874783.0762867148,0,0,755,0,2
811.4999999999227,874783.0762867148,0,0,755,0,2
811.6499999999227,874783.0762867148,0,0,755,0,2
811.7999999999226,874783.0762867148,0,0,755,0,2
811.9499999999226,874783.0762867148,0,0,755,0,2
812.0999999999226,874783.0762867148,0,0,755,0,2
812.2499999999226,874783.0762867148,0,0,755,0,2
812.3999999999226,874783.0762867148,0,0,755,0,2
812.5499999999225,874783.0762867148,0,0,755,0,2
812.6999999999225,874783.0762867148,0,0,755,0,2
812.8499999999225,874783.0762867148,0,0,755,0,2
812.9999999999225,874783.0762867148,0,0,755,0,2
813.1499999999224,874783.0762867148,0,0,755,0,2
813.2999999999224,874783.0762867148,0,0,755,0,2
813.4499999999224,874783.0762867148,0,0,755,0,2
813.5999999999224,874783.0762867148,0,0,755,0,2
813.7499999999224,874783.0762867148,0,0,755,0,2
813.8999999999223,874783.0762867148,0,0,755,0,2
814.0499999999223,874783.0762867148,0,0,755,0,2
814.1999999999223,874783.0762867148,0,0,755,0,2
814.3499999999223,874783.0762867148,0,0,755,0,2
814.4999999999222,874783.0762867148,0,0,755,0,2
814.6499999999222,874783.0762867148,0,0,755,0,2
814.7999999999222,874783.0762867148,0,0,755,0,2
814.9499999999222,874783.0762867148,0,0,755,0,2
815.0999999999221,874783.0762867148,0,0,755,0,2
815.2499999999221,874783.0762867148,0,0,755,0,2
815.3999999999221,874783.0762867148,0,0,755,0,2
815.5499999999221,874783.0762867148,0,0,755,0,2
815.699999999922,874783.0762867148,0,0,755,0,2
815.849999999922,874783.0762867148,0,0,755,0,2
815.999999999922,874783.0762867148,0,0,755,0,2
816.149999999922,874783.0762867148,0,0,755,0,2
816.299999999922,874783.0762867148,0,0,755,0,2
816.4499999999219,874783.0762867148,0,0,755,0,2
816.5999999999219,874783.0762867148,0,0,755,0,2
816.7499999999219,874783.0762867148,0,0,755,0,2
816.8999999999219,874783.0762867148,0,0,755,0,2
817.0499999999219,874783.0762867148,0,0,755,0,2
817.1999999999218,874783.0762867148,0,0,755,0,2
817.3499999999218,874783.0762867148,0,0,755,0,2
817.4999999999218,874783.0762867148,0,0,755,0,2
817.6499999999218,874783.0762867148,0,0,755,0,2
817.7999999999217,874783.0762867148,0,0,755,0,2
817.9499999999217,874783.0762867148,0,0,755,0,2
818.0999999999217,874783.0762867148,0,0,755,0,2
818.2499999999217,874783.0762867148,0,0,755,0,2
818.3999999999216,874783.0762867148,0,0,755,0,2
818.5499999999216,874783.0762867148,0,0,755,0,2
818.6999999999216,874783.0762867148,0,0,755,0,2
818.8499999999216,874783.0762867148,0,0,755,0,2
818.9999999999216,874783.0762867148,0,0,755,0,2
819.1499999999215,874783.0762867148,0,0,755,0,2
819.2999999999215,874783.0762867148,0,0,755,0,2
819.4499999999215,874783.0762867148,0,0,755,0,2
819.5999999999215,874783.0762867148,0,0,755,0,2
819.7499999999214,874783.0762867148,0,0,755,0,2
819.8999999999214,874783.0762867148,0,0,755,0,2
820.0499999999214,874783.0762867148,0,0,755,0,2
820.1999999999214,874783.0762867148,0,0,755,0,2
820.3499999999214,874783.0762867148,0,0,755,0,2
820.4999999999213,874783.0762867148,0,0,755,0,2
820.6499999999213,874783.0762867148,0,0,755,0,2
820.7999999999213,874783.0762867148,0,0,755,0,2
820.9499999999213,874783.0762867148,0,0,755,0,2
821.0999999999212,874783.0762867148,0,0,755,0,2
821.2499999999212,874783.0762867148,0,0,755,0,2
821.3999999999212,874783.0762867148,0,0,755,0,2
821.5499999999212,874783.0762867148,0,0,755,0,2
821.6999999999211,874783.0762867148,0,0,755,0,2
821.8499999999211,874783.0762867148,0,0,755,0,2
821.9999999999211,874783.0762867148,0,0,755,0,2
822.1499999999211,874783.0762867148,0,0,755,0,2
822.299999999921,874783.0762867148,0,0,755,0,2
822.449999999921,874783.0762867148,0,0,755,0,2
822.599999999921,874783.0762867148,0,0,755,0,2
822.749999999921,874783.0762867148,0,0,755,0,2
822.899999999921,874783.0762867148,0,0,755,0,2
823.0499999999209,874783.0762867148,0,0,755,0,2
823.1999999999209,874783.0762867148,0,0,755,0,2
823.3499999999209,874783.0762867148,0,0,755,0,2
823.4999999999209,874783.0762867148,0,0,755,0,2
823.6499999999209,874783.0762867148,0,0,755,0,2
823.7999999999208,874783.0762867148,0,0,755,0,2
823.9499999999208,874783.0762867148,0,0,755,0,2
824.0999999999208,874783.0762867148,0,0,755,0,2
824.2499999999208,874783.0762867148,0,0,755,0,2
824.3999999999207,874783.0762867148,0,0,755,0,2
824.5499999999207,874783.0762867148,0,0,755,0,2
824.6999999999207,874783.0762867148,0,0,755,0,2
824.8499999999207,874783.0762867148,0,0,755,0,2
824.9999999999206,874783.0762867148,0,0,755,0,2
825.1499999999206,874783.0762867148,0,0,755,0,2
825.2999999999206,874783.0762867148,0,0,755,0,2
825.4499999999206,874783.0762867148,0,0,755,0,2
825.5999999999206,874783.0762867148,0,0,755,0,2
825.7499999999205,874783.0762867148,0,0,755,0,2
825.8999999999205,874783.0762867148,0,0,755,0,2
826.0499999999205,874783.0762867148,0,0,755,0,2
826.1999999999205,874783.0762867148,0,0,755,0,2
826.3499999999204,874783.0762867148,0,0,755,0,2
826.4999999999204,874783.0762867148,0,0,755,0,2
826.6499999999204,874783.0762867148,0,0,755,0,2
826.7999999999204,874783.0762867148,0,0,755,0,2
826.9499999999204,874783.0762867148,0,0,755,0,2
827.0999999999203,874783.0762867148,0,0,755,0,2
827.2499999999203,874783.0762867148,0,0,755,0,2
827.3999999999203,874783.0762867148,0,0,755,0,2
827.5499999999203,874783.0762867148,0,0,755,0,2
827.6999999999202,874783.0762867148,0,0,755,0,2
827.8499999999202,874783.0762867148,0,0,755,0,2
827.9999999999202,874783.0762867148,0,0,755,0,2
828.1499999999202,874783.0762867148,0,0,755,0,2
828.2999999999201,874783.0762867148,0,0,755,0,2
828.4499999999201,874783.0762867148,0,0,755,0,2
828.5999999999201,874783.0762867148,0,0,755,0,2
828.7499999999201,874783.0762867148,0,0,755,0,2
828.89999999992,874783.0762867148,0,0,755,0,2
829.04999999992,874783.0762867148,0,0,755,0,2
829.19999999992,874783.0762867148,0,0,755,0,2
829.34999999992,874783.0762867148,0,0,755,0,2
829.49999999992,874783.0762867148,0,0,755,0,2
829.6499999999199,874783.0762867148,0,0,755,0,2
829.7999999999199,874783.0762867148,0,0,755,0,2
829.9499999999199,874783.0762867148,0,0,755,0,2
830.0999999999199,874783.0762867148,0,0,755,0,2
830.2499999999199,874783.0762867148,0,0,755,0,2
830.3999999999198,874783.0762867148,0,0,755,0,2
830.5499999999198,874783.0762867148,0,0,755,0,2
830.6999999999198,874783.0762867148,0,0,755,0,2
830.8499999999198,874783.0762867148,0,0,755,0,2
830.9999999999197,874783.0762867148,0,0,755,0,2
831.1499999999197,874783.0762867148,0,0,755,0,2
831.2999999999197,874783.0762867148,0,0,755,0,2
831.4499999999197,874783.0762867148,0,0,755,0,2
831.5999999999196,874783.0762867148,0,0,755,0,2
831.7499999999196,874783.0762867148,0,0,755,0,2
831.8999999999196,874783.0762867148,0,0,755,0,2
832.0499999999196,874783.0762867148,0,0,755,0,2
