order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
8270,4136,1,47,8,-1,99999,-1,-1,-3,-1,1,28680
8271,4136,1,475,6,-1,99999,-1,-1,-3,-1,1,28680
8272,4136,1,139,6,-1,99999,-1,-1,-3,-1,1,28680
8273,4136,1,22,3,-1,99999,-1,-1,-3,-1,1,28680
8274,4137,1,80,12,-1,99999,-1,-1,-3,-1,1,28680
8275,4138,1,158,2,-1,99999,-1,-1,-3,-1,1,28680
8276,4138,1,413,7,-1,99999,-1,-1,-3,-1,1,28680
8277,4139,1,109,10,-1,99999,-1,-1,-3,-1,1,28680
8278,4139,1,386,12,-1,99999,-1,-1,-3,-1,1,28680
8279,4140,1,62,1,-1,99999,-1,-1,-3,-1,1,28680
8280,4140,1,167,4,-1,99999,-1,-1,-3,-1,1,28680
8281,4140,1,365,9,-1,99999,-1,-1,-3,-1,1,28680
8282,4140,1,34,8,-1,99999,-1,-1,-3,-1,1,28680
8283,4140,1,10,7,-1,99999,-1,-1,-3,-1,1,28680
8284,4140,1,84,8,-1,99999,-1,-1,-3,-1,1,28680
8285,4141,1,31,5,-1,99999,-1,-1,-3,-1,1,28680
8286,4142,1,300,6,-1,99999,-1,-1,-3,-1,1,28680
8287,4142,1,44,3,-1,99999,-1,-1,-3,-1,1,28680
8288,4143,1,356,3,-1,99999,-1,-1,-3,-1,1,28680
8289,4144,1,20,8,-1,99999,-1,-1,-3,-1,1,28680
8290,4145,1,4,10,-1,99999,-1,-1,-3,-1,1,28680
8291,4145,1,13,8,-1,99999,-1,-1,-3,-1,1,28680
8292,4145,1,19,10,-1,99999,-1,-1,-3,-1,1,28680
8293,4146,1,141,6,-1,99999,-1,-1,-3,-1,1,28740
8294,4147,1,0,4,-1,99999,-1,-1,-3,-1,1,28740
8295,4147,1,13,7,-1,99999,-1,-1,-3,-1,1,28740
8296,4147,1,192,6,-1,99999,-1,-1,-3,-1,1,28740
8297,4148,1,20,6,-1,99999,-1,-1,-3,-1,1,28740
8298,4148,1,4,9,-1,99999,-1,-1,-3,-1,1,28740
8299,4148,1,67,5,-1,99999,-1,-1,-3,-1,1,28740
8300,4149,1,7,8,-1,99999,-1,-1,-3,-1,1,28740
8301,4150,1,10,7,-1,99999,-1,-1,-3,-1,1,28740
8302,4151,1,21,5,-1,99999,-1,-1,-3,-1,1,28740
8303,4151,1,142,8,-1,99999,-1,-1,-3,-1,1,28740
8304,4152,1,60,8,-1,99999,-1,-1,-3,-1,1,28740
8305,4152,1,397,6,-1,99999,-1,-1,-3,-1,1,28740
8306,4153,1,70,9,-1,99999,-1,-1,-3,-1,1,28740
8307,4153,1,24,5,-1,99999,-1,-1,-3,-1,1,28740
8308,4154,1,198,12,-1,99999,-1,-1,-3,-1,1,28740
8309,4155,1,19,6,-1,99999,-1,-1,-3,-1,1,28800
8310,4155,1,396,8,-1,99999,-1,-1,-3,-1,1,28800
8311,4156,1,7,7,-1,99999,-1,-1,-3,-1,1,28800
8312,4156,1,164,10,-1,99999,-1,-1,-3,-1,1,28800
8313,4156,1,5,8,-1,99999,-1,-1,-3,-1,1,28800
8314,4156,1,193,9,-1,99999,-1,-1,-3,-1,1,28800
8315,4156,1,85,6,-1,99999,-1,-1,-3,-1,1,28800
8316,4157,1,15,1,-1,99999,-1,-1,-3,-1,1,28800
8317,4157,1,300,4,-1,99999,-1,-1,-3,-1,1,28800
8318,4157,1,123,4,-1,99999,-1,-1,-3,-1,1,28800
8319,4157,1,46,9,-1,99999,-1,-1,-3,-1,1,28800
8320,4157,1,96,10,-1,99999,-1,-1,-3,-1,1,28800
8321,4158,1,437,9,-1,99999,-1,-1,-3,-1,1,28800
8322,4158,1,61,1,-1,99999,-1,-1,-3,-1,1,28800
8323,4159,1,200,11,-1,99999,-1,-1,-3,-1,1,28800
8324,4160,1,278,4,-1,99999,-1,-1,-3,-1,1,28800
8325,4161,1,20,1,-1,99999,-1,-1,-3,-1,1,28800
8326,4162,1,2,3,-1,99999,-1,-1,-3,-1,1,28800
8327,4163,1,21,6,-1,99999,-1,-1,-3,-1,1,28800
8328,4163,1,43,6,-1,99999,-1,-1,-3,-1,1,28800
8329,4163,1,40,4,-1,99999,-1,-1,-3,-1,1,28800
8330,4164,1,11,8,-1,99999,-1,-1,-3,-1,1,28800
8331,4165,1,106,4,-1,99999,-1,-1,-3,-1,1,28800
8332,4166,1,42,7,-1,99999,-1,-1,-3,-1,1,28860
8333,4166,1,12,2,-1,99999,-1,-1,-3,-1,1,28860
8334,4166,1,4,3,-1,99999,-1,-1,-3,-1,1,28860
8335,4166,1,100,5,-1,99999,-1,-1,-3,-1,1,28860
8336,4166,1,119,8,-1,99999,-1,-1,-3,-1,1,28860
8337,4167,1,2,4,-1,99999,-1,-1,-3,-1,1,28860
8338,4167,1,5,6,-1,99999,-1,-1,-3,-1,1,28860
8339,4167,1,32,4,-1,99999,-1,-1,-3,-1,1,28860
8340,4168,1,8,9,-1,99999,-1,-1,-3,-1,1,28860
8341,4168,1,25,5,-1,99999,-1,-1,-3,-1,1,28860
8342,4168,1,14,6,-1,99999,-1,-1,-3,-1,1,28860
8343,4169,1,45,12,-1,99999,-1,-1,-3,-1,1,28860
8344,4169,1,128,7,-1,99999,-1,-1,-3,-1,1,28860
8345,4170,1,13,8,-1,99999,-1,-1,-3,-1,1,28920
8346,4171,1,18,8,-1,99999,-1,-1,-3,-1,1,28920
8347,4171,1,94,6,-1,99999,-1,-1,-3,-1,1,28920
8348,4172,1,364,2,-1,99999,-1,-1,-3,-1,1,28920
8349,4172,1,27,2,-1,99999,-1,-1,-3,-1,1,28920
8350,4172,1,62,11,-1,99999,-1,-1,-3,-1,1,28920
8351,4173,1,1,8,-1,99999,-1,-1,-3,-1,1,28920
8352,4174,1,298,4,-1,99999,-1,-1,-3,-1,1,28920
8353,4175,1,29,5,-1,99999,-1,-1,-3,-1,1,28920
8354,4176,1,32,11,-1,99999,-1,-1,-3,-1,1,28920
8355,4177,1,43,8,-1,99999,-1,-1,-3,-1,1,28920
8356,4178,1,2,1,-1,99999,-1,-1,-3,-1,1,28920
8357,4178,1,71,8,-1,99999,-1,-1,-3,-1,1,28920
8358,4179,1,20,6,-1,99999,-1,-1,-3,-1,1,28980
8359,4179,1,362,2,-1,99999,-1,-1,-3,-1,1,28980
8360,4179,1,4,8,-1,99999,-1,-1,-3,-1,1,28980
8361,4180,1,22,4,-1,99999,-1,-1,-3,-1,1,28980
8362,4181,1,35,6,-1,99999,-1,-1,-3,-1,1,28980
8363,4181,1,49,4,-1,99999,-1,-1,-3,-1,1,28980
8364,4181,1,162,6,-1,99999,-1,-1,-3,-1,1,28980
8365,4181,1,44,6,-1,99999,-1,-1,-3,-1,1,28980
8366,4181,1,410,4,-1,99999,-1,-1,-3,-1,1,28980
8367,4182,1,40,4,-1,99999,-1,-1,-3,-1,1,28980
8368,4183,1,66,7,-1,99999,-1,-1,-3,-1,1,28980
8369,4183,1,18,3,-1,99999,-1,-1,-3,-1,1,28980
8370,4184,1,178,12,-1,99999,-1,-1,-3,-1,1,29040
8371,4185,1,235,6,-1,99999,-1,-1,-3,-1,1,29040
8372,4185,1,2,10,-1,99999,-1,-1,-3,-1,1,29040
8373,4186,1,13,10,-1,99999,-1,-1,-3,-1,1,29040
8374,4187,1,81,9,-1,99999,-1,-1,-3,-1,1,29040
8375,4188,1,116,1,-1,99999,-1,-1,-3,-1,1,29040
8376,4189,1,322,3,-1,99999,-1,-1,-3,-1,1,29040
8377,4190,1,12,8,-1,99999,-1,-1,-3,-1,1,29040
8378,4191,1,498,9,-1,99999,-1,-1,-3,-1,1,29040
8379,4192,1,22,2,-1,99999,-1,-1,-3,-1,1,29040
8380,4192,1,187,4,-1,99999,-1,-1,-3,-1,1,29040
8381,4193,1,473,9,-1,99999,-1,-1,-3,-1,1,29100
8382,4194,1,98,3,-1,99999,-1,-1,-3,-1,1,29100
8383,4194,1,123,10,-1,99999,-1,-1,-3,-1,1,29100
8384,4195,1,345,12,-1,99999,-1,-1,-3,-1,1,29100
8385,4196,1,3,10,-1,99999,-1,-1,-3,-1,1,29100
8386,4197,1,304,9,-1,99999,-1,-1,-3,-1,1,29100
8387,4197,1,16,2,-1,99999,-1,-1,-3,-1,1,29100
8388,4198,1,1,7,-1,99999,-1,-1,-3,-1,1,29100
8389,4198,1,9,9,-1,99999,-1,-1,-3,-1,1,29100
8390,4199,1,39,4,-1,99999,-1,-1,-3,-1,1,29160
8391,4199,1,79,5,-1,99999,-1,-1,-3,-1,1,29160
8392,4199,1,165,6,-1,99999,-1,-1,-3,-1,1,29160
8393,4200,1,13,5,-1,99999,-1,-1,-3,-1,1,29160
8394,4200,1,246,10,-1,99999,-1,-1,-3,-1,1,29160
8395,4200,1,125,8,-1,99999,-1,-1,-3,-1,1,29160
8396,4200,1,262,3,-1,99999,-1,-1,-3,-1,1,29160
8397,4201,1,6,2,-1,99999,-1,-1,-3,-1,1,29160
8398,4202,1,109,2,-1,99999,-1,-1,-3,-1,1,29220
8399,4203,1,1,8,-1,99999,-1,-1,-3,-1,1,29220
8400,4203,1,3,8,-1,99999,-1,-1,-3,-1,1,29220
8401,4203,1,96,9,-1,99999,-1,-1,-3,-1,1,29220
8402,4203,1,90,9,-1,99999,-1,-1,-3,-1,1,29220
8403,4204,1,48,10,-1,99999,-1,-1,-3,-1,1,29220
8404,4204,1,16,12,-1,99999,-1,-1,-3,-1,1,29220
8405,4204,1,32,5,-1,99999,-1,-1,-3,-1,1,29220
8406,4205,1,21,5,-1,99999,-1,-1,-3,-1,1,29220
8407,4205,1,30,11,-1,99999,-1,-1,-3,-1,1,29220
8408,4206,1,2,4,-1,99999,-1,-1,-3,-1,1,29220
8409,4206,1,86,10,-1,99999,-1,-1,-3,-1,1,29220
8410,4206,1,1,8,-1,99999,-1,-1,-3,-1,1,29220
8411,4206,1,147,4,-1,99999,-1,-1,-3,-1,1,29220
8412,4207,1,7,3,-1,99999,-1,-1,-3,-1,1,29220
8413,4208,1,49,8,-1,99999,-1,-1,-3,-1,1,29280
8414,4208,1,73,8,-1,99999,-1,-1,-3,-1,1,29280
8415,4208,1,23,2,-1,99999,-1,-1,-3,-1,1,29280
8416,4209,1,105,9,-1,99999,-1,-1,-3,-1,1,29280
8417,4210,1,114,5,-1,99999,-1,-1,-3,-1,1,29280
8418,4210,1,84,4,-1,99999,-1,-1,-3,-1,1,29280
8419,4210,1,204,10,-1,99999,-1,-1,-3,-1,1,29280
8420,4211,1,333,1,-1,99999,-1,-1,-3,-1,1,29280
8421,4211,1,62,9,-1,99999,-1,-1,-3,-1,1,29280
8422,4211,1,2,6,-1,99999,-1,-1,-3,-1,1,29280
8423,4212,1,343,7,-1,99999,-1,-1,-3,-1,1,29280
8424,4212,1,331,9,-1,99999,-1,-1,-3,-1,1,29280
8425,4212,1,7,7,-1,99999,-1,-1,-3,-1,1,29280
8426,4213,1,28,8,-1,99999,-1,-1,-3,-1,1,29280
8427,4213,1,135,9,-1,99999,-1,-1,-3,-1,1,29280
8428,4213,1,189,3,-1,99999,-1,-1,-3,-1,1,29280
8429,4214,1,18,11,-1,99999,-1,-1,-3,-1,1,29340
8430,4214,1,0,6,-1,99999,-1,-1,-3,-1,1,29340
8431,4214,1,104,8,-1,99999,-1,-1,-3,-1,1,29340
8432,4215,1,2,1,-1,99999,-1,-1,-3,-1,1,29340
8433,4216,1,469,10,-1,99999,-1,-1,-3,-1,1,29340
8434,4217,1,115,8,-1,99999,-1,-1,-3,-1,1,29340
8435,4218,1,246,5,-1,99999,-1,-1,-3,-1,1,29340
8436,4219,1,0,2,-1,99999,-1,-1,-3,-1,1,29340
8437,4219,1,443,6,-1,99999,-1,-1,-3,-1,1,29340
8438,4220,1,17,10,-1,99999,-1,-1,-3,-1,1,29340
8439,4221,1,419,4,-1,99999,-1,-1,-3,-1,1,29340
8440,4222,1,44,6,-1,99999,-1,-1,-3,-1,1,29340
8441,4223,1,19,11,-1,99999,-1,-1,-3,-1,1,29340
8442,4223,1,35,11,-1,99999,-1,-1,-3,-1,1,29340
8443,4224,1,356,8,-1,99999,-1,-1,-3,-1,1,29340
8444,4224,1,13,8,-1,99999,-1,-1,-3,-1,1,29340
8445,4225,1,28,5,-1,99999,-1,-1,-3,-1,1,29340
8446,4225,1,18,3,-1,99999,-1,-1,-3,-1,1,29340
8447,4225,1,45,6,-1,99999,-1,-1,-3,-1,1,29340
8448,4226,1,34,10,-1,99999,-1,-1,-3,-1,1,29340
8449,4227,1,359,7,-1,99999,-1,-1,-3,-1,1,29340
8450,4227,1,47,12,-1,99999,-1,-1,-3,-1,1,29340
8451,4227,1,129,3,-1,99999,-1,-1,-3,-1,1,29340
8452,4228,1,350,5,-1,99999,-1,-1,-3,-1,1,29340
8453,4229,1,50,6,-1,99999,-1,-1,-3,-1,1,29340
8454,4229,1,5,10,-1,99999,-1,-1,-3,-1,1,29340
8455,4230,1,70,8,-1,99999,-1,-1,-3,-1,1,29340
8456,4231,1,292,6,-1,99999,-1,-1,-3,-1,1,29340
8457,4232,1,13,2,-1,99999,-1,-1,-3,-1,1,29400
8458,4233,1,345,12,-1,99999,-1,-1,-3,-1,1,29400
8459,4233,1,205,9,-1,99999,-1,-1,-3,-1,1,29400
8460,4234,1,56,8,-1,99999,-1,-1,-3,-1,1,29400
8461,4234,1,18,9,-1,99999,-1,-1,-3,-1,1,29400
8462,4234,1,9,8,-1,99999,-1,-1,-3,-1,1,29400
8463,4234,1,345,4,-1,99999,-1,-1,-3,-1,1,29400
8464,4235,1,132,9,-1,99999,-1,-1,-3,-1,1,29400
8465,4236,1,42,10,-1,99999,-1,-1,-3,-1,1,29400
8466,4237,1,14,11,-1,99999,-1,-1,-3,-1,1,29400
8467,4238,1,14,6,-1,99999,-1,-1,-3,-1,1,29400
8468,4238,1,40,4,-1,99999,-1,-1,-3,-1,1,29400
8469,4238,1,37,4,-1,99999,-1,-1,-3,-1,1,29400
8470,4238,1,212,6,-1,99999,-1,-1,-3,-1,1,29400
8471,4238,1,0,2,-1,99999,-1,-1,-3,-1,1,29400
8472,4238,1,313,10,-1,99999,-1,-1,-3,-1,1,29400
8473,4239,1,45,4,-1,99999,-1,-1,-3,-1,1,29400
8474,4240,1,19,8,-1,99999,-1,-1,-3,-1,1,29400
8475,4240,1,252,8,-1,99999,-1,-1,-3,-1,1,29400
8476,4240,1,289,12,-1,99999,-1,-1,-3,-1,1,29400
8477,4240,1,179,12,-1,99999,-1,-1,-3,-1,1,29400
8478,4241,1,336,6,-1,99999,-1,-1,-3,-1,1,29460
8479,4242,1,34,9,-1,99999,-1,-1,-3,-1,1,29460
8480,4243,1,205,11,-1,99999,-1,-1,-3,-1,1,29460
8481,4243,1,9,9,-1,99999,-1,-1,-3,-1,1,29460
8482,4244,1,20,6,-1,99999,-1,-1,-3,-1,1,29460
8483,4245,1,78,10,-1,99999,-1,-1,-3,-1,1,29460
8484,4246,1,18,11,-1,99999,-1,-1,-3,-1,1,29460
8485,4246,1,48,2,-1,99999,-1,-1,-3,-1,1,29460
8486,4247,1,144,4,-1,99999,-1,-1,-3,-1,1,29520
8487,4248,1,67,12,-1,99999,-1,-1,-3,-1,1,29520
8488,4249,1,158,10,-1,99999,-1,-1,-3,-1,1,29520
8489,4249,1,9,9,-1,99999,-1,-1,-3,-1,1,29520
8490,4249,1,41,6,-1,99999,-1,-1,-3,-1,1,29520
8491,4250,1,44,9,-1,99999,-1,-1,-3,-1,1,29520
8492,4250,1,53,2,-1,99999,-1,-1,-3,-1,1,29520
8493,4251,1,13,6,-1,99999,-1,-1,-3,-1,1,29520
8494,4252,1,175,8,-1,99999,-1,-1,-3,-1,1,29520
8495,4252,1,95,10,-1,99999,-1,-1,-3,-1,1,29520
8496,4252,1,40,7,-1,99999,-1,-1,-3,-1,1,29520
8497,4253,1,24,4,-1,99999,-1,-1,-3,-1,1,29520
8498,4254,1,27,3,-1,99999,-1,-1,-3,-1,1,29520
8499,4254,1,272,10,-1,99999,-1,-1,-3,-1,1,29520
8500,4255,1,154,4,-1,99999,-1,-1,-3,-1,1,29580
8501,4255,1,5,8,-1,99999,-1,-1,-3,-1,1,29580
8502,4255,1,62,9,-1,99999,-1,-1,-3,-1,1,29580
8503,4256,1,372,5,-1,99999,-1,-1,-3,-1,1,29580
8504,4257,1,311,2,-1,99999,-1,-1,-3,-1,1,29580
8505,4258,1,470,8,-1,99999,-1,-1,-3,-1,1,29580
8506,4258,1,372,4,-1,99999,-1,-1,-3,-1,1,29580
8507,4259,1,262,8,-1,99999,-1,-1,-3,-1,1,29580
8508,4260,1,174,6,-1,99999,-1,-1,-3,-1,1,29580
8509,4260,1,42,6,-1,99999,-1,-1,-3,-1,1,29580
8510,4260,1,236,8,-1,99999,-1,-1,-3,-1,1,29580
8511,4260,1,76,8,-1,99999,-1,-1,-3,-1,1,29580
8512,4260,1,75,6,-1,99999,-1,-1,-3,-1,1,29580
8513,4261,1,373,4,-1,99999,-1,-1,-3,-1,1,29580
8514,4261,1,3,5,-1,99999,-1,-1,-3,-1,1,29580
8515,4261,1,217,7,-1,99999,-1,-1,-3,-1,1,29580
8516,4261,1,31,5,-1,99999,-1,-1,-3,-1,1,29580
8517,4262,1,395,8,-1,99999,-1,-1,-3,-1,1,29580
8518,4262,1,330,4,-1,99999,-1,-1,-3,-1,1,29580
8519,4262,1,75,11,-1,99999,-1,-1,-3,-1,1,29580
8520,4262,1,0,1,-1,99999,-1,-1,-3,-1,1,29580
8521,4262,1,47,10,-1,99999,-1,-1,-3,-1,1,29580
8522,4263,1,88,9,-1,99999,-1,-1,-3,-1,1,29640
8523,4264,1,42,6,-1,99999,-1,-1,-3,-1,1,29640
8524,4264,1,306,7,-1,99999,-1,-1,-3,-1,1,29640
8525,4264,1,46,8,-1,99999,-1,-1,-3,-1,1,29640
8526,4265,1,327,5,-1,99999,-1,-1,-3,-1,1,29640
8527,4266,1,1,4,-1,99999,-1,-1,-3,-1,1,29640
8528,4267,1,76,4,-1,99999,-1,-1,-3,-1,1,29640
8529,4267,1,173,8,-1,99999,-1,-1,-3,-1,1,29640
8530,4267,1,427,7,-1,99999,-1,-1,-3,-1,1,29640
8531,4267,1,208,12,-1,99999,-1,-1,-3,-1,1,29640
8532,4267,1,217,4,-1,99999,-1,-1,-3,-1,1,29640
8533,4267,1,37,6,-1,99999,-1,-1,-3,-1,1,29640
8534,4268,1,12,4,-1,99999,-1,-1,-3,-1,1,29640
8535,4268,1,260,4,-1,99999,-1,-1,-3,-1,1,29640
8536,4268,1,81,5,-1,99999,-1,-1,-3,-1,1,29640
8537,4268,1,240,6,-1,99999,-1,-1,-3,-1,1,29640
8538,4269,1,25,4,-1,99999,-1,-1,-3,-1,1,29640
8539,4270,1,0,4,-1,99999,-1,-1,-3,-1,1,29640
8540,4270,1,338,4,-1,99999,-1,-1,-3,-1,1,29640
8541,4270,1,132,4,-1,99999,-1,-1,-3,-1,1,29640
8542,4271,1,273,3,-1,99999,-1,-1,-3,-1,1,29640
8543,4272,1,4,6,-1,99999,-1,-1,-3,-1,1,29640
8544,4272,1,41,9,-1,99999,-1,-1,-3,-1,1,29640
8545,4273,1,4,4,-1,99999,-1,-1,-3,-1,1,29700
8546,4274,1,2,4,-1,99999,-1,-1,-3,-1,1,29700
8547,4274,1,319,12,-1,99999,-1,-1,-3,-1,1,29700
8548,4275,1,487,6,-1,99999,-1,-1,-3,-1,1,29700
8549,4275,1,47,8,-1,99999,-1,-1,-3,-1,1,29700
8550,4276,1,41,8,-1,99999,-1,-1,-3,-1,1,29700
8551,4277,1,13,4,-1,99999,-1,-1,-3,-1,1,29700
8552,4278,1,4,7,-1,99999,-1,-1,-3,-1,1,29700
8553,4278,1,47,5,-1,99999,-1,-1,-3,-1,1,29700
8554,4278,1,5,8,-1,99999,-1,-1,-3,-1,1,29700
8555,4278,1,11,9,-1,99999,-1,-1,-3,-1,1,29700
8556,4279,1,198,10,-1,99999,-1,-1,-3,-1,1,29700
8557,4280,1,29,8,-1,99999,-1,-1,-3,-1,1,29700
8558,4280,1,183,4,-1,99999,-1,-1,-3,-1,1,29700
8559,4281,1,0,8,-1,99999,-1,-1,-3,-1,1,29700
8560,4281,1,34,12,-1,99999,-1,-1,-3,-1,1,29700
8561,4282,1,16,5,-1,99999,-1,-1,-3,-1,1,29700
8562,4283,1,76,6,-1,99999,-1,-1,-3,-1,1,29700
8563,4284,1,17,8,-1,99999,-1,-1,-3,-1,1,29700
8564,4285,1,5,6,-1,99999,-1,-1,-3,-1,1,29700
8565,4285,1,380,9,-1,99999,-1,-1,-3,-1,1,29700
8566,4286,1,38,9,-1,99999,-1,-1,-3,-1,1,29760
8567,4287,1,180,4,-1,99999,-1,-1,-3,-1,1,29760
8568,4287,1,38,9,-1,99999,-1,-1,-3,-1,1,29760
8569,4288,1,5,2,-1,99999,-1,-1,-3,-1,1,29760
8570,4288,1,65,11,-1,99999,-1,-1,-3,-1,1,29760
8571,4288,1,153,10,-1,99999,-1,-1,-3,-1,1,29760
8572,4288,1,203,7,-1,99999,-1,-1,-3,-1,1,29760
8573,4288,1,0,6,-1,99999,-1,-1,-3,-1,1,29760
8574,4288,1,447,4,-1,99999,-1,-1,-3,-1,1,29760
8575,4288,1,11,4,-1,99999,-1,-1,-3,-1,1,29760
8576,4289,1,209,10,-1,99999,-1,-1,-3,-1,1,29760
8577,4290,1,281,12,-1,99999,-1,-1,-3,-1,1,29760
8578,4290,1,201,6,-1,99999,-1,-1,-3,-1,1,29760
8579,4291,1,3,10,-1,99999,-1,-1,-3,-1,1,29760
8580,4291,1,78,10,-1,99999,-1,-1,-3,-1,1,29760
8581,4292,1,23,9,-1,99999,-1,-1,-3,-1,1,29820
8582,4292,1,3,8,-1,99999,-1,-1,-3,-1,1,29820
8583,4293,1,75,2,-1,99999,-1,-1,-3,-1,1,29820
8584,4294,1,92,4,-1,99999,-1,-1,-3,-1,1,29820
8585,4294,1,497,6,-1,99999,-1,-1,-3,-1,1,29820
8586,4294,1,174,10,-1,99999,-1,-1,-3,-1,1,29820
8587,4295,1,2,3,-1,99999,-1,-1,-3,-1,1,29820
8588,4295,1,120,7,-1,99999,-1,-1,-3,-1,1,29820
8589,4295,1,102,10,-1,99999,-1,-1,-3,-1,1,29820
8590,4296,1,33,10,-1,99999,-1,-1,-3,-1,1,29880
8591,4297,1,172,9,-1,99999,-1,-1,-3,-1,1,29880
8592,4297,1,93,10,-1,99999,-1,-1,-3,-1,1,29880
8593,4298,1,76,6,-1,99999,-1,-1,-3,-1,1,29880
8594,4299,1,379,2,-1,99999,-1,-1,-3,-1,1,29880
8595,4300,1,274,8,-1,99999,-1,-1,-3,-1,1,29880
8596,4301,1,77,6,-1,99999,-1,-1,-3,-1,1,29880
8597,4301,1,199,3,-1,99999,-1,-1,-3,-1,1,29880
8598,4301,1,42,4,-1,99999,-1,-1,-3,-1,1,29880
8599,4301,1,368,6,-1,99999,-1,-1,-3,-1,1,29880
8600,4301,1,18,4,-1,99999,-1,-1,-3,-1,1,29880
8601,4301,1,190,6,-1,99999,-1,-1,-3,-1,1,29880
8602,4302,1,426,10,-1,99999,-1,-1,-3,-1,1,29880
8603,4302,1,298,10,-1,99999,-1,-1,-3,-1,1,29880
8604,4302,1,470,5,-1,99999,-1,-1,-3,-1,1,29880
8605,4303,1,41,8,-1,99999,-1,-1,-3,-1,1,29880
8606,4304,1,3,8,-1,99999,-1,-1,-3,-1,1,29880
8607,4305,1,20,8,-1,99999,-1,-1,-3,-1,1,29880
8608,4306,1,11,10,-1,99999,-1,-1,-3,-1,1,29940
8609,4307,1,10,9,-1,99999,-1,-1,-3,-1,1,29940
8610,4307,1,4,7,-1,99999,-1,-1,-3,-1,1,29940
8611,4308,1,9,4,-1,99999,-1,-1,-3,-1,1,29940
8612,4309,1,2,4,-1,99999,-1,-1,-3,-1,1,29940
8613,4309,1,18,4,-1,99999,-1,-1,-3,-1,1,29940
8614,4310,1,10,8,-1,99999,-1,-1,-3,-1,1,29940
8615,4310,1,24,8,-1,99999,-1,-1,-3,-1,1,29940
8616,4310,1,14,6,-1,99999,-1,-1,-3,-1,1,29940
8617,4310,1,26,4,-1,99999,-1,-1,-3,-1,1,29940
8618,4310,1,361,8,-1,99999,-1,-1,-3,-1,1,29940
8619,4311,1,213,12,-1,99999,-1,-1,-3,-1,1,29940
8620,4312,1,303,10,-1,99999,-1,-1,-3,-1,1,29940
8621,4312,1,150,4,-1,99999,-1,-1,-3,-1,1,29940
8622,4313,1,14,8,-1,99999,-1,-1,-3,-1,1,29940
8623,4314,1,25,10,-1,99999,-1,-1,-3,-1,1,30000
8624,4315,1,43,6,-1,99999,-1,-1,-3,-1,1,30000
8625,4315,1,46,2,-1,99999,-1,-1,-3,-1,1,30000
8626,4315,1,36,8,-1,99999,-1,-1,-3,-1,1,30000
8627,4316,1,17,10,-1,99999,-1,-1,-3,-1,1,30000
8628,4317,1,88,4,-1,99999,-1,-1,-3,-1,1,30000
8629,4318,1,37,10,-1,99999,-1,-1,-3,-1,1,30000
8630,4318,1,4,6,-1,99999,-1,-1,-3,-1,1,30000
8631,4319,1,39,7,-1,99999,-1,-1,-3,-1,1,30000
8632,4320,1,38,5,-1,99999,-1,-1,-3,-1,1,30000
8633,4321,1,10,8,-1,99999,-1,-1,-3,-1,1,30000
8634,4321,1,263,1,-1,99999,-1,-1,-3,-1,1,30000
8635,4322,1,56,3,-1,99999,-1,-1,-3,-1,1,30000
8636,4322,1,42,2,-1,99999,-1,-1,-3,-1,1,30000
8637,4322,1,2,9,-1,99999,-1,-1,-3,-1,1,30000
8638,4322,1,11,7,-1,99999,-1,-1,-3,-1,1,30000
8639,4323,1,68,2,-1,99999,-1,-1,-3,-1,1,30000
8640,4324,1,170,7,-1,99999,-1,-1,-3,-1,1,30000
8641,4325,1,6,8,-1,99999,-1,-1,-3,-1,1,30060
8642,4325,1,65,8,-1,99999,-1,-1,-3,-1,1,30060
8643,4325,1,252,5,-1,99999,-1,-1,-3,-1,1,30060
8644,4325,1,109,11,-1,99999,-1,-1,-3,-1,1,30060
8645,4326,1,62,6,-1,99999,-1,-1,-3,-1,1,30060
8646,4327,1,488,8,-1,99999,-1,-1,-3,-1,1,30060
8647,4327,1,25,4,-1,99999,-1,-1,-3,-1,1,30060
8648,4327,1,40,9,-1,99999,-1,-1,-3,-1,1,30060
8649,4327,1,26,6,-1,99999,-1,-1,-3,-1,1,30060
8650,4328,1,19,6,-1,99999,-1,-1,-3,-1,1,30060
8651,4328,1,18,2,-1,99999,-1,-1,-3,-1,1,30060
8652,4328,1,5,12,-1,99999,-1,-1,-3,-1,1,30060
8653,4328,1,1,3,-1,99999,-1,-1,-3,-1,1,30060
8654,4328,1,16,8,-1,99999,-1,-1,-3,-1,1,30060
8655,4328,1,34,9,-1,99999,-1,-1,-3,-1,1,30060
8656,4329,1,105,5,-1,99999,-1,-1,-3,-1,1,30060
8657,4329,1,21,10,-1,99999,-1,-1,-3,-1,1,30060
8658,4330,1,17,2,-1,99999,-1,-1,-3,-1,1,30060
8659,4330,1,64,3,-1,99999,-1,-1,-3,-1,1,30060
8660,4331,1,20,4,-1,99999,-1,-1,-3,-1,1,30060
8661,4331,1,50,6,-1,99999,-1,-1,-3,-1,1,30060
8662,4331,1,14,6,-1,99999,-1,-1,-3,-1,1,30060
8663,4331,1,191,8,-1,99999,-1,-1,-3,-1,1,30060
8664,4332,1,0,9,-1,99999,-1,-1,-3,-1,1,30060
8665,4332,1,47,8,-1,99999,-1,-1,-3,-1,1,30060
8666,4333,1,37,6,-1,99999,-1,-1,-3,-1,1,30060
8667,4333,1,45,4,-1,99999,-1,-1,-3,-1,1,30060
