pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
348,0,6,0,29,0,0,0,360,360,99999,0,0,3486,0.274,98.64,0.4,0.3
348,0,7,0,227,0,0,0,36,36,99999,0,0,3487,0.372,13.392,0.6,0.5
348,0,8,0,18,0,0,0,30,30,99999,0,0,3488,0.333,9.99,0.4,0.3
348,0,9,0,44,0,0,0,120,120,99999,0,0,3489,0.62,74.4,0.4,0.3
349,0,0,0,438,0,0,0,48,48,99999,0,0,3490,0.27,12.96,0.6,0.5
349,0,1,0,136,0,0,0,48,48,99999,0,0,3491,0.208,9.984,0.5,0.4
349,0,2,0,47,0,0,0,30,30,99999,0,0,3492,0.365,10.95,0.4,0.3
349,0,3,0,17,0,0,0,108,108,99999,0,0,3493,0.176,19.008,0.4,0.3
349,0,4,0,134,0,0,0,24,24,99999,0,0,3494,0.409,9.816,0.5,0.4
349,0,5,0,446,0,0,0,10,10,99999,0,0,3495,6.35,63.5,0.6,0.5
349,0,6,0,425,0,0,0,180,180,99999,0,0,3496,0.11,19.8,0.6,0.5
349,0,7,0,279,0,0,0,46,46,99999,0,0,3497,1.0,46.0,0.6,0.5
349,0,8,0,295,0,0,0,18,18,99999,0,0,3498,2.168,39.024,0.6,0.5
349,0,9,0,366,0,0,0,72,72,99999,0,0,3499,0.643,46.296,0.6,0.5
350,0,0,0,457,0,0,0,24,24,99999,0,0,3500,0.197,4.728,0.6,0.5
350,0,1,0,227,0,0,0,36,36,99999,0,0,3501,0.372,13.392,0.6,0.5
350,0,2,0,147,0,0,0,384,384,99999,0,0,3502,0.276,105.984,0.5,0.4
350,0,3,0,171,0,0,0,24,24,99999,0,0,3503,0.4,9.6,0.5,0.4
350,0,4,0,492,0,0,0,216,216,99999,0,0,3504,0.358,77.328,0.6,0.5
350,0,5,0,3,0,0,0,312,312,99999,0,0,3505,0.324,101.088,0.4,0.3
350,0,6,0,36,0,0,0,12,12,99999,0,0,3506,3.463,41.556,0.4,0.3
350,0,7,0,302,0,0,0,336,336,99999,0,0,3507,0.229,76.944,0.6,0.5
350,0,8,0,24,0,0,0,20,20,99999,0,0,3508,0.441,8.82,0.4,0.3
350,0,9,0,31,0,0,0,72,72,99999,0,0,3509,0.125,9.0,0.4,0.3
351,0,0,0,381,0,0,0,8,8,99999,0,0,3510,1.0,8.0,0.6,0.5
351,0,1,0,454,0,0,0,27,27,99999,0,0,3511,2.0,54.0,0.6,0.5
351,0,2,0,4,0,0,0,6,6,99999,0,0,3512,0.425,2.55,0.4,0.3
351,0,3,0,28,0,0,0,12,12,99999,0,0,3513,0.387,4.644,0.4,0.3
351,0,4,0,356,0,0,0,18,18,99999,0,0,3514,1.048,18.864,0.6,0.5
351,0,5,0,335,0,0,0,264,264,99999,0,0,3515,0.272,71.808,0.6,0.5
351,0,6,0,285,0,0,0,18,18,99999,0,0,3516,2.133,38.394,0.6,0.5
351,0,7,0,238,0,0,0,33,33,99999,0,0,3517,0.238,7.854,0.6,0.5
351,0,8,0,107,0,0,0,36,36,99999,0,0,3518,0.304,10.944,0.5,0.4
351,0,9,0,30,0,0,0,24,24,99999,0,0,3519,0.387,9.288,0.4,0.3
352,0,0,0,16,0,0,0,12,12,99999,0,0,3520,0.301,3.612,0.4,0.3
352,0,1,0,47,0,0,0,30,30,99999,0,0,3521,0.365,10.95,0.4,0.3
352,0,2,0,17,0,0,0,108,108,99999,0,0,3522,0.176,19.008,0.4,0.3
352,0,3,0,36,0,0,0,12,12,99999,0,0,3523,3.463,41.556,0.4,0.3
352,0,4,0,248,0,0,0,96,96,99999,0,0,3524,0.644,61.824,0.6,0.5
352,0,5,0,10,0,0,0,210,210,99999,0,0,3525,0.118,24.78,0.4,0.3
352,0,6,0,255,0,0,0,24,24,99999,0,0,3526,0.49,11.76,0.6,0.5
352,0,7,0,39,0,0,0,360,360,99999,0,0,3527,0.276,99.36,0.4,0.3
352,0,8,0,11,0,0,0,264,264,99999,0,0,3528,0.282,74.448,0.4,0.3
352,0,9,0,303,0,0,0,24,24,99999,0,0,3529,0.6,14.4,0.6,0.5
353,0,0,0,442,0,0,0,384,384,99999,0,0,3530,0.276,105.984,0.6,0.5
353,0,1,0,56,0,0,0,192,192,99999,0,0,3531,0.37,71.04,0.5,0.4
353,0,2,0,157,0,0,0,12,12,99999,0,0,3532,0.227,2.724,0.5,0.4
353,0,3,0,163,0,0,0,96,96,99999,0,0,3533,0.657,63.072,0.5,0.4
353,0,4,0,15,0,0,0,12,12,99999,0,0,3534,0.367,4.404,0.4,0.3
353,0,5,0,248,0,0,0,96,96,99999,0,0,3535,0.644,61.824,0.6,0.5
353,0,6,0,309,0,0,0,50,50,99999,0,0,3536,0.275,13.75,0.6,0.5
353,0,7,0,278,0,0,0,14,14,99999,0,0,3537,0.556,7.784,0.6,0.5
353,0,8,0,26,0,0,0,360,360,99999,0,0,3538,0.274,98.64,0.4,0.3
353,0,9,0,419,0,0,0,72,72,99999,0,0,3539,0.217,15.624,0.6,0.5
354,0,0,0,42,0,0,0,30,30,99999,0,0,3540,0.454,13.62,0.4,0.3
354,0,1,0,379,0,0,0,24,24,99999,0,0,3541,0.491,11.784,0.6,0.5
354,0,2,0,288,0,0,0,24,24,99999,0,0,3542,0.179,4.296,0.6,0.5
354,0,3,0,110,0,0,0,280,280,99999,0,0,3543,0.075,21.0,0.5,0.4
354,0,4,0,481,0,0,0,210,210,99999,0,0,3544,0.104,21.84,0.6,0.5
354,0,5,0,355,0,0,0,36,36,99999,0,0,3545,0.383,13.788,0.6,0.5
354,0,6,0,179,0,0,0,24,24,99999,0,0,3546,0.324,7.776,0.5,0.4
354,0,7,0,360,0,0,0,140,140,99999,0,0,3547,0.268,37.52,0.6,0.5
354,0,8,0,330,0,0,0,36,36,99999,0,0,3548,0.383,13.788,0.6,0.5
354,0,9,0,459,0,0,0,36,36,99999,0,0,3549,1.631,58.716,0.6,0.5
355,0,0,0,25,0,0,0,30,30,99999,0,0,3550,0.454,13.62,0.4,0.3
355,0,1,0,14,0,0,0,12,12,99999,0,0,3551,0.41,4.92,0.4,0.3
355,0,2,0,11,0,0,0,264,264,99999,0,0,3552,0.282,74.448,0.4,0.3
355,0,3,0,91,0,0,0,18,18,99999,0,0,3553,0.53,9.54,0.5,0.4
355,0,4,0,483,0,0,0,30,30,99999,0,0,3554,0.303,9.09,0.6,0.5
355,0,5,0,360,0,0,0,140,140,99999,0,0,3555,0.268,37.52,0.6,0.5
355,0,6,0,241,0,0,0,6,6,99999,0,0,3556,0.46,2.76,0.6,0.5
355,0,7,0,16,0,0,0,12,12,99999,0,0,3557,0.301,3.612,0.4,0.3
355,0,8,0,430,0,0,0,12,12,99999,0,0,3558,1.043,12.516,0.6,0.5
355,0,9,0,286,0,0,0,264,264,99999,0,0,3559,0.273,72.072,0.6,0.5
356,0,0,0,329,0,0,0,40,40,99999,0,0,3560,0.31,12.4,0.6,0.5
356,0,1,0,49,0,0,0,240,240,99999,0,0,3561,0.408,97.92,0.4,0.3
356,0,2,0,373,0,0,0,24,24,99999,0,0,3562,1.0,24.0,0.6,0.5
356,0,3,0,45,0,0,0,72,72,99999,0,0,3563,0.125,9.0,0.4,0.3
356,0,4,0,1,0,0,0,72,72,99999,0,0,3564,0.125,9.0,0.4,0.3
356,0,5,0,13,0,0,0,96,96,99999,0,0,3565,0.596,57.216,0.4,0.3
356,0,6,0,319,0,0,0,48,48,99999,0,0,3566,0.397,19.056,0.6,0.5
356,0,7,0,284,0,0,0,96,96,99999,0,0,3567,0.66,63.36,0.6,0.5
356,0,8,0,496,0,0,0,56,56,99999,0,0,3568,1.468,82.208,0.6,0.5
356,0,9,0,383,0,0,0,9,9,99999,0,0,3569,0.517,4.653,0.6,0.5
357,0,0,0,17,0,0,0,108,108,99999,0,0,3570,0.176,19.008,0.4,0.3
357,0,1,0,217,0,0,0,72,72,99999,0,0,3571,0.233,16.776,0.6,0.5
357,0,2,0,326,0,0,0,36,36,99999,0,0,3572,0.373,13.428,0.6,0.5
357,0,3,0,477,0,0,0,45,45,99999,0,0,3573,0.254,11.43,0.6,0.5
357,0,4,0,448,0,0,0,77,77,99999,0,0,3574,0.2,15.4,0.6,0.5
357,0,5,0,42,0,0,0,30,30,99999,0,0,3575,0.454,13.62,0.4,0.3
357,0,6,0,7,0,0,0,192,192,99999,0,0,3576,0.45,86.4,0.4,0.3
357,0,7,0,45,0,0,0,72,72,99999,0,0,3577,0.125,9.0,0.4,0.3
357,0,8,0,306,0,0,0,36,36,99999,0,0,3578,0.308,11.088,0.6,0.5
357,0,9,0,11,0,0,0,264,264,99999,0,0,3579,0.282,74.448,0.4,0.3
358,0,0,0,464,0,0,0,336,336,99999,0,0,3580,0.259,87.024,0.6,0.5
358,0,1,0,363,0,0,0,10,10,99999,0,0,3581,6.4,64.0,0.6,0.5
358,0,2,0,42,0,0,0,30,30,99999,0,0,3582,0.454,13.62,0.4,0.3
358,0,3,0,92,0,0,0,30,30,99999,0,0,3583,0.348,10.44,0.5,0.4
358,0,4,0,365,0,0,0,24,24,99999,0,0,3584,0.388,9.312,0.6,0.5
358,0,5,0,463,0,0,0,204,204,99999,0,0,3585,0.092,18.768,0.6,0.5
358,0,6,0,39,0,0,0,360,360,99999,0,0,3586,0.276,99.36,0.4,0.3
358,0,7,0,27,0,0,0,336,336,99999,0,0,3587,0.267,89.712,0.4,0.3
358,0,8,0,381,0,0,0,8,8,99999,0,0,3588,1.0,8.0,0.6,0.5
358,0,9,0,311,0,0,0,36,36,99999,0,0,3589,0.286,10.296,0.6,0.5
359,0,0,0,43,0,0,0,240,240,99999,0,0,3590,0.3,72.0,0.4,0.3
359,0,1,0,481,0,0,0,210,210,99999,0,0,3591,0.104,21.84,0.6,0.5
359,0,2,0,41,0,0,0,80,80,99999,0,0,3592,0.152,12.16,0.4,0.3
359,0,3,0,48,0,0,0,360,360,99999,0,0,3593,0.275,99.0,0.4,0.3
359,0,4,0,23,0,0,0,210,210,99999,0,0,3594,0.11,23.1,0.4,0.3
359,0,5,0,101,0,0,0,384,384,99999,0,0,3595,0.275,105.6,0.5,0.4
359,0,6,0,490,0,0,0,27,27,99999,0,0,3596,3.0,81.0,0.6,0.5
359,0,7,0,394,0,0,0,90,90,99999,0,0,3597,0.28,25.2,0.6,0.5
359,0,8,0,20,0,0,0,216,216,99999,0,0,3598,0.386,83.376,0.4,0.3
359,0,9,0,11,0,0,0,264,264,99999,0,0,3599,0.282,74.448,0.4,0.3
360,0,0,0,237,0,0,0,24,24,99999,0,0,3600,2.24,53.76,0.6,0.5
360,0,1,0,12,0,0,0,8,8,99999,0,0,3601,0.306,2.448,0.4,0.3
360,0,2,0,134,0,0,0,24,24,99999,0,0,3602,0.409,9.816,0.5,0.4
360,0,3,0,148,0,0,0,360,360,99999,0,0,3603,0.275,99.0,0.5,0.4
360,0,4,0,36,0,0,0,12,12,99999,0,0,3604,3.463,41.556,0.4,0.3
360,0,5,0,32,0,0,0,96,96,99999,0,0,3605,0.125,12.0,0.4,0.3
360,0,6,0,345,0,0,0,24,24,99999,0,0,3606,2.333,55.992,0.6,0.5
360,0,7,0,402,0,0,0,77,77,99999,0,0,3607,0.2,15.4,0.6,0.5
360,0,8,0,399,0,0,0,50,50,99999,0,0,3608,0.236,11.8,0.6,0.5
360,0,9,0,16,0,0,0,12,12,99999,0,0,3609,0.301,3.612,0.4,0.3
361,0,0,0,321,0,0,0,180,180,99999,0,0,3610,0.13,23.4,0.6,0.5
361,0,1,0,417,0,0,0,36,36,99999,0,0,3611,0.391,14.076,0.6,0.5
361,0,2,0,22,0,0,0,72,72,99999,0,0,3612,0.125,9.0,0.4,0.3
361,0,3,0,316,0,0,0,32,32,99999,0,0,3613,0.468,14.976,0.6,0.5
361,0,4,0,273,0,0,0,210,210,99999,0,0,3614,0.098,20.58,0.6,0.5
361,0,5,0,64,0,0,0,24,24,99999,0,0,3615,0.334,8.016,0.5,0.4
361,0,6,0,209,0,0,0,210,210,99999,0,0,3616,0.115,24.15,0.6,0.5
361,0,7,0,369,0,0,0,192,192,99999,0,0,3617,0.368,70.656,0.6,0.5
361,0,8,0,46,0,0,0,30,30,99999,0,0,3618,0.373,11.19,0.4,0.3
361,0,9,0,489,0,0,0,30,30,99999,0,0,3619,0.533,15.99,0.6,0.5
362,0,0,0,224,0,0,0,432,432,99999,0,0,3620,0.219,94.608,0.6,0.5
362,0,1,0,12,0,0,0,8,8,99999,0,0,3621,0.306,2.448,0.4,0.3
362,0,2,0,432,0,0,0,16,16,99999,0,0,3622,0.9,14.4,0.6,0.5
362,0,3,0,48,0,0,0,360,360,99999,0,0,3623,0.275,99.0,0.4,0.3
362,0,4,0,204,0,0,0,50,50,99999,0,0,3624,0.238,11.9,0.6,0.5
362,0,5,0,29,0,0,0,360,360,99999,0,0,3625,0.274,98.64,0.4,0.3
362,0,6,0,217,0,0,0,72,72,99999,0,0,3626,0.233,16.776,0.6,0.5
362,0,7,0,396,0,0,0,12,12,99999,0,0,3627,0.33,3.96,0.6,0.5
362,0,8,0,435,0,0,0,9,9,99999,0,0,3628,0.62,5.58,0.6,0.5
362,0,9,0,436,0,0,0,32,32,99999,0,0,3629,2.162,69.184,0.6,0.5
363,0,0,0,377,0,0,0,40,40,99999,0,0,3630,0.369,14.76,0.6,0.5
363,0,1,0,15,0,0,0,12,12,99999,0,0,3631,0.367,4.404,0.4,0.3
363,0,2,0,13,0,0,0,96,96,99999,0,0,3632,0.596,57.216,0.4,0.3
363,0,3,0,32,0,0,0,96,96,99999,0,0,3633,0.125,12.0,0.4,0.3
363,0,4,0,19,0,0,0,12,12,99999,0,0,3634,0.28,3.36,0.4,0.3
363,0,5,0,489,0,0,0,30,30,99999,0,0,3635,0.533,15.99,0.6,0.5
363,0,6,0,277,0,0,0,96,96,99999,0,0,3636,0.668,64.128,0.6,0.5
363,0,7,0,314,0,0,0,77,77,99999,0,0,3637,1.0,77.0,0.6,0.5
363,0,8,0,159,0,0,0,336,336,99999,0,0,3638,0.245,82.32,0.5,0.4
363,0,9,0,8,0,0,0,40,40,99999,0,0,3639,0.381,15.24,0.4,0.3
364,0,0,0,10,0,0,0,210,210,99999,0,0,3640,0.118,24.78,0.4,0.3
364,0,1,0,211,0,0,0,336,336,99999,0,0,3641,0.212,71.232,0.6,0.5
364,0,2,0,18,0,0,0,30,30,99999,0,0,3642,0.333,9.99,0.4,0.3
364,0,3,0,159,0,0,0,336,336,99999,0,0,3643,0.245,82.32,0.5,0.4
364,0,4,0,496,0,0,0,56,56,99999,0,0,3644,1.468,82.208,0.6,0.5
364,0,5,0,26,0,0,0,360,360,99999,0,0,3645,0.274,98.64,0.4,0.3
364,0,6,0,487,0,0,0,48,48,99999,0,0,3646,0.24,11.52,0.6,0.5
364,0,7,0,434,0,0,0,72,72,99999,0,0,3647,0.175,12.6,0.6,0.5
364,0,8,0,46,0,0,0,30,30,99999,0,0,3648,0.373,11.19,0.4,0.3
364,0,9,0,383,0,0,0,9,9,99999,0,0,3649,0.517,4.653,0.6,0.5
365,0,0,0,311,0,0,0,36,36,99999,0,0,3650,0.286,10.296,0.6,0.5
365,0,1,0,45,0,0,0,72,72,99999,0,0,3651,0.125,9.0,0.4,0.3
365,0,2,0,195,0,0,0,30,30,99999,0,0,3652,0.589,17.67,0.5,0.4
365,0,3,0,355,0,0,0,36,36,99999,0,0,3653,0.383,13.788,0.6,0.5
365,0,4,0,270,0,0,0,80,80,99999,0,0,3654,0.924,73.92,0.6,0.5
365,0,5,0,23,0,0,0,210,210,99999,0,0,3655,0.11,23.1,0.4,0.3
365,0,6,0,39,0,0,0,360,360,99999,0,0,3656,0.276,99.36,0.4,0.3
365,0,7,0,90,0,0,0,24,24,99999,0,0,3657,0.42,10.08,0.5,0.4
365,0,8,0,20,0,0,0,216,216,99999,0,0,3658,0.386,83.376,0.4,0.3
365,0,9,0,450,0,0,0,36,36,99999,0,0,3659,0.316,11.376,0.6,0.5
366,0,0,0,231,0,0,0,24,24,99999,0,0,3660,0.514,12.336,0.6,0.5
366,0,1,0,329,0,0,0,40,40,99999,0,0,3661,0.31,12.4,0.6,0.5
366,0,2,0,313,0,0,0,12,12,99999,0,0,3662,0.375,4.5,0.6,0.5
366,0,3,0,8,0,0,0,40,40,99999,0,0,3663,0.381,15.24,0.4,0.3
366,0,4,0,117,0,0,0,336,336,99999,0,0,3664,0.244,81.984,0.5,0.4
366,0,5,0,221,0,0,0,20,20,99999,0,0,3665,1.0,20.0,0.6,0.5
366,0,6,0,420,0,0,0,40,40,99999,0,0,3666,0.16,6.4,0.6,0.5
366,0,7,0,426,0,0,0,36,36,99999,0,0,3667,0.408,14.688,0.6,0.5
366,0,8,0,4,0,0,0,6,6,99999,0,0,3668,0.425,2.55,0.4,0.3
366,0,9,0,20,0,0,0,216,216,99999,0,0,3669,0.386,83.376,0.4,0.3
367,0,0,0,348,0,0,0,192,192,99999,0,0,3670,0.397,76.224,0.6,0.5
367,0,1,0,352,0,0,0,360,360,99999,0,0,3671,0.206,74.16,0.6,0.5
367,0,2,0,382,0,0,0,24,24,99999,0,0,3672,0.368,8.832,0.6,0.5
367,0,3,0,42,0,0,0,30,30,99999,0,0,3673,0.454,13.62,0.4,0.3
367,0,4,0,228,0,0,0,228,228,99999,0,0,3674,0.397,90.516,0.6,0.5
367,0,5,0,494,0,0,0,96,96,99999,0,0,3675,0.649,62.304,0.6,0.5
367,0,6,0,79,0,0,0,24,24,99999,0,0,3676,0.429,10.296,0.5,0.4
367,0,7,0,489,0,0,0,30,30,99999,0,0,3677,0.533,15.99,0.6,0.5
367,0,8,0,427,0,0,0,27,27,99999,0,0,3678,2.0,54.0,0.6,0.5
367,0,9,0,490,0,0,0,27,27,99999,0,0,3679,3.0,81.0,0.6,0.5
368,0,0,0,5,0,0,0,192,192,99999,0,0,3680,0.417,80.064,0.4,0.3
368,0,1,0,52,0,0,0,48,48,99999,0,0,3681,0.102,4.896,0.5,0.4
368,0,2,0,453,0,0,0,180,180,99999,0,0,3682,0.133,23.94,0.6,0.5
368,0,3,0,405,0,0,0,77,77,99999,0,0,3683,0.2,15.4,0.6,0.5
368,0,4,0,100,0,0,0,36,36,99999,0,0,3684,0.345,12.42,0.5,0.4
368,0,5,0,165,0,0,0,70,70,99999,0,0,3685,0.173,12.11,0.5,0.4
368,0,6,0,54,0,0,0,336,336,99999,0,0,3686,0.274,92.064,0.5,0.4
368,0,7,0,495,0,0,0,78,78,99999,0,0,3687,1.0,78.0,0.6,0.5
368,0,8,0,334,0,0,0,45,45,99999,0,0,3688,0.332,14.94,0.6,0.5
368,0,9,0,96,0,0,0,96,96,99999,0,0,3689,0.668,64.128,0.5,0.4
369,0,0,0,205,0,0,0,60,60,99999,0,0,3690,1.05,63.0,0.6,0.5
369,0,1,0,449,0,0,0,210,210,99999,0,0,3691,0.135,28.35,0.6,0.5
369,0,2,0,301,0,0,0,384,384,99999,0,0,3692,0.28,107.52,0.6,0.5
369,0,3,0,45,0,0,0,72,72,99999,0,0,3693,0.125,9.0,0.4,0.3
369,0,4,0,11,0,0,0,264,264,99999,0,0,3694,0.282,74.448,0.4,0.3
369,0,5,0,426,0,0,0,36,36,99999,0,0,3695,0.408,14.688,0.6,0.5
369,0,6,0,487,0,0,0,48,48,99999,0,0,3696,0.24,11.52,0.6,0.5
369,0,7,0,399,0,0,0,50,50,99999,0,0,3697,0.236,11.8,0.6,0.5
369,0,8,0,296,0,0,0,20,20,99999,0,0,3698,0.435,8.7,0.6,0.5
369,0,9,0,467,0,0,0,336,336,99999,0,0,3699,0.246,82.656,0.6,0.5
370,0,0,0,386,0,0,0,36,36,99999,0,0,3700,0.213,7.668,0.6,0.5
370,0,1,0,11,0,0,0,264,264,99999,0,0,3701,0.282,74.448,0.4,0.3
370,0,2,0,33,0,0,0,240,240,99999,0,0,3702,0.409,98.16,0.4,0.3
370,0,3,0,332,0,0,0,72,72,99999,0,0,3703,0.233,16.776,0.6,0.5
370,0,4,0,15,0,0,0,12,12,99999,0,0,3704,0.367,4.404,0.4,0.3
370,0,5,0,366,0,0,0,72,72,99999,0,0,3705,0.643,46.296,0.6,0.5
370,0,6,0,227,0,0,0,36,36,99999,0,0,3706,0.372,13.392,0.6,0.5
370,0,7,0,13,0,0,0,96,96,99999,0,0,3707,0.596,57.216,0.4,0.3
370,0,8,0,457,0,0,0,24,24,99999,0,0,3708,0.197,4.728,0.6,0.5
370,0,9,0,154,0,0,0,360,360,99999,0,0,3709,0.274,98.64,0.5,0.4
371,0,0,0,406,0,0,0,96,96,99999,0,0,3710,0.603,57.888,0.6,0.5
371,0,1,0,498,0,0,0,60,60,99999,0,0,3711,0.491,29.46,0.6,0.5
371,0,2,0,252,0,0,0,36,36,99999,0,0,3712,0.394,14.184,0.6,0.5
371,0,3,0,341,0,0,0,96,96,99999,0,0,3713,0.665,63.84,0.6,0.5
371,0,4,0,434,0,0,0,72,72,99999,0,0,3714,0.175,12.6,0.6,0.5
371,0,5,0,488,0,0,0,48,48,99999,0,0,3715,0.092,4.416,0.6,0.5
371,0,6,0,36,0,0,0,12,12,99999,0,0,3716,3.463,41.556,0.4,0.3
371,0,7,0,207,0,0,0,36,36,99999,0,0,3717,0.469,16.884,0.6,0.5
371,0,8,0,1,0,0,0,72,72,99999,0,0,3718,0.125,9.0,0.4,0.3
371,0,9,0,449,0,0,0,210,210,99999,0,0,3719,0.135,28.35,0.6,0.5
372,0,0,0,321,0,0,0,180,180,99999,0,0,3720,0.13,23.4,0.6,0.5
372,0,1,0,486,0,0,0,16,16,99999,0,0,3721,0.785,12.56,0.6,0.5
372,0,2,0,344,0,0,0,48,48,99999,0,0,3722,1.35,64.8,0.6,0.5
372,0,3,0,300,0,0,0,13,13,99999,0,0,3723,0.8,10.4,0.6,0.5
372,0,4,0,38,0,0,0,384,384,99999,0,0,3724,0.275,105.6,0.4,0.3
372,0,5,0,19,0,0,0,12,12,99999,0,0,3725,0.28,3.36,0.4,0.3
372,0,6,0,340,0,0,0,12,12,99999,0,0,3726,0.283,3.396,0.6,0.5
372,0,7,0,16,0,0,0,12,12,99999,0,0,3727,0.301,3.612,0.4,0.3
372,0,8,0,106,0,0,0,24,24,99999,0,0,3728,0.49,11.76,0.5,0.4
372,0,9,0,37,0,0,0,384,384,99999,0,0,3729,0.277,106.368,0.4,0.3
373,0,0,0,243,0,0,0,36,36,99999,0,0,3730,0.517,18.612,0.6,0.5
373,0,1,0,12,0,0,0,8,8,99999,0,0,3731,0.306,2.448,0.4,0.3
373,0,2,0,2,0,0,0,24,24,99999,0,0,3732,0.405,9.72,0.4,0.3
373,0,3,0,332,0,0,0,72,72,99999,0,0,3733,0.233,16.776,0.6,0.5
373,0,4,0,40,0,0,0,24,24,99999,0,0,3734,2.218,53.232,0.4,0.3
373,0,5,0,241,0,0,0,6,6,99999,0,0,3735,0.46,2.76,0.6,0.5
373,0,6,0,299,0,0,0,432,432,99999,0,0,3736,0.161,69.552,0.6,0.5
373,0,7,0,446,0,0,0,10,10,99999,0,0,3737,6.35,63.5,0.6,0.5
373,0,8,0,154,0,0,0,360,360,99999,0,0,3738,0.274,98.64,0.5,0.4
373,0,9,0,407,0,0,0,288,288,99999,0,0,3739,0.07,20.16,0.6,0.5
374,0,0,0,408,0,0,0,96,96,99999,0,0,3740,0.088,8.448,0.6,0.5
374,0,1,0,390,0,0,0,24,24,99999,0,0,3741,0.221,5.304,0.6,0.5
374,0,2,0,29,0,0,0,360,360,99999,0,0,3742,0.274,98.64,0.4,0.3
374,0,3,0,73,0,0,0,120,120,99999,0,0,3743,0.624,74.88,0.5,0.4
374,0,4,0,484,0,0,0,432,432,99999,0,0,3744,0.218,94.176,0.6,0.5
374,0,5,0,99,0,0,0,24,24,99999,0,0,3745,2.228,53.472,0.5,0.4
374,0,6,0,68,0,0,0,320,320,99999,0,0,3746,0.052,16.64,0.5,0.4
374,0,7,0,32,0,0,0,96,96,99999,0,0,3747,0.125,12.0,0.4,0.3
374,0,8,0,326,0,0,0,36,36,99999,0,0,3748,0.373,13.428,0.6,0.5
374,0,9,0,388,0,0,0,60,60,99999,0,0,3749,0.48,28.8,0.6,0.5
375,0,0,0,464,0,0,0,336,336,99999,0,0,3750,0.259,87.024,0.6,0.5
375,0,1,0,278,0,0,0,14,14,99999,0,0,3751,0.556,7.784,0.6,0.5
375,0,2,0,4,0,0,0,6,6,99999,0,0,3752,0.425,2.55,0.4,0.3
375,0,3,0,15,0,0,0,12,12,99999,0,0,3753,0.367,4.404,0.4,0.3
375,0,4,0,404,0,0,0,60,60,99999,0,0,3754,0.408,24.48,0.6,0.5
375,0,5,0,93,0,0,0,30,30,99999,0,0,3755,0.281,8.43,0.5,0.4
375,0,6,0,299,0,0,0,432,432,99999,0,0,3756,0.161,69.552,0.6,0.5
375,0,7,0,46,0,0,0,30,30,99999,0,0,3757,0.373,11.19,0.4,0.3
375,0,8,0,285,0,0,0,18,18,99999,0,0,3758,2.133,38.394,0.6,0.5
375,0,9,0,5,0,0,0,192,192,99999,0,0,3759,0.417,80.064,0.4,0.3
376,0,0,0,178,0,0,0,96,96,99999,0,0,3760,0.732,70.272,0.5,0.4
376,0,1,0,29,0,0,0,360,360,99999,0,0,3761,0.274,98.64,0.4,0.3
376,0,2,0,49,0,0,0,240,240,99999,0,0,3762,0.408,97.92,0.4,0.3
376,0,3,0,260,0,0,0,5,5,99999,0,0,3763,7.21,36.05,0.6,0.5
376,0,4,0,278,0,0,0,14,14,99999,0,0,3764,0.556,7.784,0.6,0.5
376,0,5,0,219,0,0,0,24,24,99999,0,0,3765,0.192,4.608,0.6,0.5
376,0,6,0,370,0,0,0,240,240,99999,0,0,3766,0.415,99.6,0.6,0.5
376,0,7,0,281,0,0,0,180,180,99999,0,0,3767,0.126,22.68,0.6,0.5
376,0,8,0,303,0,0,0,24,24,99999,0,0,3768,0.6,14.4,0.6,0.5
376,0,9,0,410,0,0,0,84,84,99999,0,0,3769,0.542,45.528,0.6,0.5
377,0,0,0,5,0,0,0,192,192,99999,0,0,3770,0.417,80.064,0.4,0.3
377,0,1,0,370,0,0,0,240,240,99999,0,0,3771,0.415,99.6,0.6,0.5
377,0,2,0,162,0,0,0,24,24,99999,0,0,3772,0.698,16.752,0.5,0.4
377,0,3,0,446,0,0,0,10,10,99999,0,0,3773,6.35,63.5,0.6,0.5
377,0,4,0,208,0,0,0,48,48,99999,0,0,3774,0.208,9.984,0.6,0.5
377,0,5,0,336,0,0,0,96,96,99999,0,0,3775,0.648,62.208,0.6,0.5
377,0,6,0,432,0,0,0,16,16,99999,0,0,3776,0.9,14.4,0.6,0.5
377,0,7,0,48,0,0,0,360,360,99999,0,0,3777,0.275,99.0,0.4,0.3
377,0,8,0,46,0,0,0,30,30,99999,0,0,3778,0.373,11.19,0.4,0.3
377,0,9,0,29,0,0,0,360,360,99999,0,0,3779,0.274,98.64,0.4,0.3
378,0,0,0,451,0,0,0,72,72,99999,0,0,3780,0.662,47.664,0.6,0.5
378,0,1,0,100,0,0,0,36,36,99999,0,0,3781,0.345,12.42,0.5,0.4
378,0,2,0,293,0,0,0,264,264,99999,0,0,3782,0.375,99.0,0.6,0.5
378,0,3,0,376,0,0,0,36,36,99999,0,0,3783,0.218,7.848,0.6,0.5
378,0,4,0,280,0,0,0,24,24,99999,0,0,3784,0.264,6.336,0.6,0.5
378,0,5,0,23,0,0,0,210,210,99999,0,0,3785,0.11,23.1,0.4,0.3
378,0,6,0,452,0,0,0,12,12,99999,0,0,3786,4.225,50.7,0.6,0.5
