item_code,avg_affinity,max_affinity,total_demand
14833017001,1.774404e-07,3.3854696e-05,8
14833018001,3.7581128e-06,0.0002877649,214
14833020001,1.2534547e-06,0.00022005552,267
14833021001,2.0473894e-07,3.3854696e-05,8
14833024001,6.7837186e-06,0.0005755298,1278
14833033001,3.5488029e-07,5.0782044e-05,11
14833034001,8.2350266e-07,0.00015234613,62
14833035001,1.2762042e-06,0.00018620084,165
14833036001,4.0720252e-07,0.00015234613,44
14833037001,8.189552e-08,1.6927348e-05,9
14833040001,4.5269957e-07,6.770939e-05,33
14833042001,1.3148767e-06,0.00015234613,204
14833045001,1.774404e-07,3.3854696e-05,9
14833049001,3.6625474e-07,5.0782044e-05,57
14833052001,1.3944966e-06,0.00013541878,204
14833056001,1.1033122e-06,0.00013541878,201
14833058001,4.1630193e-07,0.00010156409,52
14833059001,2.843595e-07,0.00010156409,206
14833060001,8.735496e-07,8.463674e-05,30
14833063001,9.099503e-08,1.6927348e-05,4
14833065001,1.3649259e-07,3.3854696e-05,9
14833066001,1.0441653e-06,0.000118491436,249
14833069001,2.3203746e-07,5.0782044e-05,12
14833072001,7.825552e-07,0.000118491436,86
14833075001,4.4132543e-07,5.0782044e-05,124
14833077001,5.459697e-07,0.00010156409,18
14833078001,4.276761e-07,5.0782044e-05,54
14833079001,2.1383845e-07,3.3854696e-05,7
14833082001,2.7753498e-07,5.0782044e-05,24
14833084001,4.5042478e-07,5.0782044e-05,19
14833086001,4.6862368e-07,0.000118491436,46
14840003001,2.1584183e-05,0.0019297177,5590
14840005001,3.4123126e-08,1.6927348e-05,24
14840006001,2.167746e-05,0.0020820638,3561
14840017001,9.6136855e-06,0.0009140768,1338
14840018001,3.887776e-06,0.0005755298,492
14840021001,1.888148e-07,3.3854696e-05,30
14840022001,1.2557307e-06,0.00013541878,348
14841001001,1.4741183e-06,0.0002877649,318
14841002001,1.1169619e-06,0.00013541878,165
14841003001,1.4832187e-06,0.000118491436,84
14850001001,6.1421594e-07,0.0008463674,528
14850002001,0.0,0.0,1
14850003001,1.5924128e-08,1.6927348e-05,1
14850007001,2.2748754e-09,1.6927348e-05,1
14850010001,8.5080234e-07,0.001167987,753
14850011001,8.667265e-07,0.001167987,492
14850012001,1.5924128e-08,1.6927348e-05,14
14850019001,4.0947747e-08,1.6927348e-05,13
14850020001,3.4123126e-08,1.6927348e-05,5
14850034001,2.5023647e-07,0.00025391023,93
14850036001,4.549751e-09,1.6927348e-05,1
14850040001,5.4597002e-08,6.770939e-05,32
14850042001,3.6398003e-08,8.463674e-05,17
14850048001,9.099502e-09,1.6927348e-05,1
14850060001,1.3649252e-08,1.6927348e-05,3
14850061001,9.099502e-09,1.6927348e-05,1
14850063001,2.2748754e-09,1.6927348e-05,8
14850093001,1.205684e-07,0.00025391023,73
14850098001,2.2748752e-08,1.6927348e-05,31
14850099001,7.9620634e-08,3.3854696e-05,42
14850102001,6.142162e-08,8.463674e-05,18
14850103001,0.0,0.0,1
14850123001,3.6398e-08,1.6927348e-05,5
14850124001,7.5070886e-08,6.770939e-05,38
14850125001,5.9146746e-08,6.770939e-05,43
14850126001,3.6398e-08,3.3854696e-05,20
14850133001,6.824626e-09,1.6927348e-05,2
14850135001,9.781965e-08,3.3854696e-05,9
14850173001,1.1374377e-08,3.3854696e-05,15
14850175001,7.2796006e-08,3.3854696e-05,4
14850194001,3.5715556e-07,0.00016927348,64
14850195001,3.025585e-07,0.00016927348,58
14850197001,3.8672873e-08,1.6927348e-05,16
14851001001,1.3649252e-08,1.6927348e-05,3
14851003001,0.0,0.0,16
14851004001,3.6398e-08,1.6927348e-05,5
14851006001,2.2748754e-09,1.6927348e-05,2
14851007001,7.507089e-08,6.770939e-05,109
14851009001,4.3222624e-08,1.6927348e-05,6
14851010001,6.824626e-09,1.6927348e-05,5
14851014001,3.184825e-08,8.463674e-05,10
14851018001,2.2748752e-08,5.0782044e-05,15
14851023001,2.0473879e-08,1.6927348e-05,5
14851025001,3.7307964e-07,0.00066016655,187
14851032001,1.5924128e-08,1.6927348e-05,3
14851034001,9.32699e-08,8.463674e-05,86
14851035001,3.4123126e-08,1.6927348e-05,5
14851057001,6.824625e-08,5.0782044e-05,21
14851058001,6.369645e-07,0.00066016655,276
14851063001,5.937419e-07,0.00044011103,169
14851071001,4.3905084e-07,0.00037240167,112
14851072001,6.460637e-07,0.00044011103,130
14851073001,2.0473879e-08,1.6927348e-05,8
14851098001,4.5497497e-08,1.6927348e-05,3
14851121001,6.142163e-08,6.770939e-05,14
14852005001,3.4123126e-08,1.6927348e-05,168
14852006001,4.0947747e-08,1.6927348e-05,6
14852008001,7.2796e-08,3.3854696e-05,24
14852009001,1.0464429e-07,5.0782044e-05,42
14852011001,4.322263e-08,3.3854696e-05,18
14852012001,1.319428e-07,3.3854696e-05,30
14852015001,2.957338e-08,3.3854696e-05,24
14852016001,4.3222627e-08,3.3854696e-05,24
14852019001,6.597137e-08,3.3854696e-05,66
14852020001,1.2966791e-07,5.0782044e-05,36
14852031001,9.0995016e-08,3.3854696e-05,24
14852043001,1.5924128e-08,1.6927348e-05,120
14852044001,0.0,0.0,72
14852062001,2.9573375e-08,1.6927348e-05,18
14852064001,7.734576e-08,1.6927348e-05,30
14852898001,6.36965e-08,5.0782044e-05,18
14852899001,7.5070886e-08,3.3854696e-05,18
14852904001,0.0,0.0,24
14853002001,1.5924128e-08,1.6927348e-05,72
14853003001,4.7772378e-08,5.0782044e-05,720
14853009001,2.5023628e-08,5.0782044e-05,240
14853013001,1.1374377e-08,3.3854696e-05,84
14853027001,1.1374377e-08,1.6927348e-05,11
14853031001,2.2748754e-08,3.3854696e-05,23
14853033001,9.099502e-09,1.6927348e-05,11
14853034001,1.5924128e-08,1.6927348e-05,7
14853038001,2.502363e-08,3.3854696e-05,3
14853039001,4.0947747e-08,3.3854696e-05,10
14853040001,9.099502e-09,1.6927348e-05,5
14853048001,2.2748752e-08,1.6927348e-05,52
14853061001,1.16018676e-07,5.0782044e-05,28
14853067001,1.137438e-07,5.0782044e-05,17
14853069001,2.2748754e-09,1.6927348e-05,4
14854024001,2.0473879e-08,1.6927348e-05,4
14854027001,9.099502e-09,1.6927348e-05,6
15020001001,7.37058e-07,8.463674e-05,1446
15020007001,4.549751e-09,1.6927348e-05,110
15020010001,3.1074967e-06,0.00033854696,8142
15020046001,1.0032184e-06,0.00022005552,4223
15020047001,5.6485637e-06,0.00037240167,24450
15020050001,2.486448e-06,0.0004570384,9678
15020904001,1.9336456e-07,3.3854696e-05,137
15020911001,6.824626e-09,1.6927348e-05,21
15020913001,1.5241673e-07,3.3854696e-05,41
15020920001,3.0483338e-07,8.463674e-05,4464
15020922001,6.483382e-07,8.463674e-05,1358
15020925001,4.1402683e-07,3.3854696e-05,144
15021001001,3.7603863e-06,0.00052474777,7524
15021003001,1.0760139e-06,0.00025391023,1752
15021005001,8.326028e-07,0.00018620084,420
15021035001,1.6060627e-06,0.00032161962,2682
15021042001,3.6398e-08,1.6927348e-05,576
15021047001,5.050217e-07,8.463674e-05,534
15021057001,2.2521283e-07,5.0782044e-05,396
15021059001,5.436944e-07,0.00018620084,300
15021060001,1.0964874e-06,0.000118491436,618
15022004001,3.4237034e-06,0.00052474777,6942
15022005001,9.144978e-07,0.000118491436,3654
15022009001,1.2420801e-06,0.00020312818,450
15022013001,2.2043619e-06,0.00015234613,1134
15022014001,0.0,0.0,24
15022015001,9.190475e-07,0.00020312818,540
15022017001,1.3444511e-06,0.00013541878,1854
15022019001,1.6151625e-07,3.3854696e-05,42
15022020001,2.2748754e-09,1.6927348e-05,30
15022021001,5.6416815e-07,6.770939e-05,270
15022022001,1.6379109e-07,6.770939e-05,60
15022026001,2.3795296e-06,0.00032161962,9702
15023001001,2.5023631e-08,5.0782044e-05,336
15023003001,1.0282411e-06,0.00010156409,1020
15023004001,6.7108687e-07,0.00013541878,1152
15023005001,1.1647338e-06,0.00018620084,1548
15023008001,1.3649257e-07,5.0782044e-05,198
15023010001,3.0483346e-07,6.770939e-05,342
15023011001,1.8085314e-06,0.00030469225,1374
15023012001,5.261822e-06,0.00050782046,3697
15023013001,2.247583e-06,0.00050782046,1140
15023017001,8.0985353e-07,8.463674e-05,2058
15023020001,1.5287172e-06,0.00018620084,2064
15023035001,9.781965e-08,5.0782044e-05,3240
15023036001,1.5924128e-08,1.6927348e-05,24
15023038001,4.549751e-09,1.6927348e-05,24
15024004001,1.9563981e-06,0.00015234613,2328
15024011001,2.957338e-08,5.0782044e-05,936
15024014001,9.0312324e-07,0.00018620084,846
15081020001,1.5241675e-07,3.3854696e-05,13
15302010001,2.0473879e-08,1.6927348e-05,1
30000004001,3.4123126e-08,1.6927348e-05,3
30000048001,2.957339e-07,5.0782044e-05,20
30000049001,1.11468935e-07,1.6927348e-05,10
30000056001,5.0047197e-07,0.00033854696,41
30001002001,6.369649e-08,1.6927348e-05,5
30001040001,2.4568675e-07,5.0782044e-05,14
30001041001,9.554479e-08,3.3854696e-05,4
30001907001,6.756365e-07,0.00033854696,55
30002001001,2.7298505e-08,3.3854696e-05,9
30003001001,1.2511819e-07,5.0782044e-05,6
30005001001,4.777237e-08,1.6927348e-05,5
30010002001,7.9392953e-07,0.00054167514,74
30010006001,1.4559211e-07,3.3854696e-05,33
30011002001,7.3023364e-07,0.00054167514,68
30013002001,8.8720135e-08,3.3854696e-05,11
30013004001,1.3649252e-08,1.6927348e-05,2
30045021001,2.0473879e-08,1.6927348e-05,15
30045025001,1.3649252e-08,1.6927348e-05,4
30045057001,6.597137e-08,1.6927348e-05,35
30045057002,5.4596995e-08,1.6927348e-05,42
30045058001,2.5023628e-08,1.6927348e-05,16
30045058002,5.9146743e-08,1.6927348e-05,19
30045076001,6.824626e-09,1.6927348e-05,9
30045077001,3.048335e-07,6.770939e-05,75
30045077002,1.7516551e-07,6.770939e-05,45
30045078002,0.0,0.0,10
30045079001,1.8199003e-08,1.6927348e-05,4
30052112001,9.099502e-09,1.6927348e-05,2
30052113001,5.3004516e-07,6.770939e-05,118
30052113002,1.2966795e-07,5.0782044e-05,28
30061026001,1.5924128e-08,1.6927348e-05,3
30071041001,6.597137e-08,1.6927348e-05,5
30071043001,8.6445276e-08,1.6927348e-05,9
30071044001,4.549751e-09,1.6927348e-05,1
30071047001,4.549751e-09,1.6927348e-05,1
30071051001,2.2748752e-08,1.6927348e-05,4
30071053001,2.0473879e-08,1.6927348e-05,1
30072058001,2.7298501e-08,1.6927348e-05,3
30072062001,5.9146743e-08,3.3854696e-05,30
30073007001,3.184825e-08,1.6927348e-05,3
30073017001,1.8199003e-08,1.6927348e-05,7
30073022001,9.099502e-09,1.6927348e-05,1
30073068001,7.734576e-08,1.6927348e-05,7
30435004001,1.4786697e-07,3.3854696e-05,4
30450006001,1.0236942e-07,3.3854696e-05,15
30450010001,7.5070886e-08,3.3854696e-05,68
30450011001,7.5070886e-08,1.6927348e-05,23
30450013001,6.597137e-08,3.3854696e-05,12
30450023001,3.8217865e-07,3.3854696e-05,67
30450034001,4.0947747e-08,1.6927348e-05,6
30450039001,5.0047245e-08,1.6927348e-05,2
31042914001,8.872016e-08,1.6927348e-05,2
31111007001,4.3222624e-08,1.6927348e-05,4
31118023001,7.734576e-08,1.6927348e-05,7
31175002001,1.5924128e-08,1.6927348e-05,1
31214010001,5.9146743e-08,1.6927348e-05,6
31215012001,1.5924128e-08,1.6927348e-05,3
31225014001,2.9573375e-08,1.6927348e-05,10
31226017001,1.5924128e-08,1.6927348e-05,3
31227009001,8.4170395e-08,1.6927348e-05,2
31230005001,6.824625e-08,1.6927348e-05,20
31235015001,2.0473894e-07,3.3854696e-05,17
31235016001,3.3668144e-07,5.0782044e-05,66
31235904001,5.4596995e-08,1.6927348e-05,2
31235905001,1.3649255e-07,3.3854696e-05,4
31235906001,2.5023628e-08,1.6927348e-05,6
31236026001,2.0701383e-07,3.3854696e-05,19
31236027001,3.5715516e-07,3.3854696e-05,51
31236033001,6.597137e-08,3.3854696e-05,6
31236034001,5.687187e-08,1.6927348e-05,7
31240002001,5.232212e-08,1.6927348e-05,8
31244001001,1.02369434e-07,3.3854696e-05,16
31244002001,1.7516552e-07,1.6927348e-05,39
31250003001,7.0521125e-08,5.0782044e-05,4
31251002001,6.824626e-09,1.6927348e-05,1
31253001001,1.9108965e-07,3.3854696e-05,9
31253002001,1.933645e-07,5.0782044e-05,12
31253004001,5.9146743e-08,1.6927348e-05,9
31254001001,1.5014184e-07,5.0782044e-05,15
31254009001,7.734576e-08,1.6927348e-05,11
31254899001,4.7772375e-08,5.0782044e-05,8
31255005001,1.3876746e-07,5.0782044e-05,15
31255006001,1.5014186e-07,3.3854696e-05,12
31255010001,2.3431235e-07,5.0782044e-05,20
31258003001,3.4123126e-08,1.6927348e-05,3
31258006001,3.184825e-08,1.6927348e-05,3
31260001001,9.099502e-09,1.6927348e-05,1
31264013001,7.0521125e-08,1.6927348e-05,1
31267002001,8.872016e-08,1.6927348e-05,8
31268003001,8.189552e-08,3.3854696e-05,4
31270006001,1.5924128e-08,1.6927348e-05,2
31270009001,4.3222624e-08,1.6927348e-05,3
31271003001,7.5070886e-08,1.6927348e-05,5
31271016001,4.5497497e-08,1.6927348e-05,7
31273002001,7.962064e-08,1.6927348e-05,6
31403064001,2.7298501e-08,1.6927348e-05,4
31414020001,1.1374377e-08,1.6927348e-05,28
31420001001,1.4331722e-07,3.3854696e-05,16
31420003001,1.1601869e-07,3.3854696e-05,6
31420006001,5.937413e-07,6.770939e-05,64
31420009001,4.4132517e-07,5.0782044e-05,74
31420014001,3.867284e-07,5.0782044e-05,23
31421003001,8.1895514e-08,6.770939e-05,16
31421011001,1.5014186e-07,6.770939e-05,27
31421022001,5.9146743e-08,3.3854696e-05,3
31421024001,5.4597e-08,5.0782044e-05,18
31421028001,7.2796e-08,5.0782044e-05,18
31421034001,1.2511819e-07,5.0782044e-05,10
31421035001,1.5241673e-07,5.0782044e-05,14
31421038001,1.546916e-07,6.770939e-05,23
31421039001,1.1146893e-07,6.770939e-05,23
31421040001,4.3222627e-08,3.3854696e-05,9
31421041001,6.36965e-08,3.3854696e-05,11
31421049001,2.7298501e-08,1.6927348e-05,2
31422001001,1.979143e-07,3.3854696e-05,15
31422002001,1.1146893e-07,5.0782044e-05,16
31422007001,1.16018676e-07,3.3854696e-05,36
31422008001,1.2966795e-07,5.0782044e-05,30
31422011001,2.889093e-07,5.0782044e-05,25
31422013001,6.369649e-08,1.6927348e-05,11
31422014001,1.3421771e-07,3.3854696e-05,17
31422016001,1.9336451e-07,0.00010156409,14
31422017001,1.251182e-07,3.3854696e-05,8
31422018001,3.2303234e-07,0.000118491436,32
31422019001,2.2748752e-08,1.6927348e-05,6
31422898001,9.7819644e-08,5.0782044e-05,32
31422899001,6.369649e-08,1.6927348e-05,1
31422900001,1.6379111e-07,0.000118491436,17
31423001001,1.5014186e-07,3.3854696e-05,23
31423009001,8.4170395e-08,1.6927348e-05,11
31423013001,9.326991e-08,1.6927348e-05,6
31423019001,2.93459e-07,3.3854696e-05,57
31423896001,1.5014186e-07,3.3854696e-05,12
31423897001,1.2966797e-07,3.3854696e-05,8
31423898001,3.77629e-07,5.0782044e-05,18
31423899001,1.5924138e-07,3.3854696e-05,15
31423902001,6.824626e-09,1.6927348e-05,8
31424001001,3.321318e-07,5.0782044e-05,27
31424002001,6.551626e-07,6.770939e-05,71
31426001001,1.5469162e-07,3.3854696e-05,20
31455002001,1.5241675e-07,3.3854696e-05,11
31455003001,2.980087e-07,3.3854696e-05,49
31455016001,4.3222624e-08,3.3854696e-05,6
31462016001,7.962064e-08,1.6927348e-05,4
31466156001,8.371515e-07,6.770939e-05,102
31472025001,5.4596995e-08,1.6927348e-05,4
31473013001,1.2307065e-06,8.463674e-05,150
31476039001,1.1146893e-07,3.3854696e-05,17
31500006001,1.5651159e-06,0.000389329,253
31500008001,2.5023628e-08,1.6927348e-05,4
31500012001,1.046443e-07,3.3854696e-05,10
31500014001,5.118463e-07,0.00010156409,106
31500015001,6.4606337e-07,0.00016927348,119
31500022004,4.254012e-07,5.0782044e-05,41
31500025001,6.938353e-07,8.463674e-05,52
31500025002,6.392387e-07,0.00010156409,58
31500025003,2.5023644e-07,6.770939e-05,31
31500029001,1.1988575e-06,0.00032161962,156
31500030001,2.4568672e-07,8.463674e-05,23
31500032001,7.2796006e-08,1.6927348e-05,11
31500032002,1.3421771e-07,1.6927348e-05,9
31501003001,9.190474e-07,0.00016927348,147
31501007001,1.5696646e-07,5.0782044e-05,30
31501009001,1.6834086e-07,5.0782044e-05,44
31501010001,1.9177262e-06,0.000389329,300
31501013001,5.6871873e-08,3.3854696e-05,13
31501021001,2.199814e-06,0.000389329,230
31501901003,3.3440674e-07,0.00010156409,42
31501901004,2.5478624e-07,3.3854696e-05,26
31501903001,5.300452e-07,0.000118491436,58
31501903002,3.1393296e-07,0.000118491436,41
31501903003,3.548807e-07,0.000118491436,52
31501904001,9.0995016e-08,8.463674e-05,18
31501907001,1.6834088e-07,3.3854696e-05,13
31501907002,1.0236943e-07,1.6927348e-05,13
31502003001,2.7753495e-07,5.0782044e-05,33
31502006001,8.940238e-07,0.0003554743,183
31502009001,7.5070865e-08,5.0782044e-05,13
31502010001,2.3203746e-07,3.3854696e-05,16
31502012001,7.962063e-08,3.3854696e-05,20
31502025001,1.2511803e-06,0.000389329,154
31502032004,1.4786698e-07,3.3854696e-05,27
31502034001,3.7535432e-07,6.770939e-05,38
31502034002,4.0492756e-07,6.770939e-05,44
31502034003,1.3876746e-07,5.0782044e-05,16
31502037001,1.4104234e-07,3.3854696e-05,18
31502041001,2.9573375e-08,1.6927348e-05,2
31502041002,2.9573375e-08,1.6927348e-05,4
31503001001,2.502365e-07,5.0782044e-05,39
31503003001,7.2796006e-08,3.3854696e-05,24
31504001001,2.2748752e-08,1.6927348e-05,10
31504002001,1.6606602e-07,3.3854696e-05,25
31504006001,9.099502e-09,1.6927348e-05,9
31504009001,4.7772375e-08,3.3854696e-05,36
31504015001,1.0236943e-07,1.6927348e-05,15
31530001001,2.0473879e-08,1.6927348e-05,2
31530003001,7.2796006e-08,1.6927348e-05,12
31530005001,2.7298501e-08,1.6927348e-05,8
31530008001,5.232212e-08,1.6927348e-05,5
31530011001,1.13743816e-07,1.6927348e-05,14
31530027001,7.0521125e-08,1.6927348e-05,12
31530043001,4.777237e-08,1.6927348e-05,4
31530048001,1.1146893e-07,3.3854696e-05,12
31530049001,1.2284333e-07,1.6927348e-05,10
31530106001,2.2748752e-08,1.6927348e-05,1
31530107001,3.61705e-07,3.3854696e-05,36
31530108001,1.2966795e-07,3.3854696e-05,14
31531002001,1.3535512e-06,0.00010156409,192
31531021001,1.00094546e-07,1.6927348e-05,21
31531022001,8.6445276e-08,1.6927348e-05,11
31531042001,1.00094546e-07,1.6927348e-05,32
31531047001,1.7061576e-07,3.3854696e-05,7
31531056001,9.554479e-08,5.0782044e-05,13
31531169001,3.2075735e-07,3.3854696e-05,13
31531171001,1.8199003e-08,1.6927348e-05,10
31532003001,7.5070886e-08,3.3854696e-05,7
31532059001,1.046443e-07,1.6927348e-05,7
31532060001,1.5241673e-07,3.3854696e-05,11
31532098001,3.3213178e-07,5.0782044e-05,46
31532099001,3.4123127e-07,5.0782044e-05,46
31532100001,5.2094555e-07,5.0782044e-05,56
31533003001,1.7516551e-07,5.0782044e-05,9
31533005001,8.962982e-07,0.00020312818,138
31533008001,1.6037911e-06,0.00020312818,243
31533017001,7.5070886e-08,1.6927348e-05,12
31533032001,3.6398e-08,1.6927348e-05,4
31533034001,9.099502e-09,1.6927348e-05,1
31533037001,1.342177e-07,5.0782044e-05,18
31533037002,3.685296e-07,5.0782044e-05,50
31533038001,2.7071036e-07,5.0782044e-05,30
31533038002,8.1895514e-08,3.3854696e-05,14
31533084001,1.1374377e-08,1.6927348e-05,2
31533085001,6.597137e-08,1.6927348e-05,7
31533096001,1.0919406e-07,1.6927348e-05,16
31533097001,9.554479e-08,1.6927348e-05,8
31533211001,1.8199003e-08,1.6927348e-05,1
31533309001,1.4786698e-07,1.6927348e-05,17
31540007001,7.962064e-08,3.3854696e-05,8
31543028001,1.00094546e-07,3.3854696e-05,24
31543032001,6.824626e-09,1.6927348e-05,2
31543034001,1.3649252e-08,1.6927348e-05,2
31545005001,9.099503e-08,3.3854696e-05,19
31545006001,0.0,0.0,1
31545011001,9.3269904e-08,3.3854696e-05,8
31546020001,1.6151625e-07,1.6927348e-05,18
31552006001,1.1146893e-07,3.3854696e-05,6
31553006001,1.0919403e-07,3.3854696e-05,11
31556012001,2.0473879e-08,1.6927348e-05,3
31563008001,2.7298501e-08,1.6927348e-05,21
31563039001,2.2748752e-08,1.6927348e-05,12
31564005001,1.0691918e-07,3.3854696e-05,12
31564007001,2.4341188e-07,3.3854696e-05,29
31567002001,8.6445276e-08,1.6927348e-05,11
31567004001,1.5469162e-07,3.3854696e-05,32
31567010001,7.962064e-08,1.6927348e-05,13
31567018001,7.5525713e-07,0.00033854696,134
31567019001,4.345008e-07,0.000118491436,53
31567023001,7.2796006e-08,3.3854696e-05,9
31567025001,4.9364746e-07,0.00032161962,95
31567028001,7.2796006e-08,1.6927348e-05,9
31567030001,2.9573375e-08,1.6927348e-05,10
31567031001,8.4170216e-07,0.00033854696,152
31567032001,3.1620777e-07,0.000118491436,45
31567037001,5.687187e-08,1.6927348e-05,5
31567050001,3.6398e-08,1.6927348e-05,2
31567051001,4.3222624e-08,3.3854696e-05,2
31567052001,7.7573037e-07,0.00013541878,52
31567053001,6.210396e-07,0.00010156409,136
31567056001,4.0947747e-08,1.6927348e-05,2
31567060001,1.3649252e-08,1.6927348e-05,2
31568007001,7.507088e-08,5.0782044e-05,11
31568011001,1.569665e-07,3.3854696e-05,14
31568012001,1.7744038e-07,3.3854696e-05,17
31568016001,3.935533e-07,0.00020312818,23
31568019001,5.3004527e-07,0.00020312818,29
31568024001,1.546916e-07,6.770939e-05,12
31568028001,3.7080468e-07,0.00018620084,21
31568043001,6.369649e-08,1.6927348e-05,4
31580049002,2.2748754e-09,1.6927348e-05,2
31580049003,4.549751e-09,1.6927348e-05,3
31602030001,1.8199003e-08,1.6927348e-05,1
31602031001,1.5924128e-08,1.6927348e-05,1
31602045001,3.9355322e-07,5.0782044e-05,70
31602059001,4.5497497e-08,1.6927348e-05,6
31603002001,3.2075732e-07,5.0782044e-05,60
31603018001,1.9563943e-07,3.3854696e-05,12
31607015001,8.872016e-08,1.6927348e-05,7
31611044001,1.2966795e-07,5.0782044e-05,7
31611047001,1.2284332e-07,3.3854696e-05,21
31621907001,4.3222624e-08,1.6927348e-05,6
31623006001,1.7744041e-07,3.3854696e-05,17
31623026001,3.3440654e-07,5.0782044e-05,35
31623898001,1.0236943e-07,3.3854696e-05,22
31623901001,9.099502e-09,1.6927348e-05,1
31623904001,1.6606602e-07,3.3854696e-05,26
31628003001,1.478669e-07,3.3854696e-05,11
31644022001,1.0236943e-07,3.3854696e-05,13
31707014001,1.4104235e-07,3.3854696e-05,19
31707041001,5.9146743e-08,1.6927348e-05,2
31707055001,1.6151625e-07,3.3854696e-05,5
