order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
4277,2176,1,92,10,-1,99999,-1,-1,-3,-1,1,25260
4278,2176,1,7,3,-1,99999,-1,-1,-3,-1,1,25260
4279,2177,1,32,4,-1,99999,-1,-1,-3,-1,1,25260
4280,2177,1,44,6,-1,99999,-1,-1,-3,-1,1,25260
4281,2177,1,121,7,-1,99999,-1,-1,-3,-1,1,25260
4282,2178,1,96,3,-1,99999,-1,-1,-3,-1,1,25260
4283,2179,1,48,8,-1,99999,-1,-1,-3,-1,1,25260
4284,2180,1,91,7,-1,99999,-1,-1,-3,-1,1,25260
4285,2180,1,1,6,-1,99999,-1,-1,-3,-1,1,25260
4286,2180,1,48,2,-1,99999,-1,-1,-3,-1,1,25260
4287,2181,1,142,10,-1,99999,-1,-1,-3,-1,1,25260
4288,2182,1,118,5,-1,99999,-1,-1,-3,-1,1,25260
4289,2182,1,18,4,-1,99999,-1,-1,-3,-1,1,25260
4290,2183,1,366,2,-1,99999,-1,-1,-3,-1,1,25320
4291,2183,1,189,10,-1,99999,-1,-1,-3,-1,1,25320
4292,2184,1,24,4,-1,99999,-1,-1,-3,-1,1,25320
4293,2185,1,73,11,-1,99999,-1,-1,-3,-1,1,25380
4294,2186,1,265,8,-1,99999,-1,-1,-3,-1,1,25380
4295,2186,1,460,9,-1,99999,-1,-1,-3,-1,1,25380
4296,2186,1,298,7,-1,99999,-1,-1,-3,-1,1,25380
4297,2187,1,22,8,-1,99999,-1,-1,-3,-1,1,25380
4298,2188,1,186,9,-1,99999,-1,-1,-3,-1,1,25380
4299,2188,1,46,5,-1,99999,-1,-1,-3,-1,1,25380
4300,2189,1,363,8,-1,99999,-1,-1,-3,-1,1,25440
4301,2190,1,36,2,-1,99999,-1,-1,-3,-1,1,25440
4302,2191,1,0,2,-1,99999,-1,-1,-3,-1,1,25440
4303,2191,1,95,10,-1,99999,-1,-1,-3,-1,1,25440
4304,2191,1,7,5,-1,99999,-1,-1,-3,-1,1,25440
4305,2192,1,22,12,-1,99999,-1,-1,-3,-1,1,25440
4306,2192,1,156,6,-1,99999,-1,-1,-3,-1,1,25440
4307,2192,1,4,7,-1,99999,-1,-1,-3,-1,1,25440
4308,2193,1,44,6,-1,99999,-1,-1,-3,-1,1,25440
4309,2193,1,4,10,-1,99999,-1,-1,-3,-1,1,25440
4310,2193,1,93,4,-1,99999,-1,-1,-3,-1,1,25440
4311,2193,1,284,11,-1,99999,-1,-1,-3,-1,1,25440
4312,2194,1,11,5,-1,99999,-1,-1,-3,-1,1,25440
4313,2195,1,144,5,-1,99999,-1,-1,-3,-1,1,25500
4314,2196,1,2,9,-1,99999,-1,-1,-3,-1,1,25500
4315,2197,1,46,11,-1,99999,-1,-1,-3,-1,1,25500
4316,2197,1,141,4,-1,99999,-1,-1,-3,-1,1,25500
4317,2197,1,333,11,-1,99999,-1,-1,-3,-1,1,25500
4318,2198,1,8,2,-1,99999,-1,-1,-3,-1,1,25500
4319,2199,1,297,4,-1,99999,-1,-1,-3,-1,1,25500
4320,2199,1,1,6,-1,99999,-1,-1,-3,-1,1,25500
4321,2199,1,37,8,-1,99999,-1,-1,-3,-1,1,25500
4322,2200,1,123,8,-1,99999,-1,-1,-3,-1,1,25500
4323,2201,1,12,2,-1,99999,-1,-1,-3,-1,1,25560
4324,2202,1,54,6,-1,99999,-1,-1,-3,-1,1,25560
4325,2203,1,62,8,-1,99999,-1,-1,-3,-1,1,25620
4326,2204,1,126,8,-1,99999,-1,-1,-3,-1,1,25620
4327,2204,1,188,6,-1,99999,-1,-1,-3,-1,1,25620
4328,2205,1,233,11,-1,99999,-1,-1,-3,-1,1,25680
4329,2205,1,121,6,-1,99999,-1,-1,-3,-1,1,25680
4330,2205,1,2,4,-1,99999,-1,-1,-3,-1,1,25680
4331,2206,1,304,8,-1,99999,-1,-1,-3,-1,1,25680
4332,2207,1,6,11,-1,99999,-1,-1,-3,-1,1,25680
4333,2208,1,6,8,-1,99999,-1,-1,-3,-1,1,25680
4334,2208,1,9,9,-1,99999,-1,-1,-3,-1,1,25680
4335,2209,1,18,9,-1,99999,-1,-1,-3,-1,1,25680
4336,2209,1,33,5,-1,99999,-1,-1,-3,-1,1,25680
4337,2209,1,2,2,-1,99999,-1,-1,-3,-1,1,25680
4338,2210,1,199,2,-1,99999,-1,-1,-3,-1,1,25680
4339,2211,1,65,5,-1,99999,-1,-1,-3,-1,1,25680
4340,2211,1,3,4,-1,99999,-1,-1,-3,-1,1,25680
4341,2211,1,13,10,-1,99999,-1,-1,-3,-1,1,25680
4342,2212,1,80,10,-1,99999,-1,-1,-3,-1,1,25680
4343,2212,1,92,7,-1,99999,-1,-1,-3,-1,1,25680
4344,2213,1,15,5,-1,99999,-1,-1,-3,-1,1,25680
4345,2213,1,91,10,-1,99999,-1,-1,-3,-1,1,25680
4346,2214,1,142,6,-1,99999,-1,-1,-3,-1,1,25680
4347,2215,1,5,8,-1,99999,-1,-1,-3,-1,1,25680
4348,2215,1,1,7,-1,99999,-1,-1,-3,-1,1,25680
4349,2216,1,436,4,-1,99999,-1,-1,-3,-1,1,25680
4350,2217,1,35,6,-1,99999,-1,-1,-3,-1,1,25680
4351,2217,1,163,6,-1,99999,-1,-1,-3,-1,1,25680
4352,2217,1,110,4,-1,99999,-1,-1,-3,-1,1,25680
4353,2218,1,240,7,-1,99999,-1,-1,-3,-1,1,25680
4354,2218,1,488,10,-1,99999,-1,-1,-3,-1,1,25680
4355,2219,1,6,7,-1,99999,-1,-1,-3,-1,1,25740
4356,2219,1,90,4,-1,99999,-1,-1,-3,-1,1,25740
4357,2220,1,26,4,-1,99999,-1,-1,-3,-1,1,25740
4358,2220,1,452,9,-1,99999,-1,-1,-3,-1,1,25740
4359,2221,1,151,11,-1,99999,-1,-1,-3,-1,1,25740
4360,2222,1,34,5,-1,99999,-1,-1,-3,-1,1,25740
4361,2223,1,90,9,-1,99999,-1,-1,-3,-1,1,25740
4362,2224,1,314,8,-1,99999,-1,-1,-3,-1,1,25740
4363,2225,1,4,1,-1,99999,-1,-1,-3,-1,1,25800
4364,2225,1,19,10,-1,99999,-1,-1,-3,-1,1,25800
4365,2225,1,105,4,-1,99999,-1,-1,-3,-1,1,25800
4366,2225,1,9,12,-1,99999,-1,-1,-3,-1,1,25800
4367,2225,1,159,7,-1,99999,-1,-1,-3,-1,1,25800
4368,2226,1,17,11,-1,99999,-1,-1,-3,-1,1,25800
4369,2226,1,294,11,-1,99999,-1,-1,-3,-1,1,25800
4370,2226,1,211,8,-1,99999,-1,-1,-3,-1,1,25800
4371,2226,1,43,11,-1,99999,-1,-1,-3,-1,1,25800
4372,2227,1,43,8,-1,99999,-1,-1,-3,-1,1,25800
4373,2228,1,11,11,-1,99999,-1,-1,-3,-1,1,25800
4374,2228,1,43,7,-1,99999,-1,-1,-3,-1,1,25800
4375,2229,1,82,6,-1,99999,-1,-1,-3,-1,1,25860
4376,2229,1,190,1,-1,99999,-1,-1,-3,-1,1,25860
4377,2230,1,399,8,-1,99999,-1,-1,-3,-1,1,25860
4378,2230,1,164,1,-1,99999,-1,-1,-3,-1,1,25860
4379,2231,1,55,5,-1,99999,-1,-1,-3,-1,1,25920
4380,2231,1,3,2,-1,99999,-1,-1,-3,-1,1,25920
4381,2232,1,43,5,-1,99999,-1,-1,-3,-1,1,25920
4382,2232,1,84,10,-1,99999,-1,-1,-3,-1,1,25920
4383,2233,1,17,12,-1,99999,-1,-1,-3,-1,1,25920
4384,2233,1,2,3,-1,99999,-1,-1,-3,-1,1,25920
4385,2233,1,108,6,-1,99999,-1,-1,-3,-1,1,25920
4386,2233,1,14,7,-1,99999,-1,-1,-3,-1,1,25920
4387,2233,1,174,10,-1,99999,-1,-1,-3,-1,1,25920
4388,2233,1,215,10,-1,99999,-1,-1,-3,-1,1,25920
4389,2233,1,60,10,-1,99999,-1,-1,-3,-1,1,25920
4390,2234,1,30,7,-1,99999,-1,-1,-3,-1,1,25920
4391,2234,1,19,5,-1,99999,-1,-1,-3,-1,1,25920
4392,2235,1,2,3,-1,99999,-1,-1,-3,-1,1,25920
4393,2235,1,102,11,-1,99999,-1,-1,-3,-1,1,25920
4394,2235,1,7,4,-1,99999,-1,-1,-3,-1,1,25920
4395,2236,1,22,8,-1,99999,-1,-1,-3,-1,1,25920
4396,2237,1,478,6,-1,99999,-1,-1,-3,-1,1,25920
4397,2238,1,110,4,-1,99999,-1,-1,-3,-1,1,25980
4398,2238,1,184,4,-1,99999,-1,-1,-3,-1,1,25980
4399,2239,1,99,6,-1,99999,-1,-1,-3,-1,1,25980
4400,2239,1,204,11,-1,99999,-1,-1,-3,-1,1,25980
4401,2239,1,311,4,-1,99999,-1,-1,-3,-1,1,25980
4402,2240,1,10,8,-1,99999,-1,-1,-3,-1,1,25980
4403,2240,1,118,10,-1,99999,-1,-1,-3,-1,1,25980
4404,2241,1,301,8,-1,99999,-1,-1,-3,-1,1,25980
4405,2242,1,154,2,-1,99999,-1,-1,-3,-1,1,25980
4406,2243,1,390,10,-1,99999,-1,-1,-3,-1,1,26040
4407,2243,1,28,6,-1,99999,-1,-1,-3,-1,1,26040
4408,2244,1,262,5,-1,99999,-1,-1,-3,-1,1,26040
4409,2245,1,384,2,-1,99999,-1,-1,-3,-1,1,26040
4410,2245,1,6,10,-1,99999,-1,-1,-3,-1,1,26040
4411,2246,1,48,12,-1,99999,-1,-1,-3,-1,1,26040
4412,2246,1,16,10,-1,99999,-1,-1,-3,-1,1,26040
4413,2247,1,190,7,-1,99999,-1,-1,-3,-1,1,26040
4414,2247,1,12,4,-1,99999,-1,-1,-3,-1,1,26040
4415,2248,1,42,5,-1,99999,-1,-1,-3,-1,1,26100
4416,2249,1,88,4,-1,99999,-1,-1,-3,-1,1,26100
4417,2249,1,171,10,-1,99999,-1,-1,-3,-1,1,26100
4418,2249,1,17,5,-1,99999,-1,-1,-3,-1,1,26100
4419,2249,1,4,9,-1,99999,-1,-1,-3,-1,1,26100
4420,2250,1,42,12,-1,99999,-1,-1,-3,-1,1,26100
4421,2251,1,404,8,-1,99999,-1,-1,-3,-1,1,26100
4422,2252,1,42,8,-1,99999,-1,-1,-3,-1,1,26100
4423,2253,1,87,12,-1,99999,-1,-1,-3,-1,1,26160
4424,2254,1,294,6,-1,99999,-1,-1,-3,-1,1,26160
4425,2255,1,463,3,-1,99999,-1,-1,-3,-1,1,26160
4426,2255,1,3,4,-1,99999,-1,-1,-3,-1,1,26160
4427,2255,1,82,10,-1,99999,-1,-1,-3,-1,1,26160
4428,2256,1,320,2,-1,99999,-1,-1,-3,-1,1,26160
4429,2256,1,118,10,-1,99999,-1,-1,-3,-1,1,26160
4430,2256,1,15,6,-1,99999,-1,-1,-3,-1,1,26160
4431,2257,1,159,8,-1,99999,-1,-1,-3,-1,1,26160
4432,2258,1,196,5,-1,99999,-1,-1,-3,-1,1,26160
4433,2259,1,24,10,-1,99999,-1,-1,-3,-1,1,26160
4434,2260,1,40,12,-1,99999,-1,-1,-3,-1,1,26160
4435,2261,1,371,10,-1,99999,-1,-1,-3,-1,1,26160
4436,2262,1,265,4,-1,99999,-1,-1,-3,-1,1,26220
4437,2262,1,0,4,-1,99999,-1,-1,-3,-1,1,26220
4438,2262,1,13,11,-1,99999,-1,-1,-3,-1,1,26220
4439,2263,1,19,6,-1,99999,-1,-1,-3,-1,1,26220
4440,2263,1,190,8,-1,99999,-1,-1,-3,-1,1,26220
4441,2264,1,52,3,-1,99999,-1,-1,-3,-1,1,26220
4442,2264,1,338,4,-1,99999,-1,-1,-3,-1,1,26220
4443,2265,1,2,6,-1,99999,-1,-1,-3,-1,1,26220
4444,2266,1,117,7,-1,99999,-1,-1,-3,-1,1,26220
4445,2266,1,40,9,-1,99999,-1,-1,-3,-1,1,26220
4446,2266,1,295,4,-1,99999,-1,-1,-3,-1,1,26220
4447,2267,1,0,10,-1,99999,-1,-1,-3,-1,1,26220
4448,2268,1,99,3,-1,99999,-1,-1,-3,-1,1,26280
4449,2269,1,35,2,-1,99999,-1,-1,-3,-1,1,26280
4450,2269,1,8,2,-1,99999,-1,-1,-3,-1,1,26280
4451,2270,1,40,2,-1,99999,-1,-1,-3,-1,1,26280
4452,2271,1,109,9,-1,99999,-1,-1,-3,-1,1,26280
4453,2272,1,411,4,-1,99999,-1,-1,-3,-1,1,26280
4454,2273,1,17,6,-1,99999,-1,-1,-3,-1,1,26280
4455,2273,1,5,5,-1,99999,-1,-1,-3,-1,1,26280
4456,2273,1,29,12,-1,99999,-1,-1,-3,-1,1,26280
4457,2274,1,220,10,-1,99999,-1,-1,-3,-1,1,26340
4458,2275,1,15,9,-1,99999,-1,-1,-3,-1,1,26340
4459,2276,1,22,4,-1,99999,-1,-1,-3,-1,1,26340
4460,2277,1,0,5,-1,99999,-1,-1,-3,-1,1,26340
4461,2278,1,13,9,-1,99999,-1,-1,-3,-1,1,26340
4462,2279,1,0,7,-1,99999,-1,-1,-3,-1,1,26340
4463,2279,1,177,8,-1,99999,-1,-1,-3,-1,1,26340
4464,2280,1,119,8,-1,99999,-1,-1,-3,-1,1,26400
4465,2280,1,67,5,-1,99999,-1,-1,-3,-1,1,26400
4466,2281,1,46,2,-1,99999,-1,-1,-3,-1,1,26400
4467,2281,1,12,8,-1,99999,-1,-1,-3,-1,1,26400
4468,2282,1,444,5,-1,99999,-1,-1,-3,-1,1,26400
4469,2282,1,70,9,-1,99999,-1,-1,-3,-1,1,26400
4470,2283,1,36,4,-1,99999,-1,-1,-3,-1,1,26400
4471,2284,1,101,3,-1,99999,-1,-1,-3,-1,1,26400
4472,2285,1,2,3,-1,99999,-1,-1,-3,-1,1,26400
4473,2285,1,43,7,-1,99999,-1,-1,-3,-1,1,26400
4474,2285,1,19,7,-1,99999,-1,-1,-3,-1,1,26400
4475,2285,1,156,11,-1,99999,-1,-1,-3,-1,1,26400
4476,2285,1,111,6,-1,99999,-1,-1,-3,-1,1,26400
4477,2286,1,161,12,-1,99999,-1,-1,-3,-1,1,26400
4478,2286,1,348,7,-1,99999,-1,-1,-3,-1,1,26400
4479,2287,1,18,5,-1,99999,-1,-1,-3,-1,1,26400
4480,2288,1,261,4,-1,99999,-1,-1,-3,-1,1,26460
4481,2288,1,25,7,-1,99999,-1,-1,-3,-1,1,26460
4482,2288,1,3,4,-1,99999,-1,-1,-3,-1,1,26460
4483,2288,1,7,7,-1,99999,-1,-1,-3,-1,1,26460
4484,2289,1,250,8,-1,99999,-1,-1,-3,-1,1,26460
4485,2290,1,22,6,-1,99999,-1,-1,-3,-1,1,26460
4486,2290,1,215,2,-1,99999,-1,-1,-3,-1,1,26460
4487,2290,1,6,10,-1,99999,-1,-1,-3,-1,1,26460
4488,2291,1,381,8,-1,99999,-1,-1,-3,-1,1,26460
4489,2292,1,23,3,-1,99999,-1,-1,-3,-1,1,26520
4490,2293,1,42,6,-1,99999,-1,-1,-3,-1,1,26580
4491,2294,1,13,10,-1,99999,-1,-1,-3,-1,1,26580
4492,2294,1,155,5,-1,99999,-1,-1,-3,-1,1,26580
4493,2294,1,7,4,-1,99999,-1,-1,-3,-1,1,26580
4494,2294,1,187,8,-1,99999,-1,-1,-3,-1,1,26580
4495,2295,1,325,4,-1,99999,-1,-1,-3,-1,1,26580
4496,2296,1,49,2,-1,99999,-1,-1,-3,-1,1,26580
4497,2296,1,8,4,-1,99999,-1,-1,-3,-1,1,26580
4498,2296,1,36,8,-1,99999,-1,-1,-3,-1,1,26580
4499,2297,1,119,5,-1,99999,-1,-1,-3,-1,1,26580
4500,2298,1,145,1,-1,99999,-1,-1,-3,-1,1,26640
4501,2298,1,18,10,-1,99999,-1,-1,-3,-1,1,26640
4502,2298,1,67,6,-1,99999,-1,-1,-3,-1,1,26640
4503,2298,1,99,9,-1,99999,-1,-1,-3,-1,1,26640
4504,2299,1,131,6,-1,99999,-1,-1,-3,-1,1,26640
4505,2300,1,46,8,-1,99999,-1,-1,-3,-1,1,26640
4506,2300,1,9,7,-1,99999,-1,-1,-3,-1,1,26640
4507,2301,1,85,7,-1,99999,-1,-1,-3,-1,1,26640
4508,2302,1,36,10,-1,99999,-1,-1,-3,-1,1,26640
4509,2303,1,67,7,-1,99999,-1,-1,-3,-1,1,26640
4510,2304,1,12,8,-1,99999,-1,-1,-3,-1,1,26640
4511,2305,1,19,3,-1,99999,-1,-1,-3,-1,1,26640
4512,2305,1,10,4,-1,99999,-1,-1,-3,-1,1,26640
4513,2305,1,17,6,-1,99999,-1,-1,-3,-1,1,26640
4514,2306,1,70,9,-1,99999,-1,-1,-3,-1,1,26700
4515,2307,1,26,10,-1,99999,-1,-1,-3,-1,1,26700
4516,2308,1,63,2,-1,99999,-1,-1,-3,-1,1,26700
4517,2308,1,57,1,-1,99999,-1,-1,-3,-1,1,26700
4518,2309,1,103,6,-1,99999,-1,-1,-3,-1,1,26760
4519,2309,1,22,3,-1,99999,-1,-1,-3,-1,1,26760
4520,2309,1,4,9,-1,99999,-1,-1,-3,-1,1,26760
4521,2309,1,222,3,-1,99999,-1,-1,-3,-1,1,26760
4522,2310,1,36,5,-1,99999,-1,-1,-3,-1,1,26760
4523,2311,1,7,2,-1,99999,-1,-1,-3,-1,1,26760
4524,2311,1,43,2,-1,99999,-1,-1,-3,-1,1,26760
4525,2312,1,29,6,-1,99999,-1,-1,-3,-1,1,26820
4526,2313,1,3,3,-1,99999,-1,-1,-3,-1,1,26820
4527,2314,1,26,12,-1,99999,-1,-1,-3,-1,1,26820
4528,2315,1,8,10,-1,99999,-1,-1,-3,-1,1,26820
4529,2316,1,75,9,-1,99999,-1,-1,-3,-1,1,26820
4530,2316,1,11,3,-1,99999,-1,-1,-3,-1,1,26820
4531,2317,1,438,7,-1,99999,-1,-1,-3,-1,1,26880
4532,2317,1,8,8,-1,99999,-1,-1,-3,-1,1,26880
4533,2317,1,341,6,-1,99999,-1,-1,-3,-1,1,26880
4534,2317,1,24,10,-1,99999,-1,-1,-3,-1,1,26880
4535,2318,1,1,7,-1,99999,-1,-1,-3,-1,1,26880
4536,2318,1,192,3,-1,99999,-1,-1,-3,-1,1,26880
4537,2318,1,58,9,-1,99999,-1,-1,-3,-1,1,26880
4538,2318,1,74,7,-1,99999,-1,-1,-3,-1,1,26880
4539,2319,1,367,6,-1,99999,-1,-1,-3,-1,1,26880
4540,2320,1,79,6,-1,99999,-1,-1,-3,-1,1,26880
4541,2320,1,108,7,-1,99999,-1,-1,-3,-1,1,26880
4542,2320,1,19,4,-1,99999,-1,-1,-3,-1,1,26880
4543,2320,1,25,11,-1,99999,-1,-1,-3,-1,1,26880
4544,2321,1,21,10,-1,99999,-1,-1,-3,-1,1,26880
4545,2322,1,8,5,-1,99999,-1,-1,-3,-1,1,26940
4546,2322,1,26,10,-1,99999,-1,-1,-3,-1,1,26940
4547,2322,1,21,6,-1,99999,-1,-1,-3,-1,1,26940
4548,2322,1,147,2,-1,99999,-1,-1,-3,-1,1,26940
4549,2323,1,180,6,-1,99999,-1,-1,-3,-1,1,26940
4550,2323,1,226,8,-1,99999,-1,-1,-3,-1,1,26940
4551,2324,1,0,4,-1,99999,-1,-1,-3,-1,1,26940
4552,2325,1,43,10,-1,99999,-1,-1,-3,-1,1,26940
4553,2326,1,143,8,-1,99999,-1,-1,-3,-1,1,26940
4554,2326,1,24,8,-1,99999,-1,-1,-3,-1,1,26940
4555,2326,1,93,11,-1,99999,-1,-1,-3,-1,1,26940
4556,2327,1,5,5,-1,99999,-1,-1,-3,-1,1,27000
4557,2327,1,82,6,-1,99999,-1,-1,-3,-1,1,27000
4558,2327,1,20,12,-1,99999,-1,-1,-3,-1,1,27000
4559,2327,1,17,6,-1,99999,-1,-1,-3,-1,1,27000
4560,2328,1,189,4,-1,99999,-1,-1,-3,-1,1,27000
4561,2329,1,331,7,-1,99999,-1,-1,-3,-1,1,27000
4562,2330,1,77,10,-1,99999,-1,-1,-3,-1,1,27000
4563,2331,1,44,6,-1,99999,-1,-1,-3,-1,1,27060
4564,2331,1,71,5,-1,99999,-1,-1,-3,-1,1,27060
4565,2331,1,104,6,-1,99999,-1,-1,-3,-1,1,27060
4566,2332,1,14,6,-1,99999,-1,-1,-3,-1,1,27060
4567,2333,1,30,8,-1,99999,-1,-1,-3,-1,1,27060
4568,2333,1,114,4,-1,99999,-1,-1,-3,-1,1,27060
4569,2334,1,44,12,-1,99999,-1,-1,-3,-1,1,27060
4570,2335,1,0,11,-1,99999,-1,-1,-3,-1,1,27060
4571,2335,1,67,2,-1,99999,-1,-1,-3,-1,1,27060
4572,2336,1,15,9,-1,99999,-1,-1,-3,-1,1,27060
4573,2337,1,7,7,-1,99999,-1,-1,-3,-1,1,27120
4574,2338,1,31,12,-1,99999,-1,-1,-3,-1,1,27120
4575,2339,1,112,10,-1,99999,-1,-1,-3,-1,1,27180
4576,2340,1,15,8,-1,99999,-1,-1,-3,-1,1,27180
4577,2340,1,6,8,-1,99999,-1,-1,-3,-1,1,27180
4578,2340,1,23,4,-1,99999,-1,-1,-3,-1,1,27180
4579,2340,1,27,9,-1,99999,-1,-1,-3,-1,1,27180
4580,2341,1,470,7,-1,99999,-1,-1,-3,-1,1,27180
4581,2341,1,98,3,-1,99999,-1,-1,-3,-1,1,27180
4582,2342,1,431,10,-1,99999,-1,-1,-3,-1,1,27180
4583,2343,1,397,4,-1,99999,-1,-1,-3,-1,1,27240
4584,2344,1,41,8,-1,99999,-1,-1,-3,-1,1,27240
4585,2345,1,31,2,-1,99999,-1,-1,-3,-1,1,27240
4586,2345,1,318,6,-1,99999,-1,-1,-3,-1,1,27240
4587,2346,1,34,6,-1,99999,-1,-1,-3,-1,1,27240
4588,2347,1,79,7,-1,99999,-1,-1,-3,-1,1,27240
4589,2348,1,2,8,-1,99999,-1,-1,-3,-1,1,27240
4590,2348,1,115,7,-1,99999,-1,-1,-3,-1,1,27240
4591,2349,1,71,6,-1,99999,-1,-1,-3,-1,1,27240
4592,2349,1,50,7,-1,99999,-1,-1,-3,-1,1,27240
4593,2350,1,70,8,-1,99999,-1,-1,-3,-1,1,27240
4594,2351,1,309,10,-1,99999,-1,-1,-3,-1,1,27300
4595,2351,1,65,8,-1,99999,-1,-1,-3,-1,1,27300
4596,2352,1,3,6,-1,99999,-1,-1,-3,-1,1,27300
4597,2352,1,296,4,-1,99999,-1,-1,-3,-1,1,27300
4598,2352,1,28,12,-1,99999,-1,-1,-3,-1,1,27300
4599,2352,1,463,4,-1,99999,-1,-1,-3,-1,1,27300
4600,2352,1,164,9,-1,99999,-1,-1,-3,-1,1,27300
4601,2353,1,4,6,-1,99999,-1,-1,-3,-1,1,27300
4602,2354,1,130,6,-1,99999,-1,-1,-3,-1,1,27300
4603,2355,1,364,6,-1,99999,-1,-1,-3,-1,1,27300
4604,2356,1,20,6,-1,99999,-1,-1,-3,-1,1,27300
4605,2356,1,43,2,-1,99999,-1,-1,-3,-1,1,27300
4606,2356,1,1,4,-1,99999,-1,-1,-3,-1,1,27300
4607,2356,1,26,8,-1,99999,-1,-1,-3,-1,1,27300
4608,2356,1,214,10,-1,99999,-1,-1,-3,-1,1,27300
4609,2357,1,309,2,-1,99999,-1,-1,-3,-1,1,27300
4610,2358,1,51,8,-1,99999,-1,-1,-3,-1,1,27300
4611,2359,1,422,11,-1,99999,-1,-1,-3,-1,1,27360
4612,2360,1,1,11,-1,99999,-1,-1,-3,-1,1,27360
4613,2360,1,25,6,-1,99999,-1,-1,-3,-1,1,27360
4614,2361,1,99,2,-1,99999,-1,-1,-3,-1,1,27360
4615,2362,1,4,3,-1,99999,-1,-1,-3,-1,1,27360
4616,2363,1,66,6,-1,99999,-1,-1,-3,-1,1,27360
4617,2364,1,359,8,-1,99999,-1,-1,-3,-1,1,27420
4618,2365,1,8,2,-1,99999,-1,-1,-3,-1,1,27420
4619,2365,1,46,4,-1,99999,-1,-1,-3,-1,1,27420
4620,2366,1,137,2,-1,99999,-1,-1,-3,-1,1,27420
4621,2367,1,132,10,-1,99999,-1,-1,-3,-1,1,27420
4622,2367,1,1,5,-1,99999,-1,-1,-3,-1,1,27420
4623,2367,1,69,2,-1,99999,-1,-1,-3,-1,1,27420
4624,2367,1,0,6,-1,99999,-1,-1,-3,-1,1,27420
4625,2367,1,80,8,-1,99999,-1,-1,-3,-1,1,27420
4626,2368,1,420,4,-1,99999,-1,-1,-3,-1,1,27420
4627,2369,1,15,6,-1,99999,-1,-1,-3,-1,1,27480
4628,2369,1,42,6,-1,99999,-1,-1,-3,-1,1,27480
4629,2370,1,74,3,-1,99999,-1,-1,-3,-1,1,27480
4630,2371,1,18,6,-1,99999,-1,-1,-3,-1,1,27480
4631,2371,1,220,5,-1,99999,-1,-1,-3,-1,1,27480
4632,2371,1,31,6,-1,99999,-1,-1,-3,-1,1,27480
4633,2372,1,417,10,-1,99999,-1,-1,-3,-1,1,27480
4634,2372,1,14,8,-1,99999,-1,-1,-3,-1,1,27480
4635,2373,1,239,6,-1,99999,-1,-1,-3,-1,1,27480
4636,2374,1,201,6,-1,99999,-1,-1,-3,-1,1,27480
4637,2375,1,229,7,-1,99999,-1,-1,-3,-1,1,27480
4638,2376,1,25,12,-1,99999,-1,-1,-3,-1,1,27480
4639,2377,1,52,9,-1,99999,-1,-1,-3,-1,1,27540
4640,2378,1,11,4,-1,99999,-1,-1,-3,-1,1,27540
4641,2379,1,66,9,-1,99999,-1,-1,-3,-1,1,27540
4642,2380,1,127,4,-1,99999,-1,-1,-3,-1,1,27540
4643,2380,1,79,6,-1,99999,-1,-1,-3,-1,1,27540
4644,2380,1,6,5,-1,99999,-1,-1,-3,-1,1,27540
4645,2381,1,21,3,-1,99999,-1,-1,-3,-1,1,27540
4646,2381,1,332,6,-1,99999,-1,-1,-3,-1,1,27540
4647,2382,1,0,4,-1,99999,-1,-1,-3,-1,1,27540
4648,2382,1,34,10,-1,99999,-1,-1,-3,-1,1,27540
4649,2383,1,107,3,-1,99999,-1,-1,-3,-1,1,27540
4650,2384,1,250,8,-1,99999,-1,-1,-3,-1,1,27540
4651,2384,1,127,7,-1,99999,-1,-1,-3,-1,1,27540
4652,2385,1,26,6,-1,99999,-1,-1,-3,-1,1,27540
4653,2385,1,102,10,-1,99999,-1,-1,-3,-1,1,27540
4654,2385,1,285,3,-1,99999,-1,-1,-3,-1,1,27540
4655,2386,1,148,7,-1,99999,-1,-1,-3,-1,1,27600
4656,2387,1,22,10,-1,99999,-1,-1,-3,-1,1,27600
4657,2387,1,2,10,-1,99999,-1,-1,-3,-1,1,27600
4658,2387,1,29,1,-1,99999,-1,-1,-3,-1,1,27600
4659,2388,1,30,4,-1,99999,-1,-1,-3,-1,1,27600
4660,2388,1,124,4,-1,99999,-1,-1,-3,-1,1,27600
4661,2389,1,14,4,-1,99999,-1,-1,-3,-1,1,27600
4662,2390,1,5,4,-1,99999,-1,-1,-3,-1,1,27600
4663,2390,1,49,5,-1,99999,-1,-1,-3,-1,1,27600
4664,2391,1,114,10,-1,99999,-1,-1,-3,-1,1,27600
4665,2391,1,30,6,-1,99999,-1,-1,-3,-1,1,27600
4666,2391,1,352,5,-1,99999,-1,-1,-3,-1,1,27600
4667,2391,1,421,4,-1,99999,-1,-1,-3,-1,1,27600
4668,2391,1,5,12,-1,99999,-1,-1,-3,-1,1,27600
4669,2392,1,116,10,-1,99999,-1,-1,-3,-1,1,27600
4670,2392,1,47,4,-1,99999,-1,-1,-3,-1,1,27600
4671,2392,1,9,8,-1,99999,-1,-1,-3,-1,1,27600
4672,2393,1,35,4,-1,99999,-1,-1,-3,-1,1,27660
4673,2393,1,23,3,-1,99999,-1,-1,-3,-1,1,27660
4674,2394,1,22,5,-1,99999,-1,-1,-3,-1,1,27660
