item_code,mean_demand,std_demand,cv_demand,nonzero_periods,T,demand_frequency
14506135001,2.238095238095238,6.509368793221644,2.9084413756947773,10,21,0.47619047619047616
14506139001,3.0476190476190474,2.359906989212165,0.7743444808352418,17,21,0.8095238095238095
14506140001,3.619047619047619,5.0753952740854205,1.4024118520499187,10,21,0.47619047619047616
14506141001,1.4761904761904763,1.9909090438444639,1.348680320023669,9,21,0.42857142857142855
14506142001,10.857142857142858,8.913797300417212,0.8210076460910589,17,21,0.8095238095238095
14506143001,9.523809523809524,11.0048432957366,1.155508546052343,14,21,0.6666666666666666
14506145001,1.0,1.6618979396776332,1.6618979396776332,8,21,0.38095238095238093
14506150001,1.8571428571428572,1.8070158058105026,0.9730085108210398,14,21,0.6666666666666666
14506159001,2.3333333333333335,1.6426846010152705,0.7040076861494016,19,21,0.9047619047619048
14506164001,2.0476190476190474,1.2526615655205622,0.6117649506030653,20,21,0.9523809523809523
14506165001,0.23809523809523808,0.6834619092574915,2.8705400188814645,3,21,0.14285714285714285
14506171001,3.3333333333333335,8.213423005076352,2.4640269015229057,4,21,0.19047619047619047
14506173001,0.8571428571428571,1.0816968277714805,1.2619796324000605,11,21,0.5238095238095238
14506174001,10.714285714285714,12.371791482634837,1.1547005383792515,14,21,0.6666666666666666
14506190001,2.0952380952380953,2.58023184459887,1.2314742894676425,13,21,0.6190476190476191
14506199001,6.190476190476191,10.900498230723427,1.7608497141937842,6,21,0.2857142857142857
14506204001,4.761904761904762,5.73962635174071,1.205321533865549,10,21,0.47619047619047616
14506206001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
14506211001,1.2380952380952381,1.8999940326914289,1.534610564866154,13,21,0.6190476190476191
14506222001,0.3333333333333333,0.7126966450997984,2.138089935299395,4,21,0.19047619047619047
14506225001,5.523809523809524,6.230638946208048,1.1279604988824914,14,21,0.6666666666666666
14506230001,0.5714285714285714,0.7911070345636262,1.3844373104863459,8,21,0.38095238095238093
14506248001,0.23809523809523808,0.5259695722470124,2.209072203437452,4,21,0.19047619047619047
14506254001,0.14285714285714285,0.34992710611188255,2.449489742783178,3,21,0.14285714285714285
14506262001,0.2857142857142857,0.6281383789653772,2.19848432637882,4,21,0.19047619047619047
14506264001,2.857142857142857,5.24890659167824,1.8371173070873839,6,21,0.2857142857142857
14506275001,38.095238095238095,37.1071867790809,0.9740636529508736,13,21,0.6190476190476191
14506281001,11.047619047619047,15.113778609430378,1.368057546543267,10,21,0.47619047619047616
14506286001,2.0476190476190474,1.8120283419467094,0.8849440739739745,17,21,0.8095238095238095
14506291001,4.380952380952381,5.0753952740854205,1.158514138649933,11,21,0.5238095238095238
14506298001,0.7619047619047619,1.60073679180682,2.1009670392464512,7,21,0.3333333333333333
14506313001,4.666666666666667,17.326921891156033,3.71291183381915,9,21,0.42857142857142855
14506314001,6.571428571428571,16.737671877054634,2.5470370247691836,17,21,0.8095238095238095
14506315001,1.6666666666666667,2.8674417556808756,1.7204650534085253,8,21,0.38095238095238093
14506323001,0.23809523809523808,0.6098213559459856,2.5612496949731396,3,21,0.14285714285714285
14506328001,0.09523809523809523,0.2935435239509036,3.082207001484488,2,21,0.09523809523809523
14506329001,0.2857142857142857,0.5471012044321931,1.914854215512676,5,21,0.23809523809523808
14506330001,0.38095238095238093,1.1741740958036146,3.0822070014844885,2,21,0.09523809523809523
14506334001,0.5238095238095238,0.9571310115353229,1.8272501129310708,7,21,0.3333333333333333
14506339001,1.7142857142857142,1.979486637221574,1.1547005383792517,9,21,0.42857142857142855
14506340001,1.5238095238095237,2.301532566398966,1.5103807466993215,7,21,0.3333333333333333
14506348001,0.38095238095238093,0.5753831415997416,1.5103807466993218,7,21,0.3333333333333333
14506349001,0.23809523809523808,0.8676603408708856,3.6441734316577197,2,21,0.09523809523809523
14506352001,7.333333333333333,11.797228622630113,1.6087129939950155,14,21,0.6666666666666666
14506358001,0.5238095238095238,1.219642711891971,2.3284088136119445,5,21,0.23809523809523808
14506360001,0.5714285714285714,0.8491692619108099,1.4860462083439174,7,21,0.3333333333333333
14506366001,0.7142857142857143,2.249716535431946,3.1496031496047245,3,21,0.14285714285714285
14506372001,1.1428571428571428,1.2065580437447552,1.0557382882766608,12,21,0.5714285714285714
14506375001,1.619047619047619,1.3265131692556302,0.8193169574814186,16,21,0.7619047619047619
14506378001,4.0,6.647591758710533,1.6618979396776332,8,21,0.38095238095238093
14506383001,3.0476190476190474,3.470641363483542,1.1388041973930374,10,21,0.47619047619047616
14506386001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
14506392001,0.09523809523809523,0.2935435239509036,3.082207001484488,2,21,0.09523809523809523
14506393001,0.3333333333333333,0.563436169819011,1.6903085094570331,6,21,0.2857142857142857
14506397001,1.0952380952380953,1.7969487870584009,1.6406923707924528,10,21,0.47619047619047616
14506400001,1.2857142857142858,1.5163507931514912,1.1793839502289376,10,21,0.47619047619047616
14506411001,0.42857142857142855,0.659828879073858,1.539600717839002,7,21,0.3333333333333333
14506488001,0.19047619047619047,0.6632565846278151,3.4820970692960294,2,21,0.09523809523809523
14506490001,5.190476190476191,3.486286708137739,0.6716699162467203,20,21,0.9523809523809523
14506631001,0.9047619047619048,0.8109231602822096,0.8962834929434947,13,21,0.6190476190476191
14506641001,0.2857142857142857,0.5471012044321932,1.9148542155126764,5,21,0.23809523809523808
14506642001,0.14285714285714285,0.46656947481584343,3.265986323710904,2,21,0.09523809523809523
14506645001,1.380952380952381,2.1925456063278737,1.587705439065012,10,21,0.47619047619047616
14506646001,0.7619047619047619,1.1086139739831253,1.455055840852852,9,21,0.42857142857142855
14506647001,0.19047619047619047,0.6632565846278151,3.4820970692960294,2,21,0.09523809523809523
14506887001,12.142857142857142,7.64875162105191,0.6298971923219221,18,21,0.8571428571428571
14506898001,22.61904761904762,12.307474269828653,0.5441199150871615,21,21,1.0
14507029001,1.6666666666666667,1.8856180831641265,1.1313708498984758,12,21,0.5714285714285714
14507042001,1.0476190476190477,1.526782813512514,1.4573835947164906,10,21,0.47619047619047616
14507044001,0.38095238095238093,0.8984743935292003,2.358495283014151,5,21,0.23809523809523808
14507045001,0.5714285714285714,1.0497813183356477,1.8371173070873836,6,21,0.2857142857142857
14507047001,0.6666666666666666,1.1683661091795523,1.7525491637693285,8,21,0.38095238095238093
14507061001,0.38095238095238093,0.8984743935292003,2.358495283014151,5,21,0.23809523809523808
14507076001,1.0476190476190477,1.1741740958036146,1.1208025459943594,11,21,0.5238095238095238
14507083001,0.8571428571428571,1.0367400503370114,1.2095300587265134,11,21,0.5238095238095238
14507085001,0.6666666666666666,1.0389249632986397,1.5583874449479596,9,21,0.42857142857142855
14507087001,0.47619047619047616,0.6632565846278151,1.3928388277184118,8,21,0.38095238095238093
14507202001,0.23809523809523808,0.6098213559459856,2.5612496949731396,3,21,0.14285714285714285
14508002001,4.666666666666667,4.155699853194558,0.8905071113988338,16,21,0.7619047619047619
14508004001,24.19047619047619,20.42318721364809,0.844265613162618,19,21,0.9047619047619048
14508013001,2.6666666666666665,2.850786580399194,1.0690449676496978,16,21,0.7619047619047619
14508016001,2.4761904761904763,4.066343245754132,1.642177080016092,11,21,0.5238095238095238
14508017001,4.0476190476190474,7.286492333183501,1.8001922234923944,15,21,0.7142857142857143
14508018001,0.38095238095238093,0.9988655696858586,2.622022120425379,3,21,0.14285714285714285
14508022001,0.3333333333333333,0.9428090415820632,2.82842712474619,3,21,0.14285714285714285
14508898001,1.0476190476190477,1.4301578493029723,1.3651506743346553,8,21,0.38095238095238093
14508899001,33.857142857142854,43.47553851281881,1.2840876353997117,21,21,1.0
14508903001,0.5714285714285714,0.9547589359887344,1.6708281379802854,8,21,0.38095238095238093
14508913001,4.571428571428571,7.606835450976397,1.663995254901087,13,21,0.6190476190476191
14508918001,0.5714285714285714,1.3997084244475302,2.449489742783178,3,21,0.14285714285714285
14508924001,0.09523809523809523,0.4259177099999599,4.47213595499958,1,21,0.047619047619047616
14509001001,20.047619047619047,12.291988062211171,0.6131395470461629,21,21,1.0
14509002001,0.09523809523809523,0.2935435239509036,3.082207001484488,2,21,0.09523809523809523
14509005001,1.0476190476190477,1.731396091685509,1.6526962693361675,8,21,0.38095238095238093
14509006001,0.38095238095238093,0.9988655696858586,2.622022120425379,3,21,0.14285714285714285
14509007001,0.7619047619047619,1.305838971504961,1.7139136501002614,7,21,0.3333333333333333
14509008001,11.285714285714286,6.977124917101852,0.6182262584773792,21,21,1.0
14509009001,0.23809523809523808,0.6098213559459855,2.561249694973139,3,21,0.14285714285714285
14509010001,1.7619047619047619,4.44977005189473,2.525545164588901,9,21,0.42857142857142855
14509011001,0.2857142857142857,0.764875162105191,2.677063067368169,3,21,0.14285714285714285
14509013001,0.8095238095238095,1.0056529562829941,1.2422771812907574,10,21,0.47619047619047616
14509015001,0.6666666666666666,1.2472191289246473,1.8708286933869709,6,21,0.2857142857142857
14509016001,2.238095238095238,2.8268232532677775,1.2630486876302836,13,21,0.6190476190476191
14509017001,0.5238095238095238,1.2580804584402767,2.4017899661132556,4,21,0.19047619047619047
14509021001,0.8095238095238095,3.620300534999659,4.472135954999579,1,21,0.047619047619047616
14509024001,0.2857142857142857,0.628138378965377,2.1984843263788196,4,21,0.19047619047619047
14509025001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
14509027001,0.9523809523809523,1.3265131692556302,1.3928388277184118,12,21,0.5714285714285714
14509028001,0.9523809523809523,1.2140522651411392,1.2747548783981961,11,21,0.5238095238095238
14509035001,1.2380952380952381,5.53693022999948,4.47213595499958,1,21,0.047619047619047616
14509036001,1.5714285714285714,1.2936264483053452,0.8232168307397651,15,21,0.7142857142857143
14509037001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
14509042001,0.5238095238095238,1.051939144494025,2.0082474576704112,5,21,0.23809523809523808
14510004001,24.285714285714285,17.07446675495274,0.7030662781451129,21,21,1.0
14510005001,0.9047619047619048,1.687623347301843,1.865267910175721,8,21,0.38095238095238093
14510007001,13.904761904761905,15.086748401304472,1.0850058781760066,18,21,0.8571428571428571
14510010001,1.619047619047619,1.8892223261787973,1.1668726132280807,14,21,0.6666666666666666
14510014001,1.380952380952381,2.645322745205933,1.9155785396318827,7,21,0.3333333333333333
14510015001,0.9523809523809523,2.0581126461880292,2.1610182784974308,7,21,0.3333333333333333
14510025001,16.523809523809526,15.044755604589064,0.9104895322661969,16,21,0.7619047619047619
14510026001,1.0,1.5118578920369088,1.5118578920369088,9,21,0.42857142857142855
14510029001,11.571428571428571,11.688706102051503,1.010135095239019,21,21,1.0
14510030001,1.7619047619047619,2.4862433299441165,1.4111110791574715,13,21,0.6190476190476191
14510031001,0.14285714285714285,0.6388765649999399,4.47213595499958,1,21,0.047619047619047616
14510033001,13.142857142857142,9.493284414763513,0.7223151185146152,21,21,1.0
14510037001,0.8571428571428571,2.4355641623894138,2.8414915227876496,4,21,0.19047619047619047
14510038001,0.42857142857142855,0.9547589359887344,2.2277708506403804,4,21,0.19047619047619047
14510039001,70.95238095238095,23.204014821898284,0.3270364505099758,21,21,1.0
14510041001,21.61904761904762,26.985844949980702,1.2482439294043937,20,21,0.9523809523809523
14510050001,37.904761904761905,12.313000338027404,0.3248404611791149,21,21,1.0
14510057001,8.904761904761905,4.7799657490779435,0.5367875974900365,21,21,1.0
14510058001,2.0476190476190474,2.359906989212165,1.1525127156617552,12,21,0.5714285714285714
14510068001,1.7142857142857142,1.6371536607305794,0.9550063020928381,15,21,0.7142857142857143
14510069001,8.666666666666666,5.240259293233252,0.6046453030653752,21,21,1.0
14510084001,0.9047619047619048,1.570706904997204,1.7360444739442782,8,21,0.38095238095238093
14510090001,1.7619047619047619,1.8747637795266217,1.0640551181097042,14,21,0.6666666666666666
14510098001,4.809523809523809,3.8249686910520384,0.795290519921711,18,21,0.8571428571428571
14510099001,0.8571428571428571,1.0367400503370114,1.2095300587265134,9,21,0.42857142857142855
14510100001,8.095238095238095,7.6339140675625705,0.9430129142283176,19,21,0.9047619047619048
14510101001,3.4285714285714284,2.5555062599997598,0.74535599249993,18,21,0.8571428571428571
14510103001,6.476190476190476,4.170406484916441,0.6439598248768034,19,21,0.9047619047619048
14510107001,36.142857142857146,22.640641321653906,0.6264209061327167,21,21,1.0
14510109001,10.523809523809524,8.80270005990612,0.8364556618010341,20,21,0.9523809523809523
14510110001,8.238095238095237,7.61517758855402,0.9243857188418175,20,21,0.9523809523809523
14510111001,7.571428571428571,6.608590574983073,0.8728327174505945,20,21,0.9523809523809523
14510118001,1.7619047619047619,2.3885592769494197,1.3556687788091302,13,21,0.6190476190476191
14510121001,0.14285714285714285,0.6388765649999399,4.47213595499958,1,21,0.047619047619047616
14510123001,7.761904761904762,8.949087540104495,1.1529499284797202,18,21,0.8571428571428571
14510127001,3.5714285714285716,4.675889816733419,1.3092491486853572,15,21,0.7142857142857143
14510133001,5.619047619047619,5.037726154452645,0.8965444851144537,20,21,0.9523809523809523
14510139001,17.047619047619047,6.3281396534781775,0.3712037226900607,21,21,1.0
14510140001,6.761904761904762,6.28607502572352,0.9296308136633374,21,21,1.0
14510145001,1.4285714285714286,2.4018133738892367,1.6812693617224657,11,21,0.5238095238095238
14510147001,1.9047619047619047,2.7063375692157754,1.4208272238382822,11,21,0.5238095238095238
14510148001,2.6666666666666665,2.295613484417895,0.8608550566567107,18,21,0.8571428571428571
14510150001,16.142857142857142,8.436235417958112,0.5225986542097946,21,21,1.0
14510153001,6.571428571428571,4.894811914003376,0.7448626825657312,19,21,0.9047619047619048
14510159001,2.8095238095238093,1.8674925286788169,0.6647007305466975,19,21,0.9047619047619048
14510161001,0.38095238095238093,0.7221786137191952,1.8957188610128877,5,21,0.23809523809523808
14510175001,15.142857142857142,15.83030762353601,1.045397673252378,12,21,0.5714285714285714
14510176001,0.7619047619047619,1.0647942749998998,1.3975424859373684,10,21,0.47619047619047616
14510180001,1.6666666666666667,3.6296836190780013,2.177810171446801,11,21,0.5238095238095238
14510184001,0.3333333333333333,1.1268723396380222,3.3806170189140667,2,21,0.09523809523809523
14510186001,0.8095238095238095,1.3316315670580536,1.6449566416599486,7,21,0.3333333333333333
14510190001,2.0,2.581988897471611,1.2909944487358056,14,21,0.6666666666666666
14510194001,0.09523809523809523,0.4259177099999599,4.47213595499958,1,21,0.047619047619047616
14510196001,2.3333333333333335,3.2268713040185557,1.3829448445793808,13,21,0.6190476190476191
14510199001,4.9523809523809526,3.4153183003887824,0.6896315798861964,19,21,0.9047619047619048
14510202001,0.09523809523809523,0.2935435239509036,3.082207001484488,2,21,0.09523809523809523
14510205001,1.0476190476190477,1.430157849302972,1.365150674334655,9,21,0.42857142857142855
14510206001,0.3333333333333333,0.7766431633476233,2.32992949004287,4,21,0.19047619047619047
