item_code,slot_type,orientation,slot_length,slot_width,slot_height,slot_volume,slots_per_pod,box_l0,box_w0,box_h0,box_weight,box_volume,units_per_box,oriented_l,oriented_w,oriented_h,max_x,max_y,max_z,max_boxes_in_slot,max_items_in_slot,max_boxes_in_pod,max_items_in_pod,used_volume_in_slot,used_weight_in_slot,vol_util_slot
14501938001,4,1,120.0,25.0,43.0,129000.0,,35.0,31.0,14.0,3.25,15190.0,12.0,35.0,14.0,31.0,3,1,1,3,36.0,,,45570.0,9.75,0.3532558139534884
14501940001,4,1,120.0,25.0,43.0,129000.0,,44.0,29.0,8.0,0.8,10208.0,1.0,44.0,8.0,29.0,2,3,1,6,6.0,,,61248.0,4.800000000000001,0.4747906976744186
14501941001,4,1,120.0,25.0,43.0,129000.0,,34.0,31.0,15.0,3.0,15810.0,12.0,34.0,15.0,31.0,3,1,1,3,36.0,,,47430.0,9.0,0.36767441860465117
14501942001,4,1,120.0,25.0,43.0,129000.0,,33.0,31.0,15.0,3.0,15345.0,24.0,33.0,15.0,31.0,3,1,1,3,72.0,,,46035.0,9.0,0.35686046511627906
14501943001,4,0,120.0,25.0,43.0,129000.0,,53.0,19.0,28.0,6.74,28196.0,12.0,53.0,19.0,28.0,2,1,1,2,24.0,,,56392.0,13.48,0.43714728682170545
14501944001,4,1,120.0,25.0,43.0,129000.0,,54.0,28.0,20.0,6.74,30240.0,12.0,54.0,20.0,28.0,2,1,1,2,24.0,,,60480.0,13.48,0.4688372093023256
14502002001,4,1,120.0,25.0,43.0,129000.0,,37.0,32.0,14.0,3.12,16576.0,30.0,37.0,14.0,32.0,3,1,1,3,90.0,,,49728.0,9.36,0.3854883720930233
14502003001,4,1,120.0,25.0,43.0,129000.0,,39.0,31.0,14.0,2.62,16926.0,30.0,39.0,14.0,31.0,3,1,1,3,90.0,,,50778.0,7.86,0.3936279069767442
14502004001,4,1,120.0,25.0,43.0,129000.0,,50.0,36.0,17.0,3.21,30600.0,12.0,50.0,17.0,36.0,2,1,1,2,24.0,,,61200.0,6.42,0.4744186046511628
14502005001,4,4,120.0,25.0,43.0,129000.0,,42.0,31.0,24.0,2.89,31248.0,24.0,31.0,24.0,42.0,3,1,1,3,72.0,,,93744.0,8.67,0.7266976744186047
14502006001,4,1,120.0,25.0,43.0,129000.0,,37.0,31.0,14.0,3.0,16058.0,24.0,37.0,14.0,31.0,3,1,1,3,72.0,,,48174.0,9.0,0.3734418604651163
14502007001,4,4,120.0,25.0,43.0,129000.0,,43.0,30.0,17.0,1.92,21930.0,12.0,30.0,17.0,43.0,4,1,1,4,48.0,,,87720.0,7.68,0.68
14502008001,4,1,120.0,25.0,43.0,129000.0,,34.0,31.0,13.0,2.86,13702.0,12.0,34.0,13.0,31.0,3,1,1,3,36.0,,,41106.0,8.58,0.31865116279069766
14502009001,4,1,120.0,25.0,43.0,129000.0,,37.0,37.0,14.0,2.99,19166.0,30.0,37.0,14.0,37.0,3,1,1,3,90.0,,,57498.0,8.97,0.44572093023255815
14502010001,4,1,120.0,25.0,43.0,129000.0,,32.0,32.0,14.0,3.1,14336.0,24.0,32.0,14.0,32.0,3,1,1,3,72.0,,,43008.0,9.3,0.3333953488372093
14502011001,4,1,120.0,25.0,43.0,129000.0,,45.0,33.0,20.0,3.0,29700.0,24.0,45.0,20.0,33.0,2,1,1,2,48.0,,,59400.0,6.0,0.4604651162790698
14502012001,4,1,120.0,25.0,43.0,129000.0,,37.0,37.0,14.0,3.19,19166.0,30.0,37.0,14.0,37.0,3,1,1,3,90.0,,,57498.0,9.57,0.44572093023255815
14502014001,4,1,120.0,25.0,43.0,129000.0,,46.0,33.0,20.0,3.0,30360.0,24.0,46.0,20.0,33.0,2,1,1,2,48.0,,,60720.0,6.0,0.47069767441860466
14502015001,4,4,120.0,25.0,43.0,129000.0,,43.0,28.0,23.0,2.5,27692.0,12.0,28.0,23.0,43.0,4,1,1,4,48.0,,,110768.0,10.0,0.8586666666666667
14502016001,4,1,120.0,25.0,43.0,129000.0,,39.0,33.0,14.0,3.63,18018.0,30.0,39.0,14.0,33.0,3,1,1,3,90.0,,,54054.0,10.89,0.4190232558139535
14502018001,4,1,120.0,25.0,43.0,129000.0,,44.0,30.0,16.0,1.6,21120.0,12.0,44.0,16.0,30.0,2,1,1,2,24.0,,,42240.0,3.2,0.32744186046511625
14502019001,4,1,120.0,25.0,43.0,129000.0,,37.0,32.0,14.0,3.12,16576.0,30.0,37.0,14.0,32.0,3,1,1,3,90.0,,,49728.0,9.36,0.3854883720930233
14502020001,4,4,120.0,25.0,43.0,129000.0,,36.0,30.0,13.0,2.78,14040.0,30.0,30.0,13.0,36.0,4,1,1,4,120.0,,,56160.0,11.12,0.43534883720930234
14502021001,4,1,120.0,25.0,43.0,129000.0,,34.0,31.0,13.0,2.92,13702.0,12.0,34.0,13.0,31.0,3,1,1,3,36.0,,,41106.0,8.76,0.31865116279069766
14502022001,4,4,120.0,25.0,43.0,129000.0,,32.0,26.0,15.0,2.86,12480.0,12.0,26.0,15.0,32.0,4,1,1,4,48.0,,,49920.0,11.44,0.3869767441860465
14502023001,4,4,120.0,25.0,43.0,129000.0,,34.0,30.0,13.0,3.14,13260.0,12.0,30.0,13.0,34.0,4,1,1,4,48.0,,,53040.0,12.56,0.4111627906976744
14502026001,4,1,120.0,25.0,43.0,129000.0,,50.0,36.0,15.0,3.0,27000.0,12.0,50.0,15.0,36.0,2,1,1,2,24.0,,,54000.0,6.0,0.4186046511627907
14502029001,4,4,120.0,25.0,43.0,129000.0,,35.0,30.0,13.0,3.01,13650.0,12.0,30.0,13.0,35.0,4,1,1,4,48.0,,,54600.0,12.04,0.4232558139534884
14502031001,4,4,120.0,25.0,43.0,129000.0,,32.0,30.0,14.0,2.5,13440.0,24.0,30.0,14.0,32.0,4,1,1,4,96.0,,,53760.0,10.0,0.41674418604651164
14502041001,4,1,120.0,25.0,43.0,129000.0,,40.0,31.0,13.0,3.42,16120.0,30.0,40.0,13.0,31.0,3,1,1,3,90.0,,,48360.0,10.26,0.37488372093023253
14502044001,4,1,120.0,25.0,43.0,129000.0,,37.0,33.0,14.0,3.12,17094.0,30.0,37.0,14.0,33.0,3,1,1,3,90.0,,,51282.0,9.36,0.3975348837209302
14502045001,4,4,120.0,25.0,43.0,129000.0,,41.0,29.0,22.0,2.274,26158.0,12.0,29.0,22.0,41.0,4,1,1,4,48.0,,,104632.0,9.096,0.8111007751937984
14502047001,4,1,120.0,25.0,43.0,129000.0,,38.0,33.0,14.0,3.09,17556.0,30.0,38.0,14.0,33.0,3,1,1,3,90.0,,,52668.0,9.27,0.4082790697674419
14502054001,4,1,120.0,25.0,43.0,129000.0,,36.0,33.0,15.0,2.39,17820.0,8.0,36.0,15.0,33.0,3,1,1,3,24.0,,,53460.0,7.17,0.4144186046511628
14502068001,4,1,120.0,25.0,43.0,129000.0,,38.0,35.0,15.0,3.47,19950.0,6.0,38.0,15.0,35.0,3,1,1,3,18.0,,,59850.0,10.41,0.46395348837209305
14502069001,4,1,120.0,25.0,43.0,129000.0,,38.0,35.0,15.0,3.4,19950.0,6.0,38.0,15.0,35.0,3,1,1,3,18.0,,,59850.0,10.2,0.46395348837209305
14502077001,4,4,120.0,25.0,43.0,129000.0,,43.0,28.0,17.0,1.8,20468.0,12.0,28.0,17.0,43.0,4,1,1,4,48.0,,,81872.0,7.2,0.6346666666666667
14502078001,4,4,120.0,25.0,43.0,129000.0,,43.0,28.0,17.0,1.8,20468.0,12.0,28.0,17.0,43.0,4,1,1,4,48.0,,,81872.0,7.2,0.6346666666666667
14502080001,4,1,120.0,25.0,43.0,129000.0,,40.0,32.0,14.0,3.19,17920.0,30.0,40.0,14.0,32.0,3,1,1,3,90.0,,,53760.0,9.57,0.41674418604651164
14502081001,4,1,120.0,25.0,43.0,129000.0,,38.0,31.0,13.0,3.25,15314.0,30.0,38.0,13.0,31.0,3,1,1,3,90.0,,,45942.0,9.75,0.3561395348837209
14502111001,4,4,120.0,25.0,43.0,129000.0,,31.0,30.0,14.0,2.98,13020.0,12.0,30.0,14.0,31.0,4,1,1,4,48.0,,,52080.0,11.92,0.4037209302325581
14503000001,4,1,120.0,25.0,43.0,129000.0,,37.0,37.0,14.0,3.0,19166.0,30.0,37.0,14.0,37.0,3,1,1,3,90.0,,,57498.0,9.0,0.44572093023255815
14503002001,4,1,120.0,25.0,43.0,129000.0,,38.0,32.0,14.0,3.13,17024.0,30.0,38.0,14.0,32.0,3,1,1,3,90.0,,,51072.0,9.39,0.39590697674418607
14503003001,4,1,120.0,25.0,43.0,129000.0,,46.0,33.0,20.0,3.0,30360.0,24.0,46.0,20.0,33.0,2,1,1,2,48.0,,,60720.0,6.0,0.47069767441860466
14503004001,4,1,120.0,25.0,43.0,129000.0,,40.0,32.0,14.0,2.8,17920.0,20.0,40.0,14.0,32.0,3,1,1,3,60.0,,,53760.0,8.399999999999999,0.41674418604651164
14503005001,4,1,120.0,25.0,43.0,129000.0,,32.0,32.0,14.0,3.17,14336.0,24.0,32.0,14.0,32.0,3,1,1,3,72.0,,,43008.0,9.51,0.3333953488372093
14503010001,4,1,120.0,25.0,43.0,129000.0,,39.0,31.0,14.0,2.65,16926.0,30.0,39.0,14.0,31.0,3,1,1,3,90.0,,,50778.0,7.949999999999999,0.3936279069767442
14503013001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,17.0,1.7,19516.0,12.0,28.0,17.0,41.0,4,1,1,4,48.0,,,78064.0,6.8,0.6051472868217054
14503019001,4,4,120.0,25.0,43.0,129000.0,,43.0,29.0,23.0,2.11,28681.0,12.0,29.0,23.0,43.0,4,1,1,4,48.0,,,114724.0,8.44,0.8893333333333333
14503024001,4,4,120.0,25.0,43.0,129000.0,,42.0,32.0,13.0,1.51,17472.0,12.0,32.0,13.0,42.0,3,1,1,3,36.0,,,52416.0,4.53,0.40632558139534886
14503047001,4,4,120.0,25.0,43.0,129000.0,,42.0,32.0,13.0,1.454,17472.0,12.0,32.0,13.0,42.0,3,1,1,3,36.0,,,52416.0,4.362,0.40632558139534886
14503048001,4,4,120.0,25.0,43.0,129000.0,,42.0,32.0,13.0,1.454,17472.0,12.0,32.0,13.0,42.0,3,1,1,3,36.0,,,52416.0,4.362,0.40632558139534886
14503999001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,23.0,2.17,24840.0,12.0,27.0,23.0,40.0,4,1,1,4,48.0,,,99360.0,8.68,0.7702325581395348
14504001001,4,1,120.0,25.0,43.0,129000.0,,40.0,31.0,13.0,3.1,16120.0,30.0,40.0,13.0,31.0,3,1,1,3,90.0,,,48360.0,9.3,0.37488372093023253
14504002001,4,4,120.0,25.0,43.0,129000.0,,41.0,31.0,13.0,4.05,16523.0,30.0,31.0,13.0,41.0,3,1,1,3,90.0,,,49569.0,12.149999999999999,0.38425581395348835
14504006001,4,4,120.0,25.0,43.0,129000.0,,41.0,33.0,14.0,3.35,18942.0,30.0,33.0,14.0,41.0,3,1,1,3,90.0,,,56826.0,10.05,0.44051162790697673
14504008001,4,1,120.0,25.0,43.0,129000.0,,39.0,32.0,15.0,3.31,18720.0,30.0,39.0,15.0,32.0,3,1,1,3,90.0,,,56160.0,9.93,0.43534883720930234
14504009001,4,1,120.0,25.0,43.0,129000.0,,36.0,31.0,14.0,3.04,15624.0,30.0,36.0,14.0,31.0,3,1,1,3,90.0,,,46872.0,9.120000000000001,0.36334883720930233
14504015001,4,1,120.0,25.0,43.0,129000.0,,40.0,31.0,13.0,3.44,16120.0,30.0,40.0,13.0,31.0,3,1,1,3,90.0,,,48360.0,10.32,0.37488372093023253
14504027001,4,1,120.0,25.0,43.0,129000.0,,40.0,31.0,13.0,2.95,16120.0,30.0,40.0,13.0,31.0,3,1,1,3,90.0,,,48360.0,8.850000000000001,0.37488372093023253
14504028001,4,1,120.0,25.0,43.0,129000.0,,39.0,33.0,15.0,3.32,19305.0,30.0,39.0,15.0,33.0,3,1,1,3,90.0,,,57915.0,9.959999999999999,0.44895348837209303
14504038001,4,0,120.0,25.0,43.0,129000.0,,30.0,16.0,14.0,0.99,6720.0,10.0,30.0,16.0,14.0,4,1,3,12,120.0,,,80640.0,11.879999999999999,0.6251162790697674
14504042001,4,1,120.0,25.0,43.0,129000.0,,54.0,38.0,25.0,5.21,51300.0,12.0,54.0,25.0,38.0,2,1,1,2,24.0,,,102600.0,10.42,0.7953488372093023
14504044001,4,4,120.0,25.0,43.0,129000.0,,41.0,29.0,19.0,2.1,22591.0,12.0,29.0,19.0,41.0,4,1,1,4,48.0,,,90364.0,8.4,0.7004961240310078
14504050001,4,4,120.0,25.0,43.0,129000.0,,41.0,32.0,14.0,3.42,18368.0,30.0,32.0,14.0,41.0,3,1,1,3,90.0,,,55104.0,10.26,0.42716279069767443
14504052001,4,1,120.0,25.0,43.0,129000.0,,50.0,35.0,15.0,2.29,26250.0,12.0,50.0,15.0,35.0,2,1,1,2,24.0,,,52500.0,4.58,0.4069767441860465
14504053001,4,1,120.0,25.0,43.0,129000.0,,50.0,35.0,15.0,2.18,26250.0,12.0,50.0,15.0,35.0,2,1,1,2,24.0,,,52500.0,4.36,0.4069767441860465
14504055001,4,4,120.0,25.0,43.0,129000.0,,41.0,33.0,15.0,3.13,20295.0,30.0,33.0,15.0,41.0,3,1,1,3,90.0,,,60885.0,9.39,0.4719767441860465
14504056001,4,1,120.0,25.0,43.0,129000.0,,49.0,35.0,17.0,2.4,29155.0,12.0,49.0,17.0,35.0,2,1,1,2,24.0,,,58310.0,4.8,0.452015503875969
14504060001,4,1,120.0,25.0,43.0,129000.0,,34.0,34.0,16.0,1.36,18496.0,8.0,34.0,16.0,34.0,3,1,1,3,24.0,,,55488.0,4.08,0.4301395348837209
14504062001,4,1,120.0,25.0,43.0,129000.0,,34.0,34.0,15.0,1.42,17340.0,8.0,34.0,15.0,34.0,3,1,1,3,24.0,,,52020.0,4.26,0.40325581395348836
14504076001,4,1,120.0,25.0,43.0,129000.0,,38.0,35.0,15.0,3.6,19950.0,6.0,38.0,15.0,35.0,3,1,1,3,18.0,,,59850.0,10.8,0.46395348837209305
14505005001,4,1,120.0,25.0,43.0,129000.0,,36.0,31.0,15.0,2.0,16740.0,30.0,36.0,15.0,31.0,3,1,1,3,90.0,,,50220.0,6.0,0.3893023255813953
14505008001,4,4,120.0,25.0,43.0,129000.0,,41.0,30.0,13.0,2.64,15990.0,40.0,30.0,13.0,41.0,4,1,1,4,160.0,,,63960.0,10.56,0.4958139534883721
14505009001,4,1,120.0,25.0,43.0,129000.0,,26.0,18.0,12.0,0.7,5616.0,1.0,26.0,12.0,18.0,4,2,2,16,16.0,,,89856.0,11.2,0.6965581395348838
14505011001,4,1,120.0,25.0,43.0,129000.0,,37.0,32.0,14.0,3.0,16576.0,24.0,37.0,14.0,32.0,3,1,1,3,72.0,,,49728.0,9.0,0.3854883720930233
14505013001,4,1,120.0,25.0,43.0,129000.0,,35.0,32.0,14.0,3.3,15680.0,30.0,35.0,14.0,32.0,3,1,1,3,90.0,,,47040.0,9.899999999999999,0.36465116279069765
14505014001,4,4,120.0,25.0,43.0,129000.0,,42.0,29.0,18.0,1.7,21924.0,12.0,29.0,18.0,42.0,4,1,1,4,48.0,,,87696.0,6.8,0.6798139534883721
14505016001,4,1,120.0,25.0,43.0,129000.0,,46.0,33.0,20.0,3.0,30360.0,24.0,46.0,20.0,33.0,2,1,1,2,48.0,,,60720.0,6.0,0.47069767441860466
14505020001,4,1,120.0,25.0,43.0,129000.0,,40.0,34.0,14.0,3.89,19040.0,30.0,40.0,14.0,34.0,3,1,1,3,90.0,,,57120.0,11.67,0.4427906976744186
14505021001,4,1,120.0,25.0,43.0,129000.0,,40.0,33.0,14.0,3.79,18480.0,30.0,40.0,14.0,33.0,3,1,1,3,90.0,,,55440.0,11.370000000000001,0.4297674418604651
14505031001,4,4,120.0,25.0,43.0,129000.0,,43.0,28.0,22.0,2.5,26488.0,12.0,28.0,22.0,43.0,4,1,1,4,48.0,,,105952.0,10.0,0.8213333333333334
14505039001,4,4,120.0,25.0,43.0,129000.0,,36.0,29.0,13.0,1.4,13572.0,12.0,29.0,13.0,36.0,4,1,1,4,48.0,,,54288.0,5.6,0.4208372093023256
14505041001,4,1,120.0,25.0,43.0,129000.0,,39.0,31.0,12.0,2.08,14508.0,40.0,39.0,12.0,31.0,3,2,1,6,240.0,,,87048.0,12.48,0.6747906976744186
14505043001,4,1,120.0,25.0,43.0,129000.0,,37.0,31.0,14.0,2.89,16058.0,20.0,37.0,14.0,31.0,3,1,1,3,60.0,,,48174.0,8.67,0.3734418604651163
14505046001,4,4,120.0,25.0,43.0,129000.0,,37.0,29.0,13.0,1.42,13949.0,12.0,29.0,13.0,37.0,4,1,1,4,48.0,,,55796.0,5.68,0.4325271317829457
14505047001,4,1,120.0,25.0,43.0,129000.0,,51.0,36.0,18.0,2.7,33048.0,12.0,51.0,18.0,36.0,2,1,1,2,24.0,,,66096.0,5.4,0.5123720930232558
14505048001,4,4,120.0,25.0,43.0,129000.0,,31.0,30.0,14.0,1.72,13020.0,30.0,30.0,14.0,31.0,4,1,1,4,120.0,,,52080.0,6.88,0.4037209302325581
14505052001,4,1,120.0,25.0,43.0,129000.0,,40.0,33.0,21.0,2.4,27720.0,24.0,40.0,21.0,33.0,3,1,1,3,72.0,,,83160.0,7.199999999999999,0.6446511627906977
14505053001,4,4,120.0,25.0,43.0,129000.0,,36.0,29.0,13.0,1.377,13572.0,12.0,29.0,13.0,36.0,4,1,1,4,48.0,,,54288.0,5.508,0.4208372093023256
14505058001,4,1,120.0,25.0,43.0,129000.0,,40.0,33.0,21.0,2.4,27720.0,24.0,40.0,21.0,33.0,3,1,1,3,72.0,,,83160.0,7.199999999999999,0.6446511627906977
14505059001,4,4,120.0,25.0,43.0,129000.0,,41.0,30.0,13.0,2.26,15990.0,40.0,30.0,13.0,41.0,4,1,1,4,160.0,,,63960.0,9.04,0.4958139534883721
14505065001,4,4,120.0,25.0,43.0,129000.0,,32.0,30.0,14.0,2.5,13440.0,24.0,30.0,14.0,32.0,4,1,1,4,96.0,,,53760.0,10.0,0.41674418604651164
14505088001,4,1,120.0,25.0,43.0,129000.0,,45.0,29.0,13.0,1.7,16965.0,15.0,45.0,13.0,29.0,2,1,1,2,30.0,,,33930.0,3.4,0.26302325581395347
14505099001,4,4,120.0,25.0,43.0,129000.0,,42.0,33.0,13.0,1.73,18018.0,12.0,33.0,13.0,42.0,3,1,1,3,36.0,,,54054.0,5.1899999999999995,0.4190232558139535
14505102001,4,4,120.0,25.0,43.0,129000.0,,41.0,33.0,14.0,2.98,18942.0,20.0,33.0,14.0,41.0,3,1,1,3,60.0,,,56826.0,8.94,0.44051162790697673
14505105001,4,1,120.0,25.0,43.0,129000.0,,35.0,34.0,15.0,3.1,17850.0,24.0,35.0,15.0,34.0,3,1,1,3,72.0,,,53550.0,9.3,0.41511627906976745
14505106001,4,1,120.0,25.0,43.0,129000.0,,35.0,34.0,15.0,3.1,17850.0,24.0,35.0,15.0,34.0,3,1,1,3,72.0,,,53550.0,9.3,0.41511627906976745
14505115001,4,1,120.0,25.0,43.0,129000.0,,38.0,33.0,14.0,3.75,17556.0,24.0,38.0,14.0,33.0,3,1,1,3,72.0,,,52668.0,11.25,0.4082790697674419
14505125001,4,1,120.0,25.0,43.0,129000.0,,31.0,20.0,25.0,2.83,15500.0,30.0,31.0,25.0,20.0,3,1,2,6,180.0,,,93000.0,16.98,0.7209302325581395
14505138001,4,4,120.0,25.0,43.0,129000.0,,42.0,34.0,13.0,1.64,18564.0,12.0,34.0,13.0,42.0,3,1,1,3,36.0,,,55692.0,4.92,0.43172093023255814
14505139001,4,1,120.0,25.0,43.0,129000.0,,31.0,19.0,25.0,2.87,14725.0,30.0,31.0,25.0,19.0,3,1,2,6,180.0,,,88350.0,17.22,0.6848837209302325
14505899001,4,1,120.0,25.0,43.0,129000.0,,40.0,31.0,13.0,3.0,16120.0,40.0,40.0,13.0,31.0,3,1,1,3,120.0,,,48360.0,9.0,0.37488372093023253
14505911001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,17.0,1.9,19516.0,12.0,28.0,17.0,41.0,4,1,1,4,48.0,,,78064.0,7.6,0.6051472868217054
14505917001,4,1,120.0,25.0,43.0,129000.0,,39.0,31.0,12.0,2.02,14508.0,40.0,39.0,12.0,31.0,3,2,1,6,240.0,,,87048.0,12.120000000000001,0.6747906976744186
14505958001,4,1,120.0,25.0,43.0,129000.0,,33.0,21.0,25.0,3.29,17325.0,40.0,33.0,25.0,21.0,3,1,2,6,240.0,,,103950.0,19.740000000000002,0.8058139534883721
14505973001,4,1,120.0,25.0,43.0,129000.0,,37.0,32.0,14.0,3.49,16576.0,24.0,37.0,14.0,32.0,3,1,1,3,72.0,,,49728.0,10.47,0.3854883720930233
14506001001,4,1,120.0,25.0,43.0,129000.0,,46.0,26.0,23.0,4.77,27508.0,12.0,46.0,23.0,26.0,2,1,1,2,24.0,,,55016.0,9.54,0.42648062015503874
14506004001,4,3,120.0,25.0,43.0,129000.0,,36.0,23.0,22.0,12.52,18216.0,6.0,22.0,23.0,36.0,5,1,1,5,30.0,,,91080.0,62.599999999999994,0.706046511627907
14506005001,4,0,120.0,25.0,43.0,129000.0,,46.0,25.0,23.0,4.72,26450.0,12.0,46.0,25.0,23.0,2,1,1,2,24.0,,,52900.0,9.44,0.41007751937984493
14506006001,4,1,120.0,25.0,43.0,129000.0,,46.0,26.0,23.0,4.72,27508.0,12.0,46.0,23.0,26.0,2,1,1,2,24.0,,,55016.0,9.44,0.42648062015503874
14506011001,4,0,120.0,25.0,43.0,129000.0,,38.0,24.0,13.0,7.84,11856.0,20.0,38.0,24.0,13.0,3,1,3,9,180.0,,,106704.0,70.56,0.8271627906976744
14506012001,4,3,120.0,25.0,43.0,129000.0,,37.0,24.0,11.0,7.85,9768.0,20.0,11.0,24.0,37.0,10,1,1,10,200.0,,,97680.0,78.5,0.7572093023255814
14506018001,4,3,120.0,25.0,43.0,129000.0,,40.0,22.0,12.0,7.8,10560.0,4.0,12.0,22.0,40.0,10,1,1,10,40.0,,,105600.0,78.0,0.8186046511627907
14506021001,4,1,120.0,25.0,43.0,129000.0,,66.0,32.0,21.0,7.3,44352.0,60.0,66.0,21.0,32.0,1,1,1,1,60.0,,,44352.0,7.3,0.34381395348837207
14506024001,4,0,120.0,25.0,43.0,129000.0,,46.0,23.0,27.0,4.56,28566.0,12.0,46.0,23.0,27.0,2,1,1,2,24.0,,,57132.0,9.12,0.44288372093023254
14506025001,4,1,120.0,25.0,43.0,129000.0,,38.0,33.0,14.0,3.56,17556.0,30.0,38.0,14.0,33.0,3,1,1,3,90.0,,,52668.0,10.68,0.4082790697674419
14506032001,4,0,120.0,25.0,43.0,129000.0,,36.0,23.0,21.0,12.34,17388.0,6.0,36.0,23.0,21.0,3,1,2,6,36.0,,,104328.0,74.03999999999999,0.8087441860465117
14506033001,4,3,120.0,25.0,43.0,129000.0,,37.0,24.0,16.0,7.2,14208.0,24.0,16.0,24.0,37.0,7,1,1,7,168.0,,,99456.0,50.4,0.7709767441860466
14506038001,4,0,120.0,25.0,43.0,129000.0,,46.0,23.0,14.0,8.72,14812.0,20.0,46.0,23.0,14.0,2,1,3,6,120.0,,,88872.0,52.32000000000001,0.6889302325581396
14506039001,4,0,120.0,25.0,43.0,129000.0,,35.0,24.0,18.0,9.42,15120.0,4.0,35.0,24.0,18.0,3,1,2,6,24.0,,,90720.0,56.519999999999996,0.7032558139534884
14506041001,4,1,120.0,25.0,43.0,129000.0,,37.0,35.0,21.0,3.98,27195.0,6.0,37.0,21.0,35.0,3,1,1,3,18.0,,,81585.0,11.94,0.6324418604651163
14506042001,4,3,120.0,25.0,43.0,129000.0,,36.0,24.0,16.0,7.49,13824.0,24.0,16.0,24.0,36.0,7,1,1,7,168.0,,,96768.0,52.43,0.750139534883721
14506043001,4,0,120.0,25.0,43.0,129000.0,,46.0,23.0,27.0,4.57,28566.0,12.0,46.0,23.0,27.0,2,1,1,2,24.0,,,57132.0,9.14,0.44288372093023254
14506045001,4,0,120.0,25.0,43.0,129000.0,,46.0,23.0,27.0,4.57,28566.0,12.0,46.0,23.0,27.0,2,1,1,2,24.0,,,57132.0,9.14,0.44288372093023254
14506046001,4,0,120.0,25.0,43.0,129000.0,,46.0,23.0,27.0,4.57,28566.0,12.0,46.0,23.0,27.0,2,1,1,2,24.0,,,57132.0,9.14,0.44288372093023254
14506048001,4,3,120.0,25.0,43.0,129000.0,,35.0,23.0,12.0,9.3,9660.0,6.0,12.0,23.0,35.0,10,1,1,10,60.0,,,96600.0,93.0,0.7488372093023256
14506049001,4,0,120.0,25.0,43.0,129000.0,,28.0,25.0,10.0,3.85,7000.0,12.0,28.0,25.0,10.0,4,1,4,16,192.0,,,112000.0,61.6,0.8682170542635659
14506053001,4,0,120.0,25.0,43.0,129000.0,,46.0,23.0,27.0,4.57,28566.0,12.0,46.0,23.0,27.0,2,1,1,2,24.0,,,57132.0,9.14,0.44288372093023254
14506056001,4,0,120.0,25.0,43.0,129000.0,,35.0,24.0,18.0,9.4,15120.0,4.0,35.0,24.0,18.0,3,1,2,6,24.0,,,90720.0,56.400000000000006,0.7032558139534884
14506057001,4,3,120.0,25.0,43.0,129000.0,,36.0,24.0,16.0,7.56,13824.0,24.0,16.0,24.0,36.0,7,1,1,7,168.0,,,96768.0,52.919999999999995,0.750139534883721
14506059001,4,0,120.0,25.0,43.0,129000.0,,40.0,22.0,14.0,7.52,12320.0,4.0,40.0,22.0,14.0,3,1,3,9,36.0,,,110880.0,67.67999999999999,0.8595348837209302
14506060001,4,1,120.0,25.0,43.0,129000.0,,51.0,35.0,23.0,7.48,41055.0,12.0,51.0,23.0,35.0,2,1,1,2,24.0,,,82110.0,14.96,0.6365116279069768
14506062001,4,1,120.0,25.0,43.0,129000.0,,46.0,26.0,23.0,4.59,27508.0,12.0,46.0,23.0,26.0,2,1,1,2,24.0,,,55016.0,9.18,0.42648062015503874
14506065001,4,0,120.0,25.0,43.0,129000.0,,28.0,25.0,10.0,4.0,7000.0,12.0,28.0,25.0,10.0,4,1,4,16,192.0,,,112000.0,64.0,0.8682170542635659
14506066001,4,0,120.0,25.0,43.0,129000.0,,27.0,24.0,10.0,4.0,6480.0,12.0,27.0,24.0,10.0,4,1,4,16,192.0,,,103680.0,64.0,0.8037209302325582
14506067001,4,0,120.0,25.0,43.0,129000.0,,29.0,24.0,10.0,3.88,6960.0,12.0,29.0,24.0,10.0,4,1,4,16,192.0,,,111360.0,62.08,0.8632558139534884
14506069001,4,1,120.0,25.0,43.0,129000.0,,46.0,26.0,23.0,4.59,27508.0,12.0,46.0,23.0,26.0,2,1,1,2,24.0,,,55016.0,9.18,0.42648062015503874
14506070001,4,1,120.0,25.0,43.0,129000.0,,52.0,39.0,25.0,7.28,50700.0,12.0,52.0,25.0,39.0,2,1,1,2,24.0,,,101400.0,14.56,0.786046511627907
14506071001,4,1,120.0,25.0,43.0,129000.0,,45.0,30.0,20.0,5.11,27000.0,6.0,45.0,20.0,30.0,2,1,1,2,12.0,,,54000.0,10.22,0.4186046511627907
14506072001,4,0,120.0,25.0,43.0,129000.0,,27.0,24.0,10.0,4.0,6480.0,12.0,27.0,24.0,10.0,4,1,4,16,192.0,,,103680.0,64.0,0.8037209302325582
14506081001,4,4,120.0,25.0,43.0,129000.0,,38.0,26.0,13.0,7.88,12844.0,20.0,26.0,13.0,38.0,4,1,1,4,80.0,,,51376.0,31.52,0.3982635658914729
14506082001,4,4,120.0,25.0,43.0,129000.0,,38.0,26.0,13.0,7.83,12844.0,20.0,26.0,13.0,38.0,4,1,1,4,80.0,,,51376.0,31.32,0.3982635658914729
