pod_id,slot_idx,slot_type,item_code,cluster,orientation,qty_boxes_assigned,qty_items_assigned,box_weight,weight_assigned,pod_weight_after,vol_util_slot,max_boxes_in_slot
102,6,2,14505009001,4,1,2,2,0.7,1.4,60.160000000000004,0.7305365853658536,2
102,7,2,14505009001,4,1,2,2,0.7,1.4,61.56,0.7305365853658536,2
102,8,2,14505009001,4,1,2,2,0.7,1.4,62.96,0.7305365853658536,2
102,9,2,14505009001,4,1,2,2,0.7,1.4,64.36,0.7305365853658536,2
102,10,2,14505009001,4,1,2,2,0.7,1.4,65.76,0.7305365853658536,2
102,11,2,14505009001,4,1,2,2,0.7,1.4,67.16000000000001,0.7305365853658536,2
102,12,2,14505009001,4,1,2,2,0.7,1.4,68.56000000000002,0.7305365853658536,2
102,13,2,14505009001,4,1,2,2,0.7,1.4,69.96000000000002,0.7305365853658536,2
103,6,2,14505009001,4,1,2,2,0.7,1.4,65.88,0.7305365853658536,2
103,7,2,14505009001,4,1,2,2,0.7,1.4,67.28,0.7305365853658536,2
103,8,2,14505009001,4,1,2,2,0.7,1.4,68.68,0.7305365853658536,2
103,9,2,14505009001,4,1,2,2,0.7,1.4,70.08000000000001,0.7305365853658536,2
103,10,2,14505009001,4,1,2,2,0.7,1.4,71.48000000000002,0.7305365853658536,2
103,11,2,14505009001,4,1,2,2,0.7,1.4,72.88000000000002,0.7305365853658536,2
103,12,2,14505009001,4,1,2,2,0.7,1.4,74.28000000000003,0.7305365853658536,2
103,13,2,14505009001,4,1,2,2,0.7,1.4,75.68000000000004,0.7305365853658536,2
104,6,2,14505009001,4,1,2,2,0.7,1.4,109.46200000000002,0.7305365853658536,2
104,7,2,14505009001,4,1,2,2,0.7,1.4,110.86200000000002,0.7305365853658536,2
104,8,2,14505009001,4,1,2,2,0.7,1.4,112.26200000000003,0.7305365853658536,2
104,9,2,14505009001,4,1,2,2,0.7,1.4,113.66200000000003,0.7305365853658536,2
104,10,2,14505009001,4,1,2,2,0.7,1.4,115.06200000000004,0.7305365853658536,2
104,11,2,14505009001,4,1,2,2,0.7,1.4,116.46200000000005,0.7305365853658536,2
104,12,2,14505009001,4,1,2,2,0.7,1.4,117.86200000000005,0.7305365853658536,2
104,13,2,14505009001,4,1,2,2,0.7,1.4,119.26200000000006,0.7305365853658536,2
105,6,2,14505009001,4,1,2,2,0.7,1.4,54.63999999999999,0.7305365853658536,2
105,7,2,14505009001,4,1,2,2,0.7,1.4,56.03999999999999,0.7305365853658536,2
105,8,2,14505009001,4,1,2,2,0.7,1.4,57.43999999999999,0.7305365853658536,2
105,9,2,14505009001,4,1,2,2,0.7,1.4,58.83999999999999,0.7305365853658536,2
105,10,2,14505009001,4,1,2,2,0.7,1.4,60.23999999999999,0.7305365853658536,2
105,11,2,14505009001,4,1,2,2,0.7,1.4,61.639999999999986,0.7305365853658536,2
105,12,2,14505009001,4,1,2,2,0.7,1.4,63.039999999999985,0.7305365853658536,2
105,13,2,14505009001,4,1,2,2,0.7,1.4,64.43999999999998,0.7305365853658536,2
106,6,2,14505009001,4,1,2,2,0.7,1.4,110.25800000000001,0.7305365853658536,2
106,7,2,14505009001,4,1,2,2,0.7,1.4,111.65800000000002,0.7305365853658536,2
106,8,2,14505009001,4,1,2,2,0.7,1.4,113.05800000000002,0.7305365853658536,2
106,9,2,14505009001,4,1,2,2,0.7,1.4,114.45800000000003,0.7305365853658536,2
106,10,2,14505009001,4,1,2,2,0.7,1.4,115.85800000000003,0.7305365853658536,2
106,11,2,14505009001,4,1,2,2,0.7,1.4,117.25800000000004,0.7305365853658536,2
106,12,2,14505009001,4,1,2,2,0.7,1.4,118.65800000000004,0.7305365853658536,2
106,13,2,14505009001,4,1,2,2,0.7,1.4,120.05800000000005,0.7305365853658536,2
107,6,2,14505009001,4,1,2,2,0.7,1.4,136.05,0.7305365853658536,2
107,7,2,14505009001,4,1,2,2,0.7,1.4,137.45000000000002,0.7305365853658536,2
107,8,2,14505009001,4,1,2,2,0.7,1.4,138.85000000000002,0.7305365853658536,2
107,9,2,14505009001,4,1,2,2,0.7,1.4,140.25000000000003,0.7305365853658536,2
107,10,2,14505009001,4,1,2,2,0.7,1.4,141.65000000000003,0.7305365853658536,2
107,11,2,14505009001,4,1,2,2,0.7,1.4,143.05000000000004,0.7305365853658536,2
107,12,2,14505009001,4,1,2,2,0.7,1.4,144.45000000000005,0.7305365853658536,2
107,13,2,14505009001,4,1,2,2,0.7,1.4,145.85000000000005,0.7305365853658536,2
108,6,2,14505009001,4,1,2,2,0.7,1.4,61.29999999999999,0.7305365853658536,2
108,7,2,14505009001,4,1,2,2,0.7,1.4,62.69999999999999,0.7305365853658536,2
108,8,2,14505009001,4,1,2,2,0.7,1.4,64.1,0.7305365853658536,2
108,9,2,14505009001,4,1,2,2,0.7,1.4,65.5,0.7305365853658536,2
108,10,2,14505009001,4,1,2,2,0.7,1.4,66.9,0.7305365853658536,2
108,11,2,14505009001,4,1,2,2,0.7,1.4,68.30000000000001,0.7305365853658536,2
108,12,2,14505009001,4,1,2,2,0.7,1.4,69.70000000000002,0.7305365853658536,2
108,13,2,14505009001,4,1,2,2,0.7,1.4,71.10000000000002,0.7305365853658536,2
109,6,2,14505009001,4,1,2,2,0.7,1.4,66.00800000000001,0.7305365853658536,2
109,7,2,14505009001,4,1,2,2,0.7,1.4,67.40800000000002,0.7305365853658536,2
109,8,2,14505009001,4,1,2,2,0.7,1.4,68.80800000000002,0.7305365853658536,2
109,9,2,14505009001,4,1,2,2,0.7,1.4,70.20800000000003,0.7305365853658536,2
109,10,2,14505009001,4,1,2,2,0.7,1.4,71.60800000000003,0.7305365853658536,2
109,11,2,14505009001,4,1,2,2,0.7,1.4,73.00800000000004,0.7305365853658536,2
109,12,2,14505009001,4,1,2,2,0.7,1.4,74.40800000000004,0.7305365853658536,2
109,13,2,14505009001,4,1,2,2,0.7,1.4,75.80800000000005,0.7305365853658536,2
110,11,2,14505009001,4,1,2,2,0.7,1.4,93.64800000000001,0.7305365853658536,2
110,12,2,14505009001,4,1,2,2,0.7,1.4,95.04800000000002,0.7305365853658536,2
110,13,2,14505009001,4,1,2,2,0.7,1.4,96.44800000000002,0.7305365853658536,2
118,6,2,14505009001,4,1,2,2,0.7,1.4,97.74000000000001,0.7305365853658536,2
118,7,2,14505009001,4,1,2,2,0.7,1.4,99.14000000000001,0.7305365853658536,2
118,8,2,14505009001,4,1,2,2,0.7,1.4,100.54000000000002,0.7305365853658536,2
118,9,2,14505009001,4,1,2,2,0.7,1.4,101.94000000000003,0.7305365853658536,2
118,10,2,14505009001,4,1,2,2,0.7,1.4,103.34000000000003,0.7305365853658536,2
118,11,2,14505009001,4,1,2,2,0.7,1.4,104.74000000000004,0.7305365853658536,2
118,12,2,14505009001,4,1,2,2,0.7,1.4,106.14000000000004,0.7305365853658536,2
118,13,2,14505009001,4,1,2,2,0.7,1.4,107.54000000000005,0.7305365853658536,2
119,6,2,14505009001,4,1,2,2,0.7,1.4,133.3,0.7305365853658536,2
119,7,2,14505009001,4,1,2,2,0.7,1.4,134.70000000000002,0.7305365853658536,2
119,8,2,14505009001,4,1,2,2,0.7,1.4,136.10000000000002,0.7305365853658536,2
119,9,2,14505009001,4,1,2,2,0.7,1.4,137.50000000000003,0.7305365853658536,2
119,10,2,14505009001,4,1,2,2,0.7,1.4,138.90000000000003,0.7305365853658536,2
119,11,2,14505009001,4,1,2,2,0.7,1.4,140.30000000000004,0.7305365853658536,2
119,12,2,14505009001,4,1,2,2,0.7,1.4,141.70000000000005,0.7305365853658536,2
119,13,2,14505009001,4,1,2,2,0.7,1.4,143.10000000000005,0.7305365853658536,2
120,6,2,14505009001,4,1,2,2,0.7,1.4,79.99000000000001,0.7305365853658536,2
120,7,2,14505009001,4,1,2,2,0.7,1.4,81.39000000000001,0.7305365853658536,2
120,8,2,14505009001,4,1,2,2,0.7,1.4,82.79000000000002,0.7305365853658536,2
120,9,2,14505009001,4,1,2,2,0.7,1.4,84.19000000000003,0.7305365853658536,2
120,10,2,14505009001,4,1,2,2,0.7,1.4,85.59000000000003,0.7305365853658536,2
120,11,2,14505009001,4,1,2,2,0.7,1.4,86.99000000000004,0.7305365853658536,2
120,12,2,14505009001,4,1,2,2,0.7,1.4,88.39000000000004,0.7305365853658536,2
120,13,2,14505009001,4,1,2,2,0.7,1.4,89.79000000000005,0.7305365853658536,2
121,6,2,14505009001,4,1,2,2,0.7,1.4,62.17,0.7305365853658536,2
121,7,2,14505009001,4,1,2,2,0.7,1.4,63.57,0.7305365853658536,2
121,8,2,14505009001,4,1,2,2,0.7,1.4,64.97,0.7305365853658536,2
121,9,2,14505009001,4,1,2,2,0.7,1.4,66.37,0.7305365853658536,2
121,10,2,14505009001,4,1,2,2,0.7,1.4,67.77000000000001,0.7305365853658536,2
121,11,2,14505009001,4,1,2,2,0.7,1.4,69.17000000000002,0.7305365853658536,2
121,12,2,14505009001,4,1,2,2,0.7,1.4,70.57000000000002,0.7305365853658536,2
121,13,2,14505009001,4,1,2,2,0.7,1.4,71.97000000000003,0.7305365853658536,2
122,6,2,14505009001,4,1,2,2,0.7,1.4,66.61000000000001,0.7305365853658536,2
122,7,2,14505009001,4,1,2,2,0.7,1.4,68.01000000000002,0.7305365853658536,2
122,8,2,14505009001,4,1,2,2,0.7,1.4,69.41000000000003,0.7305365853658536,2
122,9,2,14505009001,4,1,2,2,0.7,1.4,70.81000000000003,0.7305365853658536,2
122,10,2,14505009001,4,1,2,2,0.7,1.4,72.21000000000004,0.7305365853658536,2
122,11,2,14505009001,4,1,2,2,0.7,1.4,73.61000000000004,0.7305365853658536,2
122,12,2,14505009001,4,1,2,2,0.7,1.4,75.01000000000005,0.7305365853658536,2
122,13,2,14505009001,4,1,2,2,0.7,1.4,76.41000000000005,0.7305365853658536,2
123,6,2,14505009001,4,1,2,2,0.7,1.4,61.43,0.7305365853658536,2
123,7,2,14505009001,4,1,2,2,0.7,1.4,62.83,0.7305365853658536,2
123,8,2,14505009001,4,1,2,2,0.7,1.4,64.23,0.7305365853658536,2
123,9,2,14505009001,4,1,2,2,0.7,1.4,65.63000000000001,0.7305365853658536,2
123,10,2,14505009001,4,1,2,2,0.7,1.4,67.03000000000002,0.7305365853658536,2
123,11,2,14505009001,4,1,2,2,0.7,1.4,68.43000000000002,0.7305365853658536,2
123,12,2,14505009001,4,1,2,2,0.7,1.4,69.83000000000003,0.7305365853658536,2
123,13,2,14505009001,4,1,2,2,0.7,1.4,71.23000000000003,0.7305365853658536,2
124,6,2,14505009001,4,1,2,2,0.7,1.4,80.36600000000001,0.7305365853658536,2
124,7,2,14505009001,4,1,2,2,0.7,1.4,81.76600000000002,0.7305365853658536,2
124,8,2,14505009001,4,1,2,2,0.7,1.4,83.16600000000003,0.7305365853658536,2
124,9,2,14505009001,4,1,2,2,0.7,1.4,84.56600000000003,0.7305365853658536,2
124,10,2,14505009001,4,1,2,2,0.7,1.4,85.96600000000004,0.7305365853658536,2
124,11,2,14505009001,4,1,2,2,0.7,1.4,87.36600000000004,0.7305365853658536,2
124,12,2,14505009001,4,1,2,2,0.7,1.4,88.76600000000005,0.7305365853658536,2
124,13,2,14505009001,4,1,2,2,0.7,1.4,90.16600000000005,0.7305365853658536,2
125,6,2,14505009001,4,1,2,2,0.7,1.4,53.873999999999995,0.7305365853658536,2
125,7,2,14505009001,4,1,2,2,0.7,1.4,55.273999999999994,0.7305365853658536,2
125,8,2,14505009001,4,1,2,2,0.7,1.4,56.67399999999999,0.7305365853658536,2
125,9,2,14505009001,4,1,2,2,0.7,1.4,58.07399999999999,0.7305365853658536,2
125,10,2,14505009001,4,1,2,2,0.7,1.4,59.47399999999999,0.7305365853658536,2
125,11,2,14505009001,4,1,2,2,0.7,1.4,60.87399999999999,0.7305365853658536,2
125,12,2,14505009001,4,1,2,2,0.7,1.4,62.27399999999999,0.7305365853658536,2
125,13,2,14505009001,4,1,2,2,0.7,1.4,63.673999999999985,0.7305365853658536,2
126,6,2,14505009001,4,1,2,2,0.7,1.4,73.32600000000001,0.7305365853658536,2
126,7,2,14505009001,4,1,2,2,0.7,1.4,74.72600000000001,0.7305365853658536,2
126,8,2,14505009001,4,1,2,2,0.7,1.4,76.12600000000002,0.7305365853658536,2
126,9,2,14505009001,4,1,2,2,0.7,1.4,77.52600000000002,0.7305365853658536,2
126,10,2,14505009001,4,1,2,2,0.7,1.4,78.92600000000003,0.7305365853658536,2
126,11,2,14505009001,4,1,2,2,0.7,1.4,80.32600000000004,0.7305365853658536,2
126,12,2,14505009001,4,1,2,2,0.7,1.4,81.72600000000004,0.7305365853658536,2
126,13,2,14505009001,4,1,2,2,0.7,1.4,83.12600000000005,0.7305365853658536,2
127,6,2,14505009001,4,1,2,2,0.7,1.4,31.636,0.7305365853658536,2
127,7,2,14505009001,4,1,2,2,0.7,1.4,33.036,0.7305365853658536,2
127,8,2,14505009001,4,1,2,2,0.7,1.4,34.436,0.7305365853658536,2
127,9,2,14505009001,4,1,2,2,0.7,1.4,35.836,0.7305365853658536,2
127,10,2,14505009001,4,1,2,2,0.7,1.4,37.236,0.7305365853658536,2
127,11,2,14505009001,4,1,2,2,0.7,1.4,38.635999999999996,0.7305365853658536,2
127,12,2,14505009001,4,1,2,2,0.7,1.4,40.035999999999994,0.7305365853658536,2
127,13,2,14505009001,4,1,2,2,0.7,1.4,41.43599999999999,0.7305365853658536,2
128,6,2,14505009001,4,1,2,2,0.7,1.4,63.45000000000001,0.7305365853658536,2
128,7,2,14505009001,4,1,2,2,0.7,1.4,64.85000000000001,0.7305365853658536,2
128,8,2,14505009001,4,1,2,2,0.7,1.4,66.25000000000001,0.7305365853658536,2
128,9,2,14505009001,4,1,2,2,0.7,1.4,67.65000000000002,0.7305365853658536,2
128,10,2,14505009001,4,1,2,2,0.7,1.4,69.05000000000003,0.7305365853658536,2
128,11,2,14505009001,4,1,2,2,0.7,1.4,70.45000000000003,0.7305365853658536,2
128,12,2,14505009001,4,1,2,2,0.7,1.4,71.85000000000004,0.7305365853658536,2
128,13,2,14505009001,4,1,2,2,0.7,1.4,73.25000000000004,0.7305365853658536,2
129,6,2,14505009001,4,1,2,2,0.7,1.4,88.80000000000001,0.7305365853658536,2
129,7,2,14505009001,4,1,2,2,0.7,1.4,90.20000000000002,0.7305365853658536,2
129,8,2,14505009001,4,1,2,2,0.7,1.4,91.60000000000002,0.7305365853658536,2
129,9,2,14505009001,4,1,2,2,0.7,1.4,93.00000000000003,0.7305365853658536,2
129,10,2,14505009001,4,1,2,2,0.7,1.4,94.40000000000003,0.7305365853658536,2
129,11,2,14505009001,4,1,2,2,0.7,1.4,95.80000000000004,0.7305365853658536,2
129,12,2,14505009001,4,1,2,2,0.7,1.4,97.20000000000005,0.7305365853658536,2
129,13,2,14505009001,4,1,2,2,0.7,1.4,98.60000000000005,0.7305365853658536,2
130,6,2,14505009001,4,1,2,2,0.7,1.4,39.07,0.7305365853658536,2
130,7,2,14505009001,4,1,2,2,0.7,1.4,40.47,0.7305365853658536,2
130,8,2,14505009001,4,1,2,2,0.7,1.4,41.87,0.7305365853658536,2
130,9,2,14505009001,4,1,2,2,0.7,1.4,43.269999999999996,0.7305365853658536,2
130,10,2,14505009001,4,1,2,2,0.7,1.4,44.669999999999995,0.7305365853658536,2
130,11,2,14505009001,4,1,2,2,0.7,1.4,46.06999999999999,0.7305365853658536,2
130,12,2,14505009001,4,1,2,2,0.7,1.4,47.46999999999999,0.7305365853658536,2
130,13,2,14505009001,4,1,2,2,0.7,1.4,48.86999999999999,0.7305365853658536,2
131,6,2,14505009001,4,1,2,2,0.7,1.4,59.46,0.7305365853658536,2
131,7,2,14505009001,4,1,2,2,0.7,1.4,60.86,0.7305365853658536,2
131,8,2,14505009001,4,1,2,2,0.7,1.4,62.26,0.7305365853658536,2
131,9,2,14505009001,4,1,2,2,0.7,1.4,63.66,0.7305365853658536,2
131,10,2,14505009001,4,1,2,2,0.7,1.4,65.06,0.7305365853658536,2
131,11,2,14505009001,4,1,2,2,0.7,1.4,66.46000000000001,0.7305365853658536,2
131,12,2,14505009001,4,1,2,2,0.7,1.4,67.86000000000001,0.7305365853658536,2
131,13,2,14505009001,4,1,2,2,0.7,1.4,69.26000000000002,0.7305365853658536,2
132,6,2,14505009001,4,1,2,2,0.7,1.4,77.57000000000001,0.7305365853658536,2
132,7,2,14505009001,4,1,2,2,0.7,1.4,78.97000000000001,0.7305365853658536,2
132,8,2,14505009001,4,1,2,2,0.7,1.4,80.37000000000002,0.7305365853658536,2
132,9,2,14505009001,4,1,2,2,0.7,1.4,81.77000000000002,0.7305365853658536,2
132,10,2,14505009001,4,1,2,2,0.7,1.4,83.17000000000003,0.7305365853658536,2
132,11,2,14505009001,4,1,2,2,0.7,1.4,84.57000000000004,0.7305365853658536,2
132,12,2,14505009001,4,1,2,2,0.7,1.4,85.97000000000004,0.7305365853658536,2
132,13,2,14505009001,4,1,2,2,0.7,1.4,87.37000000000005,0.7305365853658536,2
133,6,2,14505009001,4,1,2,2,0.7,1.4,72.56,0.7305365853658536,2
133,7,2,14505009001,4,1,2,2,0.7,1.4,73.96000000000001,0.7305365853658536,2
133,8,2,14505009001,4,1,2,2,0.7,1.4,75.36000000000001,0.7305365853658536,2
133,9,2,14505009001,4,1,2,2,0.7,1.4,76.76000000000002,0.7305365853658536,2
133,10,2,14505009001,4,1,2,2,0.7,1.4,78.16000000000003,0.7305365853658536,2
133,11,2,14505009001,4,1,2,2,0.7,1.4,79.56000000000003,0.7305365853658536,2
133,12,2,14505009001,4,1,2,2,0.7,1.4,80.96000000000004,0.7305365853658536,2
133,13,2,14505009001,4,1,2,2,0.7,1.4,82.36000000000004,0.7305365853658536,2
134,6,2,14505009001,4,1,2,2,0.7,1.4,87.05000000000001,0.7305365853658536,2
134,7,2,14505009001,4,1,2,2,0.7,1.4,88.45000000000002,0.7305365853658536,2
134,8,2,14505009001,4,1,2,2,0.7,1.4,89.85000000000002,0.7305365853658536,2
134,9,2,14505009001,4,1,2,2,0.7,1.4,91.25000000000003,0.7305365853658536,2
134,10,2,14505009001,4,1,2,2,0.7,1.4,92.65000000000003,0.7305365853658536,2
134,11,2,14505009001,4,1,2,2,0.7,1.4,94.05000000000004,0.7305365853658536,2
134,12,2,14505009001,4,1,2,2,0.7,1.4,95.45000000000005,0.7305365853658536,2
134,13,2,14505009001,4,1,2,2,0.7,1.4,96.85000000000005,0.7305365853658536,2
135,6,2,14505009001,4,1,2,2,0.7,1.4,94.83000000000001,0.7305365853658536,2
135,7,2,14505009001,4,1,2,2,0.7,1.4,96.23000000000002,0.7305365853658536,2
135,8,2,14505009001,4,1,2,2,0.7,1.4,97.63000000000002,0.7305365853658536,2
135,9,2,14505009001,4,1,2,2,0.7,1.4,99.03000000000003,0.7305365853658536,2
135,10,2,14505009001,4,1,2,2,0.7,1.4,100.43000000000004,0.7305365853658536,2
135,11,2,14505009001,4,1,2,2,0.7,1.4,101.83000000000004,0.7305365853658536,2
135,12,2,14505009001,4,1,2,2,0.7,1.4,103.23000000000005,0.7305365853658536,2
135,13,2,14505009001,4,1,2,2,0.7,1.4,104.63000000000005,0.7305365853658536,2
136,6,2,14505009001,4,1,2,2,0.7,1.4,53.99999999999999,0.7305365853658536,2
136,7,2,14505009001,4,1,2,2,0.7,1.4,55.39999999999999,0.7305365853658536,2
136,8,2,14505009001,4,1,2,2,0.7,1.4,56.79999999999999,0.7305365853658536,2
136,9,2,14505009001,4,1,2,2,0.7,1.4,58.19999999999999,0.7305365853658536,2
136,10,2,14505009001,4,1,2,2,0.7,1.4,59.59999999999999,0.7305365853658536,2
136,11,2,14505009001,4,1,2,2,0.7,1.4,60.999999999999986,0.7305365853658536,2
136,12,2,14505009001,4,1,2,2,0.7,1.4,62.399999999999984,0.7305365853658536,2
136,13,2,14505009001,4,1,2,2,0.7,1.4,63.79999999999998,0.7305365853658536,2
137,6,2,14505009001,4,1,2,2,0.7,1.4,62.53,0.7305365853658536,2
137,7,2,14505009001,4,1,2,2,0.7,1.4,63.93,0.7305365853658536,2
137,8,2,14505009001,4,1,2,2,0.7,1.4,65.33,0.7305365853658536,2
137,9,2,14505009001,4,1,2,2,0.7,1.4,66.73,0.7305365853658536,2
137,10,2,14505009001,4,1,2,2,0.7,1.4,68.13000000000001,0.7305365853658536,2
137,11,2,14505009001,4,1,2,2,0.7,1.4,69.53000000000002,0.7305365853658536,2
137,12,2,14505009001,4,1,2,2,0.7,1.4,70.93000000000002,0.7305365853658536,2
137,13,2,14505009001,4,1,2,2,0.7,1.4,72.33000000000003,0.7305365853658536,2
138,6,2,14505009001,4,1,2,2,0.7,1.4,61.86000000000001,0.7305365853658536,2
138,7,2,14505009001,4,1,2,2,0.7,1.4,63.260000000000005,0.7305365853658536,2
138,8,2,14505009001,4,1,2,2,0.7,1.4,64.66000000000001,0.7305365853658536,2
138,9,2,14505009001,4,1,2,2,0.7,1.4,66.06000000000002,0.7305365853658536,2
138,10,2,14505009001,4,1,2,2,0.7,1.4,67.46000000000002,0.7305365853658536,2
138,11,2,14505009001,4,1,2,2,0.7,1.4,68.86000000000003,0.7305365853658536,2
138,12,2,14505009001,4,1,2,2,0.7,1.4,70.26000000000003,0.7305365853658536,2
138,13,2,14505009001,4,1,2,2,0.7,1.4,71.66000000000004,0.7305365853658536,2
139,6,2,14505009001,4,1,2,2,0.7,1.4,31.994,0.7305365853658536,2
139,7,2,14505009001,4,1,2,2,0.7,1.4,33.394,0.7305365853658536,2
139,8,2,14505009001,4,1,2,2,0.7,1.4,34.794,0.7305365853658536,2
139,9,2,14505009001,4,1,2,2,0.7,1.4,36.193999999999996,0.7305365853658536,2
139,10,2,14505009001,4,1,2,2,0.7,1.4,37.593999999999994,0.7305365853658536,2
139,11,2,14505009001,4,1,2,2,0.7,1.4,38.99399999999999,0.7305365853658536,2
139,12,2,14505009001,4,1,2,2,0.7,1.4,40.39399999999999,0.7305365853658536,2
139,13,2,14505009001,4,1,2,2,0.7,1.4,41.79399999999999,0.7305365853658536,2
140,6,2,14505009001,4,1,2,2,0.7,1.4,71.59200000000001,0.7305365853658536,2
140,7,2,14505009001,4,1,2,2,0.7,1.4,72.99200000000002,0.7305365853658536,2
140,8,2,14505009001,4,1,2,2,0.7,1.4,74.39200000000002,0.7305365853658536,2
140,9,2,14505009001,4,1,2,2,0.7,1.4,75.79200000000003,0.7305365853658536,2
140,10,2,14505009001,4,1,2,2,0.7,1.4,77.19200000000004,0.7305365853658536,2
140,11,2,14505009001,4,1,2,2,0.7,1.4,78.59200000000004,0.7305365853658536,2
140,12,2,14505009001,4,1,2,2,0.7,1.4,79.99200000000005,0.7305365853658536,2
140,13,2,14505009001,4,1,2,2,0.7,1.4,81.39200000000005,0.7305365853658536,2
141,6,2,14505009001,4,1,2,2,0.7,1.4,44.339999999999996,0.7305365853658536,2
141,7,2,14505009001,4,1,2,2,0.7,1.4,45.739999999999995,0.7305365853658536,2
141,8,2,14505009001,4,1,2,2,0.7,1.4,47.13999999999999,0.7305365853658536,2
141,9,2,14505009001,4,1,2,2,0.7,1.4,48.53999999999999,0.7305365853658536,2
141,10,2,14505009001,4,1,2,2,0.7,1.4,49.93999999999999,0.7305365853658536,2
141,11,2,14505009001,4,1,2,2,0.7,1.4,51.33999999999999,0.7305365853658536,2
141,12,2,14505009001,4,1,2,2,0.7,1.4,52.73999999999999,0.7305365853658536,2
141,13,2,14505009001,4,1,2,2,0.7,1.4,54.139999999999986,0.7305365853658536,2
142,6,2,14505009001,4,1,2,2,0.7,1.4,148.352,0.7305365853658536,2
142,7,2,14505009001,4,1,2,2,0.7,1.4,149.752,0.7305365853658536,2
142,8,2,14505009001,4,1,2,2,0.7,1.4,151.15200000000002,0.7305365853658536,2
142,9,2,14505009001,4,1,2,2,0.7,1.4,152.55200000000002,0.7305365853658536,2
142,10,2,14505009001,4,1,2,2,0.7,1.4,153.95200000000003,0.7305365853658536,2
142,11,2,14505009001,4,1,2,2,0.7,1.4,155.35200000000003,0.7305365853658536,2
142,12,2,14505009001,4,1,2,2,0.7,1.4,156.75200000000004,0.7305365853658536,2
142,13,2,14505009001,4,1,2,2,0.7,1.4,158.15200000000004,0.7305365853658536,2
143,6,2,14505009001,4,1,2,2,0.7,1.4,148.10399999999998,0.7305365853658536,2
143,7,2,14505009001,4,1,2,2,0.7,1.4,149.504,0.7305365853658536,2
143,8,2,14505009001,4,1,2,2,0.7,1.4,150.904,0.7305365853658536,2
143,9,2,14505009001,4,1,2,2,0.7,1.4,152.304,0.7305365853658536,2
143,10,2,14505009001,4,1,2,2,0.7,1.4,153.704,0.7305365853658536,2
143,11,2,14505009001,4,1,2,2,0.7,1.4,155.104,0.7305365853658536,2
143,12,2,14505009001,4,1,2,2,0.7,1.4,156.50400000000002,0.7305365853658536,2
143,13,2,14505009001,4,1,2,2,0.7,1.4,157.90400000000002,0.7305365853658536,2
144,6,2,14505009001,4,1,2,2,0.7,1.4,104.08000000000001,0.7305365853658536,2
144,7,2,14505009001,4,1,2,2,0.7,1.4,105.48000000000002,0.7305365853658536,2
144,8,2,14505009001,4,1,2,2,0.7,1.4,106.88000000000002,0.7305365853658536,2
144,9,2,14505009001,4,1,2,2,0.7,1.4,108.28000000000003,0.7305365853658536,2
144,10,2,14505009001,4,1,2,2,0.7,1.4,109.68000000000004,0.7305365853658536,2
144,11,2,14505009001,4,1,2,2,0.7,1.4,111.08000000000004,0.7305365853658536,2
144,12,2,14505009001,4,1,2,2,0.7,1.4,112.48000000000005,0.7305365853658536,2
144,13,2,14505009001,4,1,2,2,0.7,1.4,113.88000000000005,0.7305365853658536,2
145,6,2,14505009001,4,1,2,2,0.7,1.4,129.88000000000002,0.7305365853658536,2
145,7,2,14505009001,4,1,2,2,0.7,1.4,131.28000000000003,0.7305365853658536,2
145,8,2,14505009001,4,1,2,2,0.7,1.4,132.68000000000004,0.7305365853658536,2
145,9,2,14505009001,4,1,2,2,0.7,1.4,134.08000000000004,0.7305365853658536,2
145,10,2,14505009001,4,1,2,2,0.7,1.4,135.48000000000005,0.7305365853658536,2
145,11,2,14505009001,4,1,2,2,0.7,1.4,136.88000000000005,0.7305365853658536,2
145,12,2,14505009001,4,1,2,2,0.7,1.4,138.28000000000006,0.7305365853658536,2
145,13,2,14505009001,4,1,2,2,0.7,1.4,139.68000000000006,0.7305365853658536,2
146,6,2,14505009001,4,1,2,2,0.7,1.4,136.82999999999998,0.7305365853658536,2
146,7,2,14505009001,4,1,2,2,0.7,1.4,138.23,0.7305365853658536,2
146,8,2,14505009001,4,1,2,2,0.7,1.4,139.63,0.7305365853658536,2
146,9,2,14505009001,4,1,2,2,0.7,1.4,141.03,0.7305365853658536,2
146,10,2,14505009001,4,1,2,2,0.7,1.4,142.43,0.7305365853658536,2
146,11,2,14505009001,4,1,2,2,0.7,1.4,143.83,0.7305365853658536,2
146,12,2,14505009001,4,1,2,2,0.7,1.4,145.23000000000002,0.7305365853658536,2
146,13,2,14505009001,4,1,2,2,0.7,1.4,146.63000000000002,0.7305365853658536,2
147,6,2,14505009001,4,1,2,2,0.7,1.4,127.27,0.7305365853658536,2
147,7,2,14505009001,4,1,2,2,0.7,1.4,128.67,0.7305365853658536,2
147,8,2,14505009001,4,1,2,2,0.7,1.4,130.07,0.7305365853658536,2
147,9,2,14505009001,4,1,2,2,0.7,1.4,131.47,0.7305365853658536,2
147,10,2,14505009001,4,1,2,2,0.7,1.4,132.87,0.7305365853658536,2
147,11,2,14505009001,4,1,2,2,0.7,1.4,134.27,0.7305365853658536,2
147,12,2,14505009001,4,1,2,2,0.7,1.4,135.67000000000002,0.7305365853658536,2
147,13,2,14505009001,4,1,2,2,0.7,1.4,137.07000000000002,0.7305365853658536,2
